Slice;MSE;MAE;PSNR;SSIM;Weight
56;91,708689;4,985897;28,506699;0,870861;28080
57;82,352123;4,655701;28,974056;0,877898;28118
58;74,776135;4,344969;29,393173;0,884048;28133
59;72,278815;4,301257;29,540693;0,892088;28162
60;77,680954;4,298609;29,227658;0,888489;28184
61;97,991239;4,862975;28,218931;0,879658;28192
62;123,485240;5,366591;27,214653;0,855900;28184
63;163,458780;6,249840;25,996721;0,835355;28190
64;189,141473;6,404620;25,362936;0,825993;28182
65;153,102162;5,892478;26,280990;0,840195;28171
66;137,464371;5,641470;26,748902;0,844866;28165
67;129,832226;5,419702;26,996979;0,850115;28139
68;116,741753;5,154166;27,458541;0,861101;28132
69;104,390964;4,935415;27,944175;0,869510;28087
70;106,775239;5,026986;27,846098;0,866234;28052
71;108,200114;4,922893;27,788526;0,869175;28039
72;114,138480;4,969433;27,556483;0,870569;28004
73;99,108982;4,673842;28,169673;0,880206;27968
74;97,977674;4,551127;28,219532;0,883826;27950
75;97,650161;4,522967;28,234074;0,885945;27910
76;98,890116;4,526467;28,179275;0,890087;27884
77;93,427161;4,409314;28,426072;0,891959;27959
78;94,454913;4,391194;28,378558;0,890183;27935
79;85,994714;4,217135;28,786086;0,895370;28001
80;74,228091;3,986061;29,425121;0,908273;27980
81;61,265575;3,705931;30,258638;0,914757;28041
82;51,252704;3,303658;31,033636;0,916734;28104
83;51,156593;3,312050;31,041788;0,920510;28175
84;51,819672;3,335068;30,985857;0,923169;28254
85;55,595599;3,446682;30,680399;0,921874;28405
86;54,779838;3,355436;30,744596;0,921541;28579
87;54,363424;3,556845;30,777736;0,918391;29123
88;52,942810;3,444803;30,892734;0,920351;29096
89;56,651324;3,546749;30,598703;0,918762;29070
90;57,970468;3,539922;30,498736;0,912484;29019
91;57,171037;3,612622;30,559043;0,914465;28982
92;59,284178;3,587550;30,401416;0,911811;28915
93;58,363325;3,588865;30,469403;0,910118;28864
94;61,930007;3,637468;30,211792;0,906653;28803
95;61,802025;3,680616;30,220777;0,907771;28746
96;62,258177;3,733106;30,188840;0,914741;28678
97;59,555773;3,560456;30,381565;0,914250;28616
98;54,878118;3,469836;30,736812;0,915140;28544
99;51,418180;3,348425;31,019637;0,915613;28471
100;53,570588;3,369834;30,841539;0,917330;28383
101;48,838400;3,243089;31,243189;0,915811;28323
102;50,326323;3,315312;31,112852;0,913253;28245
103;53,220098;3,367920;30,870047;0,914056;28142
104;50,063297;3,188680;31,135609;0,915845;28074
105;47,670389;3,197595;31,348317;0,913531;27936
106;43,626523;3,125103;31,733298;0,914466;27825
107;46,192638;3,185204;31,485076;0,916018;27710
108;42,366160;3,087245;31,860613;0,917459;27589
109;43,068950;3,094070;31,789161;0,920234;27469
110;45,647822;3,247734;31,536603;0,921991;27364
111;41,453420;3,075490;31,955200;0,922109;27222
112;44,956229;3,188343;31,602905;0,919322;27073
113;43,843148;3,158076;31,711786;0,919708;26949
114;47,752313;3,291567;31,340859;0,920588;26800
115;47,937667;3,277362;31,324035;0,919421;26615
116;47,186825;3,235598;31,392596;0,920706;26490
117;55,194865;3,503119;30,711817;0,917118;26290
118;56,931075;3,604325;30,577310;0,919143;26130
119;57,836232;3,634139;30,508804;0,915934;25988
120;58,286563;3,648523;30,475119;0,915419;25757
121;57,703082;3,613717;30,518814;0,914280;25603
122;58,283125;3,723350;30,475375;0,905951;25328
123;58,743350;3,681626;30,441217;0,907477;25112
124;62,003054;3,727189;30,206673;0,904217;24889
125;67,854925;3,988215;29,814990;0,895040;24608
126;48,197812;3,451234;31,300530;0,903770;24402
127;59,813840;3,809437;30,362787;0,901604;24076
128;52,932773;3,555434;30,893557;0,910312;23785
129;47,556023;3,424084;31,358748;0,918370;23526
130;59,502378;3,770538;30,385460;0,917612;23128
131;40,640122;3,239073;32,041254;0,926570;22880
132;59,237624;3,849798;30,404827;0,914851;22523
133;64,897610;4,009931;30,008517;0,908708;22053
134;55,643717;3,775974;30,676642;0,919092;21685
135;86,870257;4,746634;28,742093;0,890974;21242
136;62,636616;4,025744;30,162521;0,906714;20898
137;69,386339;4,291614;29,718064;0,902107;20438
138;73,724989;4,457220;29,454656;0,896273;20021
139;60,759908;4,171895;30,294633;0,901430;19605
140;86,786301;4,830673;28,746292;0,876417;19111
141;76,968677;4,646798;29,267663;0,885565;18740
142;79,837109;4,823671;29,108756;0,884643;18233
143;93,635970;5,276046;28,416376;0,864386;17776
144;62,502770;4,394160;30,171811;0,894468;17328
145;100,304029;5,599654;28,117620;0,849108;16778
146;79,136759;5,011820;29,147021;0,873204;16328
147;97,614585;5,642232;28,235657;0,848732;15770
148;153,352057;7,386443;26,273908;0,791561;15239
149;84,775242;5,439426;28,848113;0,856000;14767
150;137,976505;7,106258;26,732752;0,800636;14173
151;143,645983;7,355627;26,557869;0,828280;13666
152;122,581664;6,848690;27,246548;0,835090;12980
153;203,728379;9,099057;25,040288;0,762967;12407
154;148,520982;7,584476;26,412925;0,794295;11891
155;224,377828;9,779180;24,621004;0,723172;11095
156;267,528469;10,690129;23,857104;0,694793;10485
157;153,751613;8,207638;26,262607;0,748791;9767
158;253,767222;10,836111;24,086448;0,697563;9000
159;178,439293;8,353250;25,615899;0,767736;8368
160;275,721745;10,811765;23,726093;0,720075;7565
161;179,100259;8,328395;25,599841;0,740174;6952
162;156,347966;7,834068;26,189881;0,752859;5900
163;197,093881;8,975085;25,184072;0,725960;5017
164;194,364538;8,781416;25,244633;0,718000;4337
165;554,962426;19,756757;20,688168;0,531693;3034
166;1077,907734;26,765265;17,804988;0,259967;2211
167;246,073810;12,019841;24,220150;0,476757;1260
Total;101,608172;4,927384;28,241546;0,857606;4047498
