Slice;MSE;MAE;PSNR;SSIM;Weight
70;80,928424;4,574164;29,049793;0,869261;27048
71;78,395902;4,239689;29,187870;0,878346;27181
72;83,100253;4,358134;28,934780;0,870535;27311
73;76,688234;4,185062;29,283516;0,879051;27434
74;84,215832;4,274686;28,876866;0,877621;27526
75;79,893914;4,414063;29,105667;0,878527;27619
76;73,007908;4,165282;29,497105;0,886293;27692
77;82,807990;4,292266;28,950081;0,879899;27759
78;71,349222;4,222386;29,596911;0,890950;27839
79;80,323461;4,256830;29,082379;0,884208;27855
80;77,934700;4,056985;29,213495;0,891674;27902
81;63,004623;3,740503;30,137079;0,898983;27904
82;56,308056;3,599312;30,625098;0,907228;27917
83;68,823588;3,981905;29,753430;0,896270;27963
84;86,747925;4,456383;28,748213;0,888496;27948
85;123,729305;5,343314;27,206078;0,863516;27954
86;127,254893;5,140828;27,084059;0,867782;27949
87;116,137077;5,000966;27,481095;0,873658;27955
88;104,005583;4,625054;27,960237;0,879619;27940
89;96,326743;4,408052;28,293335;0,886893;27918
90;92,251659;4,265574;28,481062;0,887185;27883
91;94,250152;4,361020;28,387983;0,888008;27871
92;93,202921;4,331730;28,436508;0,888106;27863
93;91,361303;4,292726;28,523181;0,888184;27852
94;93,858500;4,428386;28,406068;0,887333;27795
95;92,893844;4,268722;28,450934;0,889431;27761
96;97,793140;4,361528;28,227720;0,887655;27724
97;92,318497;4,204191;28,477916;0,890213;27680
98;89,964190;4,197497;28,590107;0,892945;27646
99;89,896939;4,214462;28,593355;0,890061;27576
100;82,287277;4,019728;28,977477;0,893340;27524
101;82,502239;4,180590;28,966146;0,891792;27471
102;76,317905;4,010403;29,304539;0,892848;27395
103;70,542891;3,985331;29,646271;0,892755;27337
104;63,052695;3,794613;30,133767;0,901601;27251
105;56,233536;3,463615;30,630850;0,904825;27195
106;57,939643;3,588489;30,501045;0,907074;27122
107;59,065489;3,562200;30,417466;0,905953;27058
108;57,113458;3,476582;30,563419;0,906128;26988
109;58,051532;3,619541;30,492667;0,904055;26857
110;55,733884;3,426847;30,669611;0,906141;26759
111;56,888831;3,550971;30,580534;0,905232;26662
112;54,691931;3,430347;30,751571;0,906306;26546
113;53,527170;3,385870;30,845061;0,906563;26426
114;53,398380;3,399445;30,855523;0,905020;26289
115;55,270455;3,463676;30,705873;0,904024;26167
116;61,519146;3,590657;30,240701;0,899005;26010
117;62,732622;3,683610;30,155869;0,895703;25851
118;64,649052;3,697000;30,025182;0,897746;25736
119;68,667280;3,888376;29,763305;0,893389;25559
120;68,012562;3,905765;29,804912;0,893202;25394
121;69,563546;3,966384;29,706987;0,890948;25226
122;66,522656;3,807320;29,901108;0,892874;25026
123;65,420343;3,761573;29,973675;0,892648;24863
124;64,242397;3,823866;30,052586;0,894408;24629
125;65,525279;3,838108;29,966715;0,894836;24467
126;69,611505;4,027608;29,703993;0,890165;24268
127;65,095775;3,855236;29,995276;0,892639;24046
128;62,518621;3,761988;30,170710;0,896261;23898
129;67,354608;3,930085;29,847130;0,890863;23643
130;68,674794;3,991417;29,762830;0,888688;23419
131;66,171413;3,979451;29,924100;0,889835;23213
132;73,184974;4,215897;29,486584;0,885080;22960
133;67,252206;3,999473;29,853738;0,889422;22779
134;73,412468;4,278314;29,473105;0,872716;22489
135;69,217456;4,188528;29,728647;0,876496;22262
136;69,771207;4,213271;29,694041;0,875491;22033
137;73,294753;4,383271;29,480075;0,864531;21747
138;67,769777;4,213499;29,820443;0,874158;21527
139;84,417802;4,791570;28,866463;0,852692;21211
140;78,301098;4,615425;29,193125;0,846935;20940
141;84,331254;4,853136;28,870918;0,842492;20679
142;89,562515;5,048615;28,609541;0,836401;20323
143;82,010569;4,889675;28,992105;0,847336;20059
144;111,828696;5,698286;27,645271;0,810888;19661
145;101,898010;5,421814;28,049147;0,818897;19345
146;107,099374;5,650928;27,832934;0,809945;19019
147;120,493037;6,101253;27,321184;0,787829;18597
148;86,092084;5,004161;28,781171;0,828034;18266
149;119,742337;6,214214;27,348326;0,799837;17814
150;107,261802;5,845322;27,826353;0,815298;17391
151;121,794718;6,338615;27,274519;0,793975;17040
152;129,517869;6,638629;27,007507;0,780959;16537
153;91,684661;5,383700;28,507837;0,812924;16135
154;136,007507;6,895156;26,795175;0,771220;15585
155;110,423398;6,134600;27,700193;0,806184;15104
156;131,884670;6,677349;26,928860;0,779725;14697
157;167,293074;7,559223;25,896024;0,748368;14150
158;99,216881;5,759484;28,164948;0,804713;13708
159;167,264366;7,750708;25,896769;0,748395;13069
160;137,037640;6,836683;26,762405;0,788463;12540
161;147,684996;7,286721;26,437440;0,768313;12057
162;164,875561;7,781901;25,959241;0,750992;11371
163;142,639504;6,829306;26,588405;0,792084;10885
164;197,252682;8,402992;25,180574;0,746805;10159
165;130,302532;6,669213;26,981275;0,810530;9556
166;175,678650;7,998236;25,683614;0,767728;9068
167;137,706424;7,318818;26,741262;0,779475;8359
168;118,149841;6,259325;27,406472;0,816217;7855
169;172,137665;7,674009;25,772045;0,765209;7264
170;162,626724;7,147560;26,018884;0,776494;6743
171;138,171123;6,783894;26,726631;0,729933;6358
172;107,196899;7,003835;27,828981;0,731351;5998
173;140,581987;7,789501;26,651507;0,691409;5696
Total;106,671183;5,080103;27,890499;0,842249;3751097
