Slice;MSE;MAE;PSNR;SSIM;Weight
87;105,389982;5,737808;27,902810;0,844881;34040
88;114,667655;5,905753;27,536394;0,840512;34049
89;99,701631;5,514764;28,143781;0,847528;34035
90;99,315348;5,349460;28,160640;0,850300;34064
91;85,657668;4,936211;28,803141;0,865003;34081
92;90,899739;5,036744;28,545177;0,860136;34101
93;86,570452;4,904118;28,757107;0,862378;34094
94;85,665807;4,854446;28,802729;0,860366;34118
95;74,692700;4,560757;29,398022;0,867337;34136
96;78,573545;4,507495;29,178040;0,871534;34156
97;72,441759;4,414021;29,530914;0,874993;34177
98;70,293625;4,295909;29,661644;0,873377;34149
99;63,028414;4,037729;30,135440;0,883973;34138
100;66,782983;4,161855;29,884145;0,881922;34154
101;62,037508;3,986424;30,204260;0,888584;34179
102;64,085429;3,979849;30,063211;0,883763;34192
103;64,384757;3,927118;30,042973;0,889465;34206
104;66,792395;3,973033;29,883533;0,887803;34190
105;62,366093;3,823153;30,181318;0,896117;34199
106;61,375311;3,734891;30,250867;0,894365;34201
107;60,463746;3,667008;30,315853;0,897164;34217
108;63,391636;3,676441;30,110484;0,900417;34241
109;59,415641;3,557864;30,391796;0,899304;34270
110;56,561667;3,331768;30,605582;0,903648;34289
111;55,958331;3,306709;30,652156;0,905914;34342
112;56,559742;3,318535;30,605729;0,902393;34373
113;52,514478;3,213674;30,928013;0,907517;34431
114;53,600122;3,210532;30,839146;0,909411;34503
115;50,019173;3,096822;31,139438;0,913203;34579
116;52,942879;3,202118;30,892728;0,909911;34663
117;49,538506;3,086566;31,181375;0,912216;34748
118;54,153736;3,239824;30,794519;0,906596;34813
119;52,204184;3,198768;30,953750;0,907840;34895
120;55,395370;3,331523;30,696069;0,900649;34990
121;54,121375;3,278499;30,797115;0,907843;35106
122;63,903129;3,422319;30,075582;0,902291;35253
123;81,826095;3,834670;29,001885;0,896761;35922
124;83,011045;3,915418;28,939445;0,893574;36036
125;68,648847;3,733867;29,764471;0,896473;36121
126;94,065532;4,093779;28,396498;0,888179;36181
127;77,814278;3,845650;29,220211;0,890666;36210
128;85,051902;3,910772;28,833963;0,884918;36222
129;70,518113;3,696593;29,647797;0,893450;36245
130;72,749710;3,681974;29,512491;0,892771;36258
131;63,821801;3,588010;30,081113;0,898016;36246
132;63,630948;3,497019;30,094120;0,894381;36228
133;58,775970;3,391507;30,438806;0,900682;36196
134;62,345637;3,466904;30,182743;0,900390;36168
135;61,417797;3,457431;30,247861;0,902209;36130
136;61,562143;3,521435;30,237666;0,901054;36110
137;62,563609;3,526580;30,167586;0,899553;36080
138;63,457329;3,506143;30,105986;0,895406;36055
139;62,758330;3,497223;30,154090;0,899166;36016
140;64,580232;3,606893;30,029808;0,895512;36008
141;60,305552;3,549794;30,327231;0,898189;35948
142;61,351567;3,584851;30,252547;0,894950;35922
143;63,612243;3,639729;30,095397;0,895629;35873
144;66,709093;3,690349;29,888953;0,890994;35850
145;64,036991;3,743019;30,066494;0,886832;35847
146;68,333510;3,796134;29,784466;0,884176;35852
147;67,196939;3,680409;29,857309;0,890936;35874
148;74,240897;3,936553;29,424371;0,883430;35841
149;69,086869;3,849250;29,736848;0,885376;35801
150;70,007186;3,845799;29,679377;0,884411;35765
151;68,090112;3,841821;29,799963;0,882714;35700
152;70,057161;3,955147;29,676278;0,887607;40622
153;60,810298;3,639533;30,291032;0,896829;40553
154;66,957131;3,823509;29,872835;0,886995;40495
155;63,298102;3,721426;30,116897;0,893664;40456
156;65,001509;3,803973;30,001569;0,887390;40418
157;59,956701;3,621452;30,352426;0,891202;40370
158;65,925450;3,838351;29,940273;0,885130;40322
159;64,546977;3,808715;30,032045;0,884683;40254
160;72,179314;4,068913;29,546676;0,874490;40181
161;63,337638;3,807719;30,114185;0,881809;40108
162;69,505922;3,980285;29,710586;0,876743;40020
163;61,852667;3,791162;30,217219;0,879780;39964
164;70,308340;4,127983;29,660735;0,865304;39810
165;60,389588;3,929521;30,321183;0,870360;39629
166;70,250318;4,171027;29,664321;0,862548;39298
167;64,051236;4,058567;30,065528;0,871174;38742
168;82,892868;4,578824;28,945632;0,860738;38364
169;77,747026;4,435079;29,223966;0,866989;38000
170;106,409507;4,974904;27,860999;0,849307;37655
171;63,486109;4,231510;30,104017;0,867690;37290
172;72,431965;4,490064;29,531501;0,856781;36834
173;65,917548;4,300193;29,940793;0,862180;36300
174;75,128540;4,657780;29,372754;0,848426;35483
175;65,029038;4,296218;29,999730;0,872100;34748
176;69,462918;4,413649;29,713273;0,859649;32779
177;59,554034;4,068674;30,381692;0,879241;32341
178;70,360649;4,424546;29,657505;0,864822;31801
179;63,597419;4,310038;30,096409;0,875030;31380
180;88,471740;5,078160;28,662758;0,850994;30962
181;62,044140;4,305584;30,203796;0,869169;30607
182;88,586530;5,139962;28,657127;0,848206;30244
183;64,931622;4,518335;30,006241;0,865876;29834
184;85,797627;5,202712;28,796051;0,838650;29500
185;79,324012;4,998113;29,136757;0,853867;29144
186;89,821419;5,343741;28,597005;0,829050;28760
187;79,006197;5,119573;29,154192;0,847655;28401
188;91,842750;5,516179;28,500355;0,821409;28000
189;81,068099;5,222637;29,042304;0,850159;27592
190;97,731572;5,704821;28,230455;0,822112;27214
191;86,613241;5,431667;28,754961;0,846464;26810
192;102,013505;5,805372;28,044227;0,820213;26435
193;78,750586;5,239585;29,168266;0,843698;26045
194;86,716083;5,357068;28,749807;0,819671;25673
195;69,626769;4,887264;29,703041;0,835131;25298
196;87,810586;5,439303;28,695335;0,809525;24919
197;69,433229;4,892548;29,715130;0,829781;24569
198;97,703753;5,877748;28,231691;0,796450;24196
199;65,313963;4,773268;29,980743;0,828805;23799
200;101,223616;6,113898;28,077985;0,797456;23442
201;77,434666;5,420938;29,241449;0,826253;23020
202;102,295674;6,212791;28,032231;0,794017;22562
203;83,645760;5,540954;28,906364;0,830600;22098
204;110,547028;6,507215;27,695333;0,794144;21551
205;81,159604;5,557759;29,037404;0,822304;21027
206;104,698065;6,509576;27,931417;0,783764;20468
207;71,752255;5,353979;29,572448;0,816746;19956
208;102,036049;6,357606;28,043267;0,787763;19418
209;92,205865;5,924016;28,483218;0,801204;18925
210;160,340310;7,865199;26,080376;0,760398;18442
211;126,649626;6,811303;27,104764;0,795667;18172
212;281,136880;8,945113;23,641625;0,753835;17855
213;195,944943;7,772707;25,209463;0,772022;17836
214;193,992807;7,223166;25,252947;0,743682;17655
215;101,042631;5,901125;28,085757;0,760271;17335
216;101,608098;5,763886;28,061520;0,721994;16869
217;67,188634;4,611098;29,857845;0,739789;16418
218;69,261365;4,783093;29,725893;0,744767;15970
219;81,863983;5,540485;28,999875;0,674055;15623
220;143,670493;7,416906;26,557128;0,623713;15332
221;259,156838;10,267063;23,995177;0,588000;15296
222;479,987493;13,571745;21,318504;0,551182;16231
223;220,108400;9,469920;24,704437;0,646939;16107
224;177,201884;8,452524;25,646120;0,598050;15608
225;164,211845;9,013565;25,976759;0,538883;13491
226;212,848046;10,700673;24,850107;0,417919;10694
227;170,201249;8,593299;25,821176;0,503983;8805
228;222,058746;7,779883;24,666125;0,593450;8341
229;213,518476;7,687653;24,836449;0,591267;7767
230;224,829858;7,641924;24,612264;0,609284;7194
Total;123,030743;5,392083;27,766393;0,808046;6913652
