Slice;MSE;MAE;PSNR;SSIM;Weight
62;101,901249;5,160089;28,049009;0,862153;28253
63;92,300485;4,821655;28,478764;0,871379;28271
64;82,352516;4,441905;28,974035;0,877406;28393
65;77,472179;4,338498;29,239346;0,880302;28396
66;70,726032;4,178025;29,635011;0,879139;28423
67;69,803955;4,175076;29,692003;0,882577;28422
68;69,854356;4,234101;29,688869;0,882600;28556
69;79,585808;4,489633;29,122447;0,876855;28552
70;73,663991;4,192661;29,458251;0,882271;28532
71;75,364009;4,310510;29,359164;0,880085;28524
72;74,780090;4,279495;29,392944;0,888242;28598
73;66,032150;3,926010;29,933249;0,896377;28585
74;63,510132;3,909266;30,102373;0,896335;28622
75;62,411080;3,825690;30,178187;0,898825;28610
76;55,845488;3,679816;30,660923;0,901326;28671
77;50,913546;3,460253;31,062470;0,901431;28732
78;50,036641;3,474046;31,137922;0,911513;28820
79;47,659866;3,309496;31,349275;0,912953;28918
80;46,095938;3,248701;31,494177;0,915975;29071
81;47,672054;3,166980;31,348165;0,911493;29267
82;56,583453;3,735529;30,603909;0,898137;29939
83;47,166316;3,311020;31,394484;0,908642;29937
84;49,793551;3,398630;31,159073;0,908660;29925
85;49,337168;3,451018;31,199061;0,909706;29899
86;46,956114;3,260603;31,413882;0,910813;29873
87;56,285743;3,655808;30,626820;0,902151;29838
88;55,540926;3,634317;30,684672;0,906513;29810
89;67,858822;3,896510;29,814740;0,903249;29771
90;61,175764;3,636391;30,265010;0,910193;29716
91;59,642422;3,482877;30,375251;0,910440;29697
92;57,549219;3,438599;30,530409;0,911730;29633
93;57,144886;3,575487;30,561030;0,910896;29568
94;57,206535;3,424291;30,556347;0,909440;29501
95;60,033445;3,600693;30,346871;0,910450;29421
96;60,849244;3,531186;30,288252;0,909289;29372
97;58,767127;3,493511;30,439459;0,909785;29282
98;56,743689;3,413804;30,591628;0,912035;29195
99;57,629268;3,383007;30,524373;0,913538;29083
100;60,208126;3,473096;30,334252;0,911325;28992
101;71,236291;3,626881;29,603791;0,904124;28905
102;67,570798;3,661793;29,833213;0,904720;28793
103;59,832647;3,531377;30,361421;0,903552;28652
104;63,356732;3,617123;30,112876;0,903084;28534
105;63,612910;3,638955;30,095351;0,900308;28412
106;62,412599;3,623811;30,178081;0,901672;28289
107;62,865413;3,584299;30,146686;0,902020;28138
108;61,497359;3,588878;30,242239;0,901461;28016
109;63,008286;3,624139;30,136827;0,899793;27880
110;61,626822;3,610734;30,233106;0,899354;27724
111;60,712278;3,571677;30,298038;0,900174;27603
112;61,920424;3,664761;30,212464;0,900512;27458
113;60,371639;3,549454;30,322474;0,897744;27298
114;60,802913;3,589270;30,291560;0,899127;27120
115;61,243181;3,584518;30,260226;0,898973;26947
116;64,979286;3,681160;30,003054;0,897003;26794
117;64,366360;3,676591;30,044214;0,895198;26635
118;69,834604;3,849252;29,690097;0,887711;26488
119;64,980471;3,795441;30,002975;0,888407;26320
120;66,200742;3,829023;29,922175;0,883627;26138
121;64,834508;3,855113;30,012741;0,886383;25965
122;66,524917;3,952690;29,900960;0,882140;25766
123;68,944655;3,998438;29,745798;0,876856;25603
124;73,616192;4,127595;29,461070;0,874641;25432
125;78,024987;4,198189;29,208467;0,869793;25173
126;81,064559;4,322834;29,042493;0,869663;24985
127;79,678312;4,338651;29,117402;0,871595;24760
128;87,655452;4,478142;28,703014;0,862138;24522
129;84,469690;4,416766;28,863795;0,863712;24299
130;87,724333;4,627409;28,699603;0,867700;24029
131;85,024228;4,537057;28,835377;0,861473;23774
132;92,649572;4,730093;28,462369;0,860279;23497
133;92,764883;4,825840;28,456968;0,857340;23197
134;86,655348;4,613068;28,752850;0,852491;22942
135;93,859496;4,883348;28,406021;0,849999;22640
136;92,003493;4,835901;28,492760;0,849043;22328
137;103,042583;5,130749;28,000636;0,844075;22004
138;101,920297;5,180773;28,048197;0,846369;21668
139;97,291045;5,062567;28,250075;0,846308;21385
140;109,233630;5,511532;27,747240;0,841758;21029
141;107,601101;5,515140;27,812636;0,841677;20707
142;106,857409;5,418930;27,842757;0,839394;20359
143;114,368011;5,718750;27,547758;0,838089;20032
144;108,951631;5,519155;27,758466;0,839881;19682
145;105,744441;5,484642;27,888228;0,839645;19338
146;112,451717;5,777491;27,621143;0,834881;18961
147;105,180160;5,490451;27,911465;0,835312;18589
148;120,517748;6,018601;27,320294;0,824720;18171
149;127,001408;6,134835;27,092718;0,819980;17755
150;122,163345;6,153180;27,261394;0,819558;17313
151;141,422835;6,644202;26,625608;0,804006;16886
152;136,927492;6,653059;26,765897;0,812327;16412
153;152,468140;7,097809;26,299013;0,792348;15929
154;161,624029;7,278353;26,045744;0,783926;15448
155;165,443605;7,476633;25,944304;0,776062;14957
156;212,918715;8,516367;24,848665;0,740874;14480
157;179,806684;7,796115;25,582745;0,758428;14003
158;190,028381;8,122934;25,342619;0,738792;13495
159;181,490624;8,053476;25,542262;0,747580;12959
160;145,055354;7,323759;26,515466;0,750856;12429
161;185,033910;8,332382;25,458290;0,732320;11914
162;166,939798;7,734884;25,905205;0,739502;11395
163;187,514875;8,349544;25,400446;0,723122;10857
164;198,722255;8,718374;25,148339;0,741071;10308
165;210,271193;9,306996;24,903006;0,705637;9720
166;245,113494;10,022325;24,237131;0,737698;9093
167;185,501355;9,041956;25,447333;0,732174;8485
168;204,478495;9,257808;25,024327;0,715922;7812
169;254,450923;9,720672;24,074763;0,744007;7203
170;244,377376;9,787330;24,250194;0,691360;6630
171;110,376634;6,662255;27,702032;0,763947;6120
172;112,614134;6,614841;27,614875;0,759783;5660
173;131,758634;6,867408;26,933013;0,736206;5038
174;187,549015;8,483807;25,399656;0,715987;4570
175;234,215097;9,283720;24,434655;0,594965;4226
Total;136,068097;5,730060;27,431680;0,827278;4184719
