Slice;MSE;MAE;PSNR;SSIM;Weight
71;42573,486703;107,934731;25,857708;0,732888;30271
72;41452,387404;106,933533;25,973605;0,738601;30263
73;41113,898767;105,970212;26,009214;0,735996;30247
74;37655,498198;103,882502;26,390817;0,736231;30243
75;36823,548169;102,058730;26,487844;0,737933;30206
76;35602,184517;100,455925;26,634334;0,742016;30176
77;34988,523216;100,252081;26,709844;0,740870;30152
78;35235,089707;100,339515;26,679347;0,740702;30087
79;34674,622348;100,052973;26,748983;0,744389;30025
80;33539,368646;98,608205;26,893551;0,747138;29980
81;34861,259633;100,478453;26,725670;0,742762;29923
82;35485,381126;101,988401;26,648606;0,741994;29851
83;36899,663958;104,038547;26,478877;0,735552;29782
84;37197,004207;104,443615;26,444021;0,738563;29711
85;36157,351799;102,669431;26,567134;0,741549;29605
86;37963,468609;104,930916;26,355442;0,739397;29515
87;40333,154167;107,857511;26,092479;0,733276;29455
88;40627,910506;107,272535;26,060855;0,739022;29365
89;41521,687376;109,811018;25,966351;0,737421;29262
90;40863,587550;109,195581;26,035736;0,738713;29172
91;41534,958687;110,607994;25,964963;0,739947;29071
92;40831,801194;109,823508;26,039115;0,741858;28973
93;40960,793462;109,951612;26,025417;0,739905;28876
94;43049,281279;113,204641;25,809442;0,737057;28765
95;43441,942287;113,949178;25,770008;0,738795;28659
96;41843,292403;111,397007;25,932842;0,743691;28536
97;41575,983682;111,793293;25,960675;0,740843;28434
98;42333,252617;112,545297;25,882284;0,740783;28280
99;42261,151386;112,798063;25,889687;0,742603;28140
100;42263,271064;112,983027;25,889470;0,738479;27986
101;39988,160069;110,607910;26,129786;0,741002;27838
102;39752,309258;109,655658;26,155477;0,745547;27705
103;39305,498529;109,556209;26,204568;0,743242;27531
104;39063,455130;109,197347;26,231394;0,745772;27368
105;40629,229354;111,734872;26,060715;0,739991;27185
106;39970,367694;111,343969;26,131719;0,737479;27017
107;39946,403906;112,831187;26,134324;0,736056;26833
108;36352,060065;107,750357;26,543810;0,742055;26638
109;37153,269351;109,509539;26,449130;0,739992;26445
110;37340,711511;109,807172;26,427274;0,741454;26254
111;35658,841664;107,917624;26,627428;0,746847;26027
112;33267,074991;104,947603;26,928954;0,750519;25803
113;35373,991472;107,901987;26,662260;0,745132;25563
114;33135,028810;104,865824;26,946227;0,750097;25338
115;31308,233005;102,612795;27,192515;0,752718;25081
116;32404,019165;105,191499;27,043112;0,750579;24837
117;35415,798681;109,060551;26,657130;0,748459;24558
118;35128,140027;108,934300;26,692549;0,740943;24281
119;36258,182696;110,549263;26,555040;0,734849;24029
120;39513,873258;115,536886;26,181604;0,722979;23749
121;40503,602304;115,790932;26,074164;0,728173;23435
122;41840,389434;119,220073;25,933143;0,721151;23131
123;43237,100026;121,639881;25,790535;0,709601;22814
124;41331,721741;118,518191;25,986266;0,711852;22497
125;44851,261786;125,159110;25,631354;0,697888;22167
126;46404,971557;127,290272;25,483455;0,689703;21833
127;48674,338341;130,930311;25,276100;0,681408;21499
128;50930,888395;134,429213;25,079288;0,673442;21155
129;51625,145270;134,027415;25,020487;0,684068;20837
130;49998,425089;132,601766;25,159537;0,678783;20471
131;49555,512273;131,018695;25,198181;0,688050;20126
132;50024,307817;132,847838;25,157290;0,682648;19752
133;50455,994215;135,875323;25,119973;0,669098;19362
134;43427,964184;124,848020;25,771406;0,693509;18986
135;45374,431879;131,478998;25,580988;0,673228;18570
136;44932,546544;129,220047;25,623490;0,679239;18187
137;44693,828398;130,237133;25,646625;0,667616;17797
138;48639,586549;137,891590;25,279202;0,645737;17337
139;44663,602663;131,534908;25,649563;0,664921;16973
140;47320,134003;139,103661;25,398640;0,648911;16537
141;51088,835421;142,963599;25,065840;0,646381;16126
142;47482,380170;139,975339;25,383776;0,643560;15693
143;51397,594685;146,672713;25,039672;0,626626;15203
144;49412,784562;141,499781;25,210707;0,639717;14821
145;52960,283898;151,561002;24,909597;0,610298;14315
146;57704,687365;156,962202;24,536989;0,601014;13850
147;53406,212397;152,539264;24,873183;0,589111;13390
148;61518,808312;166,598879;24,259021;0,563852;12849
149;50074,505519;147,313875;25,152934;0,598611;12411
150;60657,777778;162,270227;24,320235;0,577325;11853
151;57818,588526;159,457259;24,528426;0,574899;11330
152;54744,401813;153,617993;24,765703;0,581694;10811
153;59981,129179;171,265492;24,368954;0,536924;10110
154;53769,494432;157,086039;24,843741;0,564468;9609
155;62952,678519;174,606372;24,158958;0,518773;8831
156;56295,731361;166,026246;24,644346;0,538725;8249
157;75433,397122;188,995073;23,373464;0,513706;7713
158;84385,780806;202,973825;22,886408;0,482972;7044
159;70370,086215;186,355141;23,675220;0,514373;6565
160;91221,863489;209,336723;22,548111;0,437850;5875
161;90551,788200;204,123345;22,580130;0,452728;5288
162;77347,263114;192,637733;23,264651;0,419645;4766
163;97189,118133;214,203847;22,272924;0,417791;4114
164;50802,409078;148,604622;25,090257;0,502403;3613
165;50420,745491;141,369739;25,123008;0,507398;2994
166;149374,072289;297,896730;20,406348;0,264525;2324
167;159884,453561;329,957550;20,111038;0,338151;1755
Total;45129,614084;120,380074;25,452020;0,664318;3870583
