Slice;MSE;MAE;PSNR;SSIM;Weight
110;28051,700779;88,853947;27,669509;0,769795;34289
111;26910,268709;87,491534;27,849920;0,779032;34342
112;27430,588427;88,152678;27,766750;0,773542;34373
113;26009,526764;85,426099;27,997776;0,783319;34431
114;27248,867635;86,512013;27,795616;0,777446;34503
115;26839,048440;86,183536;27,861429;0,780742;34579
116;26053,496581;85,219982;27,990440;0,780586;34663
117;22594,687234;80,796204;28,609037;0,790068;34748
118;22964,951254;80,897581;28,538445;0,789450;34813
119;26333,075570;84,234962;27,944085;0,786167;34895
120;28217,382338;86,989440;27,643933;0,781301;34990
121;28734,472284;86,890019;27,565068;0,785789;35106
122;32332,299662;89,979236;27,052734;0,780085;35253
123;40104,183063;99,072908;26,117204;0,775281;35922
124;43803,734044;102,743049;25,733989;0,767536;36036
125;34538,964923;95,385330;26,766007;0,774127;36121
126;41148,117299;101,498936;26,005601;0,768824;36181
127;35304,174537;94,280123;26,670840;0,779089;36210
128;41400,755784;98,851126;25,979018;0,769598;36222
129;37093,601876;96,291944;26,456111;0,775507;36245
130;37715,095151;96,700852;26,383948;0,777081;36258
131;33561,864151;94,219252;26,890640;0,779672;36246
132;33329,658827;92,745515;26,920792;0,778428;36228
133;32233,809703;92,524948;27,065984;0,779428;36196
134;31750,391506;91,219317;27,131609;0,781803;36168
135;31425,123056;90,596817;27,176331;0,784326;36130
136;31348,692329;89,900235;27,186906;0,782391;36110
137;31054,055876;88,735976;27,227917;0,791305;36080
138;35208,346360;93,467661;26,682644;0,786686;36055
139;33668,762328;91,877443;26,876829;0,785632;36016
140;34776,552766;93,319728;26,736235;0,780929;36008
141;34594,374986;93,527498;26,759046;0,783399;35948
142;32846,235288;90,727743;26,984245;0,785520;35922
143;32206,531263;89,893165;27,069661;0,792402;35873
144;32804,461255;90,596269;26,989772;0,792634;35850
145;32023,681089;88,691578;27,094388;0,797277;35847
146;31812,719848;88,853551;27,123092;0,797038;35852
147;29405,780677;86,661273;27,464773;0,803797;35874
148;33952,224101;92,583501;26,840418;0,794166;35841
149;31755,069188;89,899919;27,130970;0,801142;35801
150;34495,880106;93,063931;26,771429;0,794034;35765
151;34179,893782;92,421779;26,811394;0,798827;35700
152;56725,754517;119,942814;24,611298;0,756130;40622
153;54450,479718;117,758304;24,789083;0,760342;40553
154;58004,593160;121,554142;24,514476;0,754714;40495
155;56978,160965;120,893773;24,592016;0,758922;40456
156;56938,433371;121,030704;24,595045;0,752668;40418
157;57443,622492;122,142977;24,556682;0,756102;40370
158;58844,674768;124,205992;24,452029;0,748024;40322
159;55138,529537;120,708849;24,734549;0,756792;40254
160;55151,692989;119,897016;24,733512;0,754505;40181
161;55674,523586;121,558442;24,692535;0,759800;40108
162;54227,299150;119,022526;24,806921;0,755844;40020
163;53489,145031;119,379141;24,866444;0,761181;39964
164;56579,562522;124,425597;24,622504;0,746409;39810
165;58684,135355;128,384617;24,463893;0,754680;39629
166;59029,445163;129,587536;24,438413;0,743376;39298
167;53430,851479;123,756905;24,871179;0,749227;38742
168;55261,968095;125,807684;24,724837;0,743216;38364
169;54778,293895;126,718092;24,763015;0,751607;38000
170;66155,913637;136,352941;23,943414;0,731911;37655
171;50149,679163;121,528171;25,146419;0,751323;37290
172;51275,568442;124,424499;25,049996;0,744077;36834
173;48731,828540;120,521377;25,270974;0,752084;36300
174;51493,368655;124,347843;25,031588;0,741877;35483
175;51240,778174;123,821501;25,052943;0,753570;34748
176;51684,509228;127,281560;25,015496;0,740390;32779
177;50240,896447;124,085109;25,138527;0,749745;32341
178;54451,753844;129,695922;24,788982;0,732759;31801
179;49674,519822;122,547594;25,187764;0,747898;31380
180;52506,731090;129,695546;24,946951;0,727103;30962
181;53996,620381;129,550152;24,825434;0,736927;30607
182;54219,058855;133,970391;24,807581;0,719694;30244
183;50129,135885;128,450375;25,148198;0,742994;29834
184;53255,306847;133,455534;24,885472;0,721514;29500
185;48957,768872;128,786028;25,250885;0,741889;29144
186;54162,056189;139,148531;24,812149;0,714066;28760
187;51889,895708;135,019718;24,998272;0,729872;28401
188;58226,203429;146,343330;24,497916;0,700363;28000
189;52986,252247;140,164133;24,907468;0,719111;27592
190;56919,775998;147,320203;24,596469;0,689507;27214
191;53334,530101;141,139687;24,879016;0,711717;26810
192;60405,318404;151,351040;24,338349;0,682352;26435
193;56271,788059;146,073671;24,646193;0,702794;26045
194;61843,309937;152,411386;24,236173;0,681823;25673
195;63439,082931;154,732212;24,125531;0,694247;25298
196;63111,155343;154,018891;24,148039;0,676776;24919
197;64251,436200;152,861390;24,070272;0,694916;24569
198;70554,387171;163,372810;23,663860;0,664802;24196
199;68049,573848;159,608114;23,820846;0,693741;23799
200;75206,104599;168,100269;23,386570;0,662223;23442
201;68786,349262;161,199175;23,774078;0,687644;23020
202;74992,580090;173,213357;23,398918;0,651038;22562
203;66123,017106;164,163680;23,945574;0,674081;22098
204;65543,222310;165,449944;23,983822;0,645937;21551
205;60350,128121;160,074071;24,342319;0,669195;21027
206;62772,993551;163,615937;24,171372;0,616000;20468
207;65596,420926;165,736270;23,980299;0,641016;19956
208;71131,204449;170,989893;23,628499;0,611842;19418
209;68781,890621;165,683118;23,774359;0,652722;18925
210;71641,319597;164,876884;23,597465;0,626461;18442
211;64687,362536;159,872317;24,040906;0,672223;18172
212;84626,553010;168,769112;22,874034;0,623512;17855
213;62380,659341;152,570756;24,198601;0,676946;17836
214;64852,796828;144,078292;24,029813;0,693003;17655
215;58275,387367;141,289458;24,494249;0,712311;17335
216;47644,401446;124,226888;25,368982;0,722553;16869
217;29375,824583;103,306394;27,469200;0,780916;16418
218;25227,573701;94,416234;28,130346;0,782593;15970
219;32434,700634;123,073681;27,039001;0,764620;15623
220;49325,432820;147,141387;25,218391;0,692558;15332
221;92725,205021;212,435179;22,477122;0,695605;15296
222;141472,971967;253,461031;20,642365;0,630463;16231
223;75879,634941;203,140995;23,347848;0,668662;16107
224;91392,049206;217,442802;22,540016;0,594078;15608
225;99198,045512;236,780261;22,184069;0,606606;13491
226;109727,323733;245,692281;21,745952;0,555801;10694
227;86444,178535;205,445003;22,781743;0,619837;8805
228;71054,494185;174,671592;23,633185;0,659466;8341
229;103651,094116;208,198098;21,993361;0,612630;7767
230;135916,268001;235,395712;20,816386;0,586902;7194
Total;46308,302814;117,257690;25,270542;0,702347;6913652
