Slice;MSE;MAE;PSNR;SSIM;Weight
106;37352,353519;99,883252;26,425921;0,758522;29328
107;37823,052242;101,158645;26,371535;0,755439;29172
108;37829,325805;101,512395;26,370814;0,757139;29045
109;39224,187128;103,235796;26,213561;0,758314;28900
110;37016,545202;101,440455;26,465142;0,757933;28760
111;36063,413223;100,987514;26,578432;0,762059;28631
112;36670,847353;102,261568;26,505891;0,760215;28484
113;35053,469883;101,056990;26,701790;0,758257;28356
114;35785,796034;102,159466;26,611993;0,761500;28191
115;34925,450201;101,281407;26,717680;0,762034;28043
116;35354,367376;102,575029;26,664670;0,757646;27906
117;34358,548211;102,360131;26,788752;0,753671;27701
118;36191,937186;104,318593;26,562982;0,756658;27510
119;38043,414520;106,821246;26,346305;0,750380;27328
120;37310,485067;105,903455;26,430791;0,754691;27122
121;37522,236202;107,480100;26,406213;0,748990;26960
122;39399,415174;109,922933;26,194203;0,745762;26743
123;38405,988924;108,653249;26,305111;0,744400;26545
124;37673,499429;107,529764;26,388741;0,746103;26282
125;37686,687558;108,252160;26,387221;0,743878;26040
126;36976,245619;107,488438;26,469872;0,743405;25796
127;36660,553355;108,045144;26,507110;0,743748;25546
128;35882,508029;107,904290;26,600273;0,739600;25282
129;35905,265754;106,392175;26,597519;0,744247;24978
130;35546,415455;107,252663;26,641143;0,742421;24691
131;32995,209319;104,146950;26,964592;0,746919;24379
132;34501,216668;106,496995;26,770756;0,740421;24046
133;34254,692104;107,639893;26,801900;0,739321;23745
134;34291,757285;107,892334;26,797203;0,742310;23336
135;34547,393855;106,739414;26,764947;0,746365;22978
136;33430,311563;106,618229;26,907696;0,746375;22615
137;33313,430216;107,688894;26,922907;0,744663;22240
138;34591,389151;110,754360;26,759420;0,738296;21845
139;34194,422162;109,140169;26,809548;0,742871;21442
140;37114,543814;114,983223;26,453659;0,728524;21055
141;36922,115370;114,423684;26,476235;0,728966;20664
142;36560,320174;115,237005;26,519001;0,726209;20239
143;38866,302792;120,697019;26,253368;0,714545;19809
144;39444,335089;120,287496;26,189254;0,713446;19362
145;43859,320308;128,573648;25,728482;0,699101;18938
146;40582,675847;124,416522;26,065694;0,712371;18445
147;46436,375794;131,961677;25,480517;0,693370;17946
148;49513,505260;138,646306;25,201864;0,677997;17395
149;44699,941149;130,929639;25,646031;0,695505;16856
150;52906,359262;143,000824;24,914022;0,648349;16378
151;52264,659966;145,212845;24,967019;0,660750;15819
152;51861,779555;145,947495;25,000627;0,645749;15251
153;63574,325786;166,264684;24,116283;0,597201;14574
154;54400,689408;153,524524;24,793056;0,627087;13925
155;64095,356219;169,430222;24,080835;0,579369;13371
156;68328,521957;180,326282;23,803080;0,565490;12752
157;60812,923128;171,787244;24,309142;0,565779;12163
158;73894,943762;190,712688;23,462953;0,529124;11558
159;66471,787572;179,108883;23,922727;0,580301;10959
160;77660,471109;197,578454;23,247100;0,514421;10401
161;87944,128026;205,333838;22,707032;0,508965;9748
162;70935,101864;186,990193;23,640488;0,497594;9228
163;75341,872282;191,068608;23,378736;0,464049;8738
164;69560,953348;171,126904;23,725445;0,525909;8274
165;93644,728519;189,570996;22,434268;0,497116;7879
166;69119,131931;159,184928;23,753118;0,493062;7557
167;73420,144446;162,934230;23,490948;0,509825;7283
168;86717,554486;186,465398;22,768030;0,524603;7066
169;120492,907210;235,643299;21,339486;0,479894;6865
170;117857,030104;242,286289;21,435546;0,575324;6710
171;100660,017104;238,526153;22,120531;0,673188;6548
172;84186,511715;229,283896;22,896676;0,700840;6402
173;58727,580819;198,981621;24,460679;0,724108;6298
174;50267,953247;188,557346;25,136189;0,730254;6160
175;64180,985546;217,873193;24,075037;0,694403;5950
Total;39540,461223;108,544055;26,046665;0,697398;4138377
