Slice;MSE;MAE;PSNR;SSIM;Weight
52;383132,744440;399,409994;16,315608;0,297879;27876
53;367658,075157;389,965216;16,494660;0,301002;27915
54;359189,034068;385,724306;16,595870;0,299559;27944
55;356865,079821;380,811903;16,624060;0,306670;27975
56;342483,127353;376,308223;16,802709;0,310895;28103
57;336187,488726;376,412405;16,883285;0,305374;28118
58;319050,411832;369,204565;17,110508;0,307618;28128
59;327202,936385;376,021643;17,000928;0,300534;28138
60;325966,115680;375,085078;17,017376;0,300476;28233
61;313343,855081;363,988254;17,188888;0,307323;28264
62;317864,199059;366,652639;17,126684;0,309939;28253
63;303764,215769;356,755969;17,323734;0,312506;28271
64;288435,965484;344,932413;17,548606;0,323457;28393
65;285901,009156;339,500317;17,586944;0,329926;28396
66;283475,393871;334,426028;17,623946;0,342142;28423
67;276567,801281;326,235522;17,731084;0,357877;28422
68;278136,021291;324,676845;17,706528;0,362903;28556
69;273270,693191;321,982698;17,783170;0,365586;28552
70;272678,222347;319,773763;17,792596;0,373519;28532
71;270845,128033;317,639462;17,821890;0,381679;28524
72;274132,441150;319,790894;17,769496;0,388674;28598
73;275639,628616;320,364037;17,745684;0,387043;28585
74;278049,039760;322,006359;17,707887;0,387964;28622
75;280989,465502;325,162950;17,662200;0,388338;28610
76;280399,583133;323,933591;17,671327;0,393764;28671
77;285613,814841;327,868787;17,591308;0,388182;28732
78;289576,398612;326,492575;17,531469;0,393599;28820
79;289405,565530;322,476243;17,534032;0,408628;28918
80;293434,295896;322,019022;17,473992;0,415469;29071
81;302006,804661;325,655380;17,348933;0,417084;29267
82;341241,852032;359,967501;16,818478;0,383863;29939
83;351689,152019;364,799045;16,687511;0,385574;29937
84;254079,790409;319,017678;18,099399;0,386046;29925
85;256610,430583;312,072511;18,056358;0,407718;29899
86;263458,167040;317,761022;17,941984;0,405358;29873
87;268531,096186;322,346739;17,859155;0,404433;29838
88;273718,016773;326,612244;17,776066;0,398236;29810
89;281194,816432;332,818044;17,659028;0,400554;29771
90;284924,485126;336,801286;17,601802;0,400558;29716
91;279731,269825;332,349126;17,681690;0,401518;29697
92;282257,221881;332,118247;17,642650;0,409740;29633
93;277185,904762;326,166328;17,721389;0,415391;29568
94;282364,659096;329,012915;17,640997;0,415054;29501
95;280863,803134;324,918052;17,664143;0,417717;29421
96;286658,640882;327,529177;17,575450;0,419354;29372
97;294697,177515;330,859777;17,455341;0,419858;29282
98;300253,951430;332,015208;17,374213;0,422851;29195
99;306329,232060;333,785786;17,287216;0,418937;29083
100;309202,225166;333,964611;17,246674;0,421926;28992
101;315579,582771;336,251998;17,158012;0,422561;28905
102;314847,618796;335,364151;17,168096;0,426152;28793
103;311305,042021;333,606520;17,217239;0,419860;28652
104;315113,014369;334,841768;17,164437;0,421030;28534
105;314567,091088;333,578488;17,171968;0,418017;28412
106;319593,082258;336,486797;17,103127;0,424511;28289
107;359349,978534;347,833464;16,593924;0,459640;28138
108;397786,901199;360,673258;16,152596;0,468446;28016
109;405529,085796;362,464957;16,068880;0,470374;27880
110;408826,792093;364,126822;16,033707;0,461748;27724
111;421407,069087;369,978336;15,902082;0,469302;27603
112;424560,066429;372,246995;15,869709;0,467314;27458
113;431829,255184;378,708990;15,795980;0,454784;27298
114;445246,074336;386,555568;15,663099;0,449367;27120
115;454397,102460;391,261625;15,574745;0,443358;26947
116;469454,011495;401,196350;15,433170;0,438442;26794
117;480999,346724;409,337075;15,327656;0,435752;26635
118;489305,302326;414,121640;15,253301;0,420573;26488
119;499826,188450;421,314248;15,160910;0,414122;26320
120;520329,588492;433,340156;14,986315;0,400356;26138
121;536970,022107;445,536915;14,849600;0,387731;25965
122;552299,999690;453,843282;14,727350;0,376057;25766
123;604283,825489;485,083857;14,336691;0,358020;25603
124;608464,649261;490,972358;14,306747;0,343893;25432
125;630993,616335;505,586422;14,148851;0,328192;25173
126;635525,507304;510,235461;14,117771;0,318871;24985
127;645604,042649;516,493740;14,049438;0,315462;24760
128;677669,018840;537,751652;13,838924;0,297422;24522
129;688700,494341;545,243837;13,768797;0,288755;24299
130;731522,519622;570,953057;13,506823;0,277113;24029
131;734016,156137;571,523513;13,492044;0,269033;23774
132;786019,297102;605,818232;13,194768;0,247452;23497
133;807014,766392;619,161616;13,080285;0,239684;23197
134;821692,021968;629,243484;13,002009;0,227584;22942
135;886889,746996;663,656537;12,670404;0,213700;22640
136;908630,862057;679,039860;12,565226;0,196069;22328
137;941698,955099;700,179604;12,409980;0,173023;22004
138;953340,408344;713,024322;12,356621;0,152174;21668
139;988758,885574;740,123170;12,198197;0,133756;21385
140;1030648,574064;763,704884;12,017995;0,112202;21029
141;1066449,094895;786,039986;11,869699;0,104538;20707
142;1105763,072842;803,770126;11,712480;0,091791;20359
143;1102609,993610;795,724291;11,724881;0,088247;20032
144;1099795,666294;794,042526;11,735980;0,082694;19682
145;1149536,109215;818,316062;11,543875;0,073937;19338
146;1124572,342809;805,479774;11,639227;0,085224;18961
147;1152989,626123;826,888052;11,530847;0,092870;18589
148;1188170,344395;868,521215;11,400313;0,039808;18171
149;1230440,591608;902,574768;11,248494;0,039943;17755
150;1257197,442846;925,346387;11,155066;0,038105;17313
151;1276035,593036;934,846382;11,090472;0,036813;16886
152;1335664,370461;957,394528;10,892127;0,038787;16412
153;1374683,710967;971,496767;10,767073;0,038521;15929
154;1401836,379078;978,661510;10,682127;0,035859;15448
155;1398271,623454;976,786120;10,693185;0,022759;14957
156;1412468,543646;976,120511;10,649313;0,033824;14480
157;1438071,142469;978,933657;10,571297;0,049765;14003
158;1432514,006076;968,649055;10,588111;0,053510;13495
159;1450914,837256;970,763639;10,532681;0,061209;12959
160;1503584,290932;988,376780;10,377823;0,060973;12429
161;1512352,424375;989,453500;10,352571;0,054439;11914
162;1478704,346819;972,497938;10,450287;0,060637;11395
163;1502317,879341;975,730865;10,381482;0,075642;10857
164;1443105,279007;946,843326;10,556121;0,093040;10308
165;1414161,277366;931,971605;10,644111;0,098244;9720
166;1430358,290553;936,012867;10,594652;0,089039;9093
167;1463295,879316;935,406659;10,495779;0,101124;8485
168;1508819,956989;938,364695;10,362726;0,111796;7812
169;1353531,530751;875,011245;10,834416;0,150354;7203
170;1118958,315535;787,881599;11,660961;0,181017;6630
171;806053,898039;677,621242;13,085459;0,220894;6120
172;518612,036749;566,961042;15,000674;0,284195;5660
173;417860,547836;509,122171;15,938786;0,341292;5038
174;379039,593873;464,961379;16,362255;0,395226;4570
175;320109,463322;406,638606;17,096115;0,438338;4226
Total;477349,731482;438,509405;15,553963;0,279349;4184719
