Slice;MSE;MAE;PSNR;SSIM;Weight
119;57482,113902;127,846038;24,553773;0,649245;45232
120;57256,846735;126,501269;24,570826;0,658195;45294
121;53865,434976;123,436506;24,835999;0,660497;45414
122;56177,431123;125,934709;24,653481;0,660727;45458
123;52286,769987;121,180320;24,965182;0,669957;45580
124;55353,866743;123,519995;24,717621;0,671064;45611
125;53938,251437;121,798054;24,830132;0,672604;45745
126;54187,788885;121,630767;24,810086;0,680319;45776
127;56668,830376;125,338309;24,615658;0,669597;45825
128;52728,861780;120,146302;24,928617;0,678584;45905
129;59806,347758;129,109785;24,381627;0,663221;45940
130;56559,609943;126,660712;24,624037;0,662471;45983
131;58582,713987;128,301159;24,471405;0,656128;45984
132;57920,104228;127,993703;24,520807;0,660286;46053
133;63466,382247;135,127003;24,123663;0,637940;46054
134;62208,144388;132,284524;24,210628;0,653499;46098
135;64706,576212;136,145918;24,039616;0,649130;46108
136;62487,232383;132,842333;24,191187;0,656626;46148
137;61183,445515;131,963959;24,282761;0,658330;46169
138;55573,985283;126,372987;24,700385;0,666048;46204
139;59375,071316;129,874392;24,413059;0,664707;46259
140;58552,491589;128,264238;24,473647;0,660133;46250
141;59061,214352;129,288334;24,436077;0,660575;46349
142;61717,451187;132,391940;24,245021;0,665423;46340
143;61870,801835;132,616528;24,234243;0,665898;46431
144;59918,267586;130,948157;24,373508;0,672753;46400
145;58915,651923;128,346978;24,446794;0,680246;46415
146;58083,050411;127,500269;24,508606;0,684868;46399
147;56509,497545;125,778938;24,627886;0,690313;46444
148;56419,553718;126,837307;24,634804;0,680146;46428
149;58615,330908;130,242492;24,468988;0,674267;46451
150;54173,685676;124,529020;24,811216;0,673919;46417
151;53016,962701;123,442060;24,904952;0,675584;46436
152;50427,903779;120,415150;25,122391;0,676972;46435
153;52929,727492;121,603775;24,912104;0,672001;46384
154;49245,334024;117,547678;25,225449;0,683451;46332
155;45742,300113;112,010932;25,545920;0,691343;46196
156;42756,886450;105,793690;25,839040;0,736245;46103
157;40307,849705;101,684986;26,095204;0,745443;45963
158;39009,219214;99,351824;26,237428;0,749636;45905
159;40650,593749;102,654203;26,058431;0,746943;45787
160;38350,288053;98,231589;26,311414;0,758796;45693
161;40987,797753;101,589515;26,022555;0,755857;45568
162;42034,722348;101,597703;25,913018;0,770290;45449
163;44882,005602;105,411287;25,628378;0,752193;45337
164;44472,909373;106,435708;25,668145;0,747794;45130
165;47847,040100;111,601908;25,350549;0,741934;44913
166;47534,368166;110,530113;25,379023;0,738015;44632
167;48714,686852;111,970769;25,272501;0,737322;44388
168;49553,214574;114,075196;25,198382;0,729892;44078
169;48361,482912;112,581639;25,304104;0,744171;43919
170;48831,882725;111,161334;25,262066;0,752250;43658
171;50891,845641;113,964329;25,082618;0,743059;43509
172;51244,321223;115,394346;25,052643;0,736178;43297
173;53145,105079;117,345071;24,894467;0,737037;43139
174;48308,936451;111,687749;25,308826;0,750262;42975
175;50542,538922;114,772911;25,112530;0,748050;42752
176;49001,143287;112,138236;25,247038;0,752889;42572
177;49134,193956;112,299297;25,235262;0,755252;42391
178;50057,969149;114,195491;25,154368;0,747850;42268
179;50976,049436;115,484088;25,075439;0,747714;42075
180;48322,854396;112,657040;25,307574;0,759110;42018
181;47100,804668;110,222460;25,418817;0,765402;41821
182;46447,808982;109,362263;25,479448;0,767776;41797
183;49649,119215;113,786034;25,189985;0,763246;41572
184;50656,773430;115,219006;25,102725;0,762907;41581
185;50592,141637;115,447430;25,108270;0,765826;41345
186;47430,614807;110,432631;25,388513;0,774934;41265
187;50852,078844;114,267545;25,086013;0,772553;41094
188;53522,766330;122,099028;24,863715;0,752620;40938
189;58300,029340;126,780696;24,492413;0,749630;40763
190;58202,803257;127,414409;24,499661;0,744723;40530
191;58626,311555;125,799075;24,468175;0,740068;40423
192;64821,097101;133,413248;24,031936;0,737252;40051
193;63207,427283;130,359401;24,141420;0,744461;39922
194;67893,336567;136,158444;23,830829;0,738086;39588
195;69359,820982;137,181784;23,738021;0,743997;39415
196;67721,988231;133,205943;23,841804;0,751102;39086
197;70312,874781;137,571872;23,678752;0,744880;38812
198;74021,597426;141,563155;23,455516;0,732260;38532
199;38447,105366;101,452602;26,300464;0,789636;38219
200;40066,754358;102,071926;26,121259;0,797580;37921
201;46949,583841;105,835458;25,432783;0,784186;37577
202;46166,150282;106,245783;25,505864;0,791788;37290
203;56981,740451;120,132851;24,591744;0,777262;36733
204;41913,330735;103,145724;25,925579;0,794299;36437
205;53680,832020;114,790540;24,850908;0,787424;35903
206;48643,957352;112,528061;25,278812;0,790938;35547
207;42792,862031;106,782165;25,835387;0,794955;35015
208;40384,227534;105,191664;26,086983;0,790913;34597
209;39698,408567;106,179302;26,161370;0,791449;34085
210;37493,799994;102,524518;26,409506;0,799382;33669
211;45338,425111;111,505139;25,584436;0,779407;33229
212;47531,345215;113,598148;25,379299;0,777479;32823
213;52562,339481;117,414799;24,942354;0,769453;32479
214;58153,203893;124,708557;24,503364;0,760504;32056
215;69289,661955;134,416118;23,742416;0,752878;31765
216;63891,922719;133,011637;24,094641;0,747712;31366
217;65387,474160;137,193940;23,994155;0,755770;31386
218;88312,812254;157,472930;22,688863;0,713122;31271
219;95618,438606;168,484994;22,343684;0,695921;31021
220;109720,846936;176,691126;21,746209;0,685669;30595
221;118588,952381;183,476439;21,408658;0,684740;30198
222;108653,615153;174,316930;21,788659;0,696609;29882
223;91069,601304;157,781148;22,555366;0,710922;29456
224;91120,545149;155,621118;22,552937;0,715535;29203
225;71000,379044;138,682669;23,636493;0,717887;28746
226;57308,105749;124,368216;24,566940;0,738318;28596
227;50415,441656;120,849001;25,123465;0,735303;28169
228;51422,778277;125,382020;25,037545;0,711861;28026
229;49952,886732;117,222797;25,163495;0,730966;27607
230;45714,531531;117,263398;25,548558;0,747811;27449
231;38548,275430;106,442913;26,289051;0,770926;27143
232;35735,939765;112,943650;26,618048;0,756750;26961
233;41793,517815;125,546392;25,938011;0,740759;26691
234;45738,302463;132,530613;25,546300;0,726099;26476
235;50061,591450;143,119618;25,154054;0,685387;26200
236;55971,379310;136,402902;24,669440;0,693841;25984
237;63591,007771;136,265776;24,115143;0,713468;25736
238;62392,226924;135,263771;24,197796;0,715358;25524
239;52827,959698;125,727419;24,920462;0,715325;25408
240;45346,488522;113,997349;25,583664;0,739691;25178
241;40428,848090;109,098805;26,082187;0,751183;25153
242;39127,435470;110,735576;26,224286;0,743067;25097
243;37824,722878;113,154615;26,371343;0,742187;25321
244;37344,297557;109,645892;26,426858;0,742885;25380
245;40309,141349;113,452355;26,095064;0,733076;25391
246;46286,963584;122,864798;25,494513;0,711044;24824
247;48587,098805;136,934099;25,283891;0,682006;24017
248;51432,926677;136,196915;25,036688;0,689105;22817
249;153399,806652;284,094161;20,290852;0,476363;20895
250;235231,898635;371,581404;18,434138;0,411214;18310
251;304049,200910;438,426396;17,319662;0,343599;15828
252;350771,689772;471,349632;16,698855;0,266005;13590
253;319085,428245;451,740004;17,110031;0,279741;11379
254;357227,106529;472,482066;16,619656;0,275951;9312
255;194590,678543;310,470715;19,257880;0,368548;7410
256;283526,617232;392,514839;17,623162;0,270675;5745
257;192737,920605;302,271739;19,299429;0,347953;4232
258;227923,940653;350,237273;18,571201;0,244284;2696
259;770265,472393;809,647814;13,282696;-0,005345;1304
260;4321784,925734;1780,499784;5,792469;-0,045376;579
Total;67143,659474;136,118140;23,749003;0,647137;9267749
