Slice;MSE;MAE;PSNR;SSIM;Weight
81;19313,673549;73,084341;29,290452;0,775587;28041
82;18945,480216;73,683915;29,374044;0,769664;28104
83;18510,445714;73,255280;29,474932;0,769107;28175
84;17791,944503;71,949547;29,646866;0,770822;28254
85;19630,932582;74,085628;29,219691;0,765304;28405
86;18324,639491;71,762938;29,518746;0,773333;28579
87;21361,390516;79,019890;28,852806;0,742757;29123
88;22025,275777;80,214119;28,719887;0,738070;29096
89;21945,313794;79,863734;28,735682;0,745017;29070
90;23654,240325;83,353424;28,410010;0,724674;29019
91;24011,087710;83,668907;28,344982;0,729580;28982
92;24571,276638;84,151245;28,244823;0,733603;28915
93;28523,436807;89,393622;27,597082;0,730841;28864
94;27994,994966;87,696256;27,678296;0,740995;28803
95;30175,432269;91,419945;27,352565;0,738770;28746
96;28450,872167;89,254603;27,608145;0,750958;28678
97;28012,629578;88,358628;27,675562;0,752988;28616
98;26202,858744;85,717699;27,965614;0,757558;28544
99;25642,867479;85,803607;28,059435;0,759613;28471
100;27311,787478;88,171203;27,785599;0,757645;28383
101;25664,390919;86,111958;28,055791;0,760227;28323
102;25268,616180;85,455992;28,123286;0,760918;28245
103;25817,554971;85,694060;28,029949;0,762733;28142
104;25744,087768;84,427442;28,042325;0,770302;28074
105;25789,537228;85,371939;28,034665;0,767240;27936
106;26165,872704;85,708284;27,971748;0,770918;27825
107;25886,704294;85,935303;28,018333;0,765614;27710
108;26512,372902;86,339655;27,914614;0,768737;27589
109;26709,055299;87,805353;27,882515;0,761162;27469
110;27183,539249;88,355211;27,806040;0,761649;27364
111;26588,158401;87,510598;27,902218;0,765031;27222
112;27101,790862;87,814243;27,819120;0,766208;27073
113;27031,722439;89,159319;27,830364;0,760306;26949
114;26578,311642;88,824272;27,903827;0,761773;26800
115;28563,554687;91,254650;27,590978;0,756482;26615
116;29519,172518;92,414543;27,448058;0,759151;26490
117;27608,122328;90,321149;27,738732;0,757042;26290
118;28006,684118;91,436605;27,676483;0,752537;26130
119;27962,909651;91,835482;27,683277;0,751551;25988
120;27615,447141;93,149882;27,737580;0,745266;25757
121;29665,313596;96,441833;27,426611;0,740471;25603
122;26760,469994;92,345428;27,874163;0,749125;25328
123;25541,165976;91,288149;28,076693;0,749060;25112
124;24033,726707;87,886536;28,340889;0,762542;24889
125;24932,387516;90,450605;28,181462;0,758493;24608
126;23507,122367;87,252992;28,437106;0,768676;24402
127;24439,110816;89,009408;28,268246;0,763591;24076
128;24733,708808;89,855960;28,216208;0,764688;23785
129;24701,750234;90,399324;28,221823;0,764048;23526
130;27240,794189;94,656326;27,796903;0,760423;23128
131;26127,448951;93,179163;27,978130;0,764302;22880
132;28319,629179;97,296564;27,628225;0,755025;22523
133;28958,532989;99,186097;27,531335;0,751535;22053
134;28496,754807;98,795273;27,601146;0,754404;21685
135;30070,919122;102,168558;27,367634;0,746845;21242
136;32647,999234;106,900947;27,010535;0,738025;20898
137;31798,696546;107,351783;27,125007;0,731031;20438
138;31060,314670;106,312759;27,227042;0,731794;20021
139;29697,622443;104,864690;27,421884;0,734503;19605
140;34676,248862;114,864358;26,748779;0,703490;19111
141;33884,622412;114,379256;26,849074;0,708176;18740
142;37700,436790;121,882918;26,385637;0,678790;18233
143;40169,414941;126,473110;26,110146;0,666424;17776
144;35496,391505;119,972350;26,647259;0,684285;17328
145;45472,377637;136,471898;25,571624;0,637476;16778
146;37243,402254;123,673330;26,438607;0,688437;16328
147;43267,088396;135,227711;25,787524;0,658408;15770
148;51768,528644;147,164857;25,008442;0,647177;15239
149;41706,178371;133,618194;25,947096;0,672789;14767
150;63242,972977;162,958724;24,138978;0,612461;14173
151;55189,767306;152,689640;24,730515;0,628401;13666
152;61846,843760;164,110690;24,235925;0,583839;12980
153;79323,911985;190,303538;23,155059;0,554480;12407
154;54941,962829;155,997488;24,750059;0,615554;11891
155;95822,997747;207,974989;22,334403;0,524805;11095
156;85593,618312;195,224702;22,824686;0,551339;10485
157;108104,918194;223,073564;21,810646;0,506844;9767
158;141819,335111;259,571250;20,631746;0,471254;9000
159;147912,336520;267,142716;20,449057;0,439470;8368
160;195228,104164;301,006940;19,243677;0,401329;7565
161;137843,498274;244,577783;20,755238;0,422952;6952
162;218931,677288;359,756017;18,746014;0,350143;5900
163;198104,913693;353,066873;19,180148;0,282950;5017
164;198817,527323;381,005246;19,164554;0,265728;4337
165;359921,782465;529,819834;16,587019;0,233321;3034
166;222962,308458;394,271964;18,666786;0,434465;2211
167;112012,215873;248,219444;21,656446;0,556102;1260
Total;36593,477440;103,221499;26,446157;0,694118;4047498
