Slice;MSE;MAE;PSNR;SSIM;Weight
118;18534,853653;65,305957;29,469209;0,884039;27510
119;19011,014052;66,202146;29,359047;0,879383;27328
120;19800,411179;66,045646;29,182359;0,877477;27122
121;19520,626706;65,464503;29,244163;0,879740;26960
122;20265,884904;68,213046;29,081445;0,870928;26743
123;22871,278207;72,885186;28,556196;0,864211;26545
124;21306,803440;69,173774;28,863918;0,866994;26282
125;21712,063902;70,483372;28,782089;0,863854;26040
126;20390,358815;67,824265;29,054852;0,863880;25796
127;20222,008299;69,022068;29,090858;0,862569;25546
128;19974,295704;67,806127;29,144386;0,861911;25282
129;18761,493154;66,578309;29,416426;0,860810;24978
130;19588,862663;67,914392;29,229008;0,860805;24691
131;20558,541039;69,565102;29,019177;0,857180;24379
132;19367,465691;68,797108;29,278373;0,855282;24046
133;19060,655464;68,771304;29,347722;0,857331;23745
134;19439,712033;70,333187;29,262202;0,854608;23336
135;21290,341718;72,067848;28,867274;0,849946;22978
136;20817,834535;72,155610;28,964745;0,846870;22615
137;20516,860432;72,103535;29,027992;0,843734;22240
138;23500,662303;76,699628;28,438300;0,835072;21845
139;22528,288033;77,933967;28,621819;0,827434;21442
140;26198,399240;82,549751;27,966353;0,823151;21055
141;27584,384050;86,635876;27,742467;0,806930;20664
142;25713,479124;84,279244;28,047492;0,817901;20239
143;28490,742592;89,476040;27,602063;0,803339;19809
144;29014,086974;89,451916;27,523011;0,803664;19362
145;32418,754251;96,077041;27,041137;0,792626;18938
146;31481,698889;96,904920;27,168519;0,789455;18445
147;33955,009919;100,286011;26,840062;0,784086;17946
148;34964,559471;105,075604;26,712820;0,774266;17395
149;30820,075937;98,757186;27,260763;0,780768;16856
150;34167,137379;106,380968;26,813015;0,766419;16378
151;38309,811745;113,179547;26,316000;0,750647;15819
152;35340,442463;110,294718;26,666381;0,752379;15251
153;45830,745163;130,499262;25,537531;0,711899;14574
154;42216,376302;123,116625;25,894291;0,737793;13925
155;42548,536385;126,522754;25,860254;0,728251;13371
156;58387,347553;156,600621;24,485913;0,686840;12752
157;50316,723177;142,658493;25,131977;0,705901;12163
158;53572,468593;148,455767;24,859684;0,690955;11558
159;46871,456155;142,562882;25,440016;0,712942;10959
160;47867,434285;144,342948;25,348699;0,714767;10401
161;72214,322528;173,733291;23,562867;0,638337;9748
162;49580,553099;139,291599;25,195987;0,698947;9228
163;63925,943694;154,252389;24,092329;0,661867;8738
164;77692,759004;159,870256;23,245295;0,657336;8274
165;70044,072598;142,791185;23,695386;0,631643;7879
166;24874,645494;95,852628;28,191532;0,660912;7557
167;30272,984210;104,762941;27,338548;0,686591;7283
168;44301,187659;139,944948;25,684947;0,632589;7066
169;57607,812382;172,098361;24,544287;0,606349;6865
170;60040,102534;174,740127;24,364686;0,669265;6710
171;49020,031765;141,102016;25,245365;0,776650;6548
172;42809,901906;121,190155;25,833658;0,814031;6402
173;53807,242934;130,471499;24,840693;0,815257;6298
174;56695,438961;139,964631;24,613619;0,829290;6160
175;36881,567731;125,937910;26,481007;0,782935;5950
Total;26769,691925;79,743073;27,931282;0,784305;4138377
