Slice;MSE;MAE;PSNR;SSIM;Weight
81;14126,171176;60,072680;30,648856;0,876635;30717
82;13412,982317;58,903866;30,873847;0,877941;30707
83;13255,994266;54,717738;30,924977;0,887519;30694
84;13095,440406;57,870498;30,977899;0,876955;30708
85;12410,657634;56,758720;31,211153;0,878116;30704
86;12561,552897;55,642801;31,158667;0,882848;30673
87;12843,369012;57,821597;31,062311;0,877122;30663
88;12304,267189;55,689604;31,248543;0,880600;30660
89;13229,938599;57,873936;30,933522;0,873550;30651
90;14634,558015;60,060260;30,495304;0,869432;30630
91;15415,278235;57,992089;30,269587;0,874389;30636
92;17914,611120;58,725677;29,617027;0,873076;30629
93;15285,571811;60,610822;30,306283;0,866358;30594
94;13051,092531;57,741518;30,992632;0,871532;30595
95;13737,499967;59,562242;30,770023;0,865835;30582
96;12759,228102;59,067026;31,090856;0,864759;30574
97;12380,082551;60,367612;31,221865;0,858500;30575
98;12767,427862;58,964703;31,088066;0,864606;30594
99;11782,983662;57,358148;31,436548;0,870118;30604
100;12000,517799;56,047306;31,357101;0,876966;30591
101;12699,482636;59,161505;31,111240;0,862070;30609
102;11504,010451;56,094901;31,540607;0,873851;30620
103;11674,633943;56,090266;31,476668;0,875899;30640
104;12955,607802;58,903851;31,024522;0,865309;30658
105;12305,278185;60,153466;31,248186;0,864777;30681
106;11815,604848;56,477095;31,424541;0,879434;30692
107;13019,323478;58,003419;31,003216;0,871765;30710
108;10915,561573;53,449102;31,768640;0,887728;30728
109;10336,719501;50,806464;32,005273;0,892909;30599
110;11842,629820;52,698690;31,414619;0,887082;30469
111;11067,573986;51,948817;31,708576;0,891895;30337
112;11351,477680;51,901072;31,598576;0,893707;30219
113;12296,071593;53,318848;31,251437;0,884182;30059
114;11002,107937;51,836625;31,734342;0,891241;29925
115;10482,093689;51,166543;31,944620;0,892238;29758
116;11942,169471;51,132359;31,378268;0,895895;29539
117;9976,607153;47,910678;32,159272;0,900202;29304
118;10240,360528;49,120453;32,045948;0,898363;28314
119;11498,542887;50,193588;31,542673;0,895901;28179
120;10435,061157;48,895445;31,964151;0,894126;28026
121;10493,001756;49,287636;31,940103;0,895136;27899
122;10833,376759;47,413575;31,801462;0,900348;27787
123;12360,439090;55,213792;31,228762;0,878360;27639
124;12357,847474;55,981389;31,229672;0,873264;27510
125;9352,046456;47,304719;32,440034;0,893761;27381
126;12671,439812;61,128142;31,120841;0,850958;27248
127;14523,408014;64,686876;30,528415;0,847803;27129
128;10934,714386;54,071005;31,761026;0,875353;26963
129;14507,803426;66,601963;30,533084;0,844524;26799
130;15366,045552;68,036795;30,283480;0,845214;26651
131;11962,559214;57,281308;31,370859;0,877743;26455
132;19989,844560;79,992018;29,141006;0,813620;26248
133;19582,757735;79,175847;29,230362;0,820334;26017
134;13793,213158;63,159383;30,752446;0,864301;25718
135;21788,947290;87,430604;28,766738;0,788954;25441
136;21877,346489;89,029262;28,749154;0,784652;25135
137;15995,858778;68,260056;30,109025;0,866304;24812
138;23080,422981;93,651421;28,516663;0,777630;24455
139;27070,016326;102,658041;27,824215;0,754518;24133
140;21182,596231;83,229843;28,889309;0,827881;23776
141;33528,496684;116,502161;26,894960;0,711944;23371
142;28962,192125;110,376085;27,530786;0,727691;22933
143;24470,277093;98,400396;28,262712;0,794242;22469
144;37269,364398;133,277598;26,435581;0,672929;21976
145;40510,906161;140,395043;26,073381;0,676354;21473
146;39439,486791;133,454979;26,189788;0,745391;20857
147;50292,651292;154,083614;25,134056;0,674141;20206
148;45188,594906;148,186601;25,598812;0,711227;19472
149;55256,236060;154,978590;24,725288;0,743955;18741
150;42589,099923;140,744260;25,856116;0,720978;18074
151;32384,278548;124,845192;27,045758;0,727984;17462
152;38506,624904;120,094382;26,293746;0,756462;16857
153;29218,167096;112,725034;27,492571;0,729208;16302
154;31505,775289;121,187747;27,165199;0,689637;15718
155;18284,696960;83,541098;29,528223;0,710789;15031
156;17590,529444;90,809671;29,696311;0,731012;14536
157;21310,101656;103,022291;28,863245;0,737033;14008
158;22280,548480;101,024924;28,669842;0,734817;13521
159;29207,592868;111,153478;27,494142;0,773448;13067
160;29598,187336;116,017558;27,436449;0,797601;12587
161;21274,466366;101,112168;28,870514;0,752245;11982
162;13649,526888;75,989945;30,797925;0,792335;11139
163;11614,906092;70,392465;31,498943;0,820352;10063
164;15191,982336;79,872574;30,332956;0,790705;8605
165;19671,540994;91,441964;29,210717;0,755621;6623
166;28338,435838;108,682837;27,625342;0,762200;5603
167;12325,436218;72,545391;31,241077;0,893122;4484
168;16858,445959;91,394819;29,880925;0,902870;3081
Total;19752,218543;76,657123;29,298081;0,786303;4261350
