Slice;MSE;MAE;PSNR;SSIM;Weight
81;15669,557123;56,791845;30,198533;0,858532;32316
82;16309,251075;57,327478;30,024760;0,859280;32548
83;19363,627058;69,531484;29,279234;0,827483;34311
84;18853,729632;66,093261;29,395128;0,845044;34331
85;20751,502388;68,845210;28,978605;0,843772;34340
86;19731,783208;67,196748;29,197437;0,849664;34337
87;20148,587758;67,449436;29,106654;0,850718;34293
88;21183,196543;66,715075;28,889185;0,857152;34252
89;17794,737938;66,110971;29,646184;0,859209;34198
90;18044,176224;63,733380;29,585729;0,864941;34161
91;17157,396031;62,637998;29,804586;0,868601;34111
92;15869,685750;60,695293;30,143417;0,876207;34043
93;16344,768484;59,800869;30,015313;0,879226;33989
94;16325,835005;60,221630;30,020346;0,878688;33892
95;15384,222203;57,499042;30,278345;0,884916;33807
96;15188,932167;56,508301;30,333828;0,886945;33715
97;14904,391022;55,188672;30,415958;0,887987;33594
98;15304,835493;57,077909;30,300814;0,886122;33494
99;15166,077661;56,321623;30,340368;0,888225;33376
100;15118,024775;56,956081;30,354150;0,886208;33260
101;15046,579232;56,833147;30,374723;0,886075;33137
102;14727,868344;55,948988;30,467701;0,885458;32995
103;14903,250874;56,126943;30,416290;0,887221;32881
104;14473,451638;55,607999;30,543379;0,888902;32763
105;15290,731085;57,257668;30,304818;0,885033;32620
106;14357,157204;55,283756;30,578416;0,889226;32461
107;15147,931079;57,258020;30,345567;0,884545;32327
108;16490,333509;59,803564;29,976806;0,881310;32209
109;15992,523989;57,989685;30,109931;0,882552;32077
110;16081,190663;58,373351;30,085918;0,881668;31915
111;16020,736749;58,849636;30,102275;0,878939;31772
112;15760,796710;58,736227;30,173319;0,878761;31610
113;14851,707181;56,867368;30,431337;0,879956;31446
114;14980,272666;56,169194;30,393903;0,882884;31291
115;15913,814361;58,004373;30,131358;0,881620;31125
116;16106,202299;57,547644;30,079169;0,886721;30964
117;16407,999480;58,486363;29,998544;0,886753;30790
118;17115,533353;59,137273;29,815196;0,882417;30627
119;17867,380674;61,141032;29,628492;0,883611;30446
120;17072,380852;60,995425;29,826160;0,880354;30248
121;15833,473145;58,161732;30,153339;0,886303;30069
122;18084,832574;63,097705;29,575956;0,883127;29864
123;15687,076602;59,395604;30,193680;0,886382;29673
124;17923,257589;64,164839;29,614931;0,881244;29450
125;16421,398578;62,675198;29,994999;0,881903;29264
126;18993,185552;65,090931;29,363122;0,879466;29070
127;18381,829954;65,027612;29,505213;0,879493;28851
128;15612,989551;60,275900;30,214240;0,881274;28615
129;15732,522241;62,471291;30,181117;0,872759;28393
130;17618,183471;68,941481;29,689489;0,856774;28168
131;17101,676311;65,422703;29,818714;0,871309;27928
132;17382,161089;66,449551;29,748063;0,869104;27699
133;16494,973215;62,045575;29,975584;0,882263;27441
134;17020,573528;64,207857;29,839359;0,883466;27214
135;14374,663105;59,521622;30,573124;0,887961;26952
136;16335,496139;64,130033;30,017777;0,883341;26674
137;14865,048962;61,475315;30,427437;0,891154;26388
138;14735,438295;61,346313;30,465470;0,885917;26092
139;15371,231419;62,007877;30,282014;0,889632;25819
140;17149,420690;66,360477;29,806606;0,880177;25520
141;18126,437540;68,580979;29,565976;0,872928;25232
142;17703,973998;68,067925;29,668393;0,865575;24921
143;21388,637912;74,829261;28,847269;0,852692;24599
144;19440,129803;71,909690;29,262109;0,857550;24283
145;19443,561946;72,382691;29,261342;0,848831;23924
146;21867,922688;77,776194;28,751025;0,844015;23541
147;21792,226558;77,796619;28,766084;0,838899;23164
148;22600,870161;80,153323;28,607849;0,835262;22782
149;22615,832003;80,188038;28,604975;0,831428;22429
150;23840,376231;83,220800;28,375969;0,827312;22029
151;26018,249641;90,206525;27,996320;0,800976;21607
152;21283,133733;79,635867;28,868745;0,827075;21199
153;26370,742066;90,900576;27,937877;0,803327;20796
154;27747,410516;91,921974;27,716876;0,802300;20445
155;24906,747725;88,202092;28,185930;0,806287;20002
156;27617,988330;93,747371;27,737180;0,796013;19538
157;30270,217569;98,309176;27,338945;0,792729;19102
158;28203,286935;97,417162;27,646103;0,781463;18607
159;36189,513246;113,406276;26,563273;0,751029;18157
160;33097,943155;109,806201;26,951090;0,750827;17662
161;47631,056188;128,551812;25,370198;0,712922;17139
162;47346,951941;131,942251;25,396180;0,713945;16667
163;52423,369360;144,591333;24,953851;0,665166;16136
164;51899,470794;146,962928;24,997471;0,689056;15699
165;54039,355450;150,285282;24,821999;0,692282;15192
166;60504,239116;159,723898;24,331243;0,680130;14654
167;69978,745462;171,844256;23,699439;0,657188;14214
168;61282,636177;163,732153;24,275726;0,676143;13644
169;67083,758875;169,150209;23,882927;0,656583;13155
170;66576,759262;164,337212;23,915874;0,652526;12686
171;54768,403625;144,852763;24,763800;0,677373;12249
172;56664,346414;148,850072;24,616001;0,647414;11824
173;105991,791982;193,411231;21,896378;0,572876;11499
174;203682,678339;245,686512;19,059560;0,442834;11195
175;126195,860448;199,945809;21,138649;0,472590;10892
Total;28877,136547;83,652615;27,789502;0,786038;4924840
