Slice;MSE;MAE;PSNR;SSIM;Weight
55;28004,598721;83,009790;27,676807;0,806428;28140
56;29955,494695;85,607883;27,384335;0,804645;28276
57;27967,606766;82,808009;27,682548;0,806568;28319
58;28141,071499;81,685981;27,655694;0,806968;28476
59;22101,996434;71,298941;28,704785;0,833339;28601
60;22505,544016;70,341292;28,626206;0,844454;28751
61;20722,470503;67,524414;28,984685;0,850145;28969
62;20359,457056;67,189489;29,061438;0,846442;29189
63;23652,091971;73,175623;28,410405;0,833262;30053
64;22371,394391;72,547272;28,652170;0,835403;30092
65;23622,896689;73,036056;28,415769;0,836156;30113
66;23521,010169;72,575855;28,434541;0,840662;30189
67;21661,895754;70,404574;28,792136;0,846487;30217
68;24602,892908;73,015449;28,239239;0,849065;30245
69;24791,645279;73,684068;28,206047;0,852250;30266
70;25509,492451;73,807084;28,082082;0,855401;30267
71;24986,761983;73,126631;28,172001;0,858159;30271
72;26845,258170;74,535043;27,860424;0,862950;30263
73;26468,617979;73,898287;27,921788;0,861355;30247
74;22195,918659;69,254571;28,686369;0,872179;30243
75;21491,590280;68,368561;28,826415;0,873409;30206
76;20228,142100;66,911561;29,089540;0,875740;30176
77;19336,853277;65,412854;29,285242;0,877920;30152
78;21023,541596;67,361809;28,922042;0,875628;30087
79;20147,720100;65,706728;29,106841;0,879775;30025
80;18897,949033;64,344029;29,384954;0,880910;29980
81;20472,529091;66,276355;29,037386;0,880280;29923
82;19752,540551;64,543818;29,192871;0,883393;29851
83;18938,640521;63,536666;29,375613;0,881798;29782
84;19084,554004;64,041811;29,342281;0,883009;29711
85;19841,707820;65,455193;29,173310;0,883075;29605
86;20272,157750;66,326965;29,080101;0,884809;29515
87;21255,148532;66,787413;28,874459;0,881353;29455
88;21706,010284;66,846599;28,783300;0,883410;29365
89;19989,350830;66,249466;29,141114;0,885188;29262
90;18378,971617;63,933866;29,505889;0,888833;29172
91;20398,859069;67,395712;29,053042;0,885996;29071
92;20382,180927;66,857678;29,056594;0,883784;28973
93;17659,859814;62,874242;29,679228;0,886958;28876
94;19255,745524;66,053172;29,303497;0,883590;28765
95;21220,965421;68,235703;28,881449;0,882370;28659
96;20571,853098;67,442362;29,016366;0,881974;28536
97;20799,009636;67,965811;28,968674;0,878844;28434
98;20863,737482;68,503797;28,955179;0,880951;28280
99;20176,984790;68,175920;29,100538;0,883480;28140
100;22150,716501;70,819535;28,695223;0,880863;27986
101;22276,347439;71,275819;28,670661;0,880312;27838
102;21876,191012;70,149937;28,749384;0,880279;27705
103;21614,049036;70,723430;28,801739;0,879805;27531
104;18835,137094;66,990427;29,399413;0,884445;27368
105;19987,495457;69,198262;29,141517;0,880297;27185
106;19486,442462;67,645427;29,251775;0,883027;27017
107;20650,145120;69,384023;28,999869;0,884250;26833
108;19849,066146;67,564579;29,171699;0,882857;26638
109;20118,122292;68,590026;29,113226;0,877542;26445
110;23436,571342;74,061610;28,450159;0,873860;26254
111;22737,559611;72,037418;28,581661;0,876442;26027
112;24245,200636;76,000034;28,302843;0,870726;25803
113;25230,295662;76,621924;28,129877;0,867441;25563
114;23132,115242;74,393899;28,506947;0,869172;25338
115;26141,375543;79,296903;27,975816;0,862983;25081
116;25655,653742;79,202027;28,057270;0,862287;24837
117;24438,771887;76,275664;28,268307;0,863635;24558
118;25139,598534;77,660475;28,145517;0,859809;24281
119;25182,403263;79,261767;28,138129;0,863699;24029
120;24627,571350;77,737821;28,234885;0,860477;23749
121;26299,474803;81,008070;27,949630;0,862886;23435
122;24858,666897;78,792843;28,194322;0,861105;23131
123;27160,652932;83,888533;27,809698;0,850236;22814
124;25425,600925;81,055046;28,096388;0,856899;22497
125;27856,569495;85,921471;27,699824;0,845713;22167
126;31264,866212;91,495861;27,198535;0,837296;21833
127;30263,224150;89,379460;27,339949;0,837049;21499
128;32075,223824;92,125756;27,087404;0,829534;21155
129;34461,335509;94,095167;26,775779;0,823637;20837
130;28969,824630;87,479666;27,529641;0,829241;20471
131;29455,429196;88,100411;27,457447;0,834226;20126
132;29378,041312;88,213599;27,468872;0,837390;19752
133;30714,916228;91,446603;27,275607;0,825431;19362
134;29866,389129;89,238873;27,397273;0,833367;18986
135;31407,005708;93,818168;27,178835;0,818717;18570
136;32466,770330;95,860965;27,034709;0,822892;18187
137;32653,079058;96,172094;27,009859;0,823432;17797
138;34955,325604;101,786238;26,713967;0,799958;17337
139;36440,769693;106,232281;26,533225;0,801801;16973
140;36087,752797;107,051120;26,575501;0,798354;16537
141;45467,257348;121,853660;25,572113;0,764583;16126
142;38318,304467;111,244361;26,315038;0,786653;15693
143;34114,822601;110,061139;26,819669;0,780939;15203
144;38585,907024;116,135416;26,284813;0,768285;14821
145;33495,172337;109,815447;26,899278;0,765276;14315
146;35646,696895;113,696047;26,628908;0,759476;13850
147;33535,407319;113,586875;26,894065;0,749772;13390
148;37620,319714;124,174527;26,394876;0,724450;12849
149;37473,740392;123,053793;26,411830;0,737993;12411
150;35068,495739;120,023665;26,699929;0,757488;11853
151;45587,208473;137,714541;25,560670;0,705475;11330
152;40296,367774;125,990253;26,096441;0,714068;10811
153;40203,173096;127,401100;26,106497;0,701881;10110
154;41971,618275;129,070663;25,919543;0,733000;9609
155;48627,726871;146,411901;25,280261;0,698812;8831
156;44455,646018;139,559644;25,669831;0,685963;8249
157;40516,422663;132,569299;26,072790;0,708694;7713
158;53831,868257;158,282581;24,838706;0,659458;7044
159;50078,732673;147,607064;25,152567;0,648903;6565
160;58708,131404;164,904702;24,462118;0,596690;5875
161;73065,270802;177,978182;23,511991;0,547509;5288
162;66430,180445;168,222828;23,925446;0,637232;4766
163;62342,102090;149,444504;24,201286;0,635625;4114
164;46056,192638;136,095004;25,516220;0,602392;3613
165;21990,124248;99,113164;28,726824;0,590877;2994
166;33253,469880;113,545799;26,930731;0,628464;2324
167;35691,010826;132,881481;26,623512;0,498227;1755
Total;32572,790401;91,454562;27,088807;0,783254;3870583
