Slice;MSE;MAE;PSNR;SSIM;Weight
70;33443,560946;87,547451;26,905975;0,775827;31659
71;41512,649496;96,191496;25,967296;0,760103;31643
72;50449,406899;103,509533;25,120540;0,748820;31627
73;48628,938072;104,188364;25,280153;0,739688;31601
74;39433,556579;97,647925;26,190441;0,747443;31690
75;29361,477668;81,945204;27,471321;0,785837;31704
76;21005,848837;74,436081;28,925698;0,804369;31767
77;17381,617321;67,241495;29,748199;0,823113;31776
78;18742,433735;68,956537;29,420841;0,822806;31872
79;17578,881441;68,066760;29,699188;0,826368;31984
80;17915,065118;66,668867;29,616917;0,832953;32111
81;16554,492388;62,986818;29,959942;0,844685;32316
82;15378,777436;62,277874;30,279882;0,848274;32548
83;18206,271808;70,744586;29,546890;0,820761;34311
84;17254,480906;68,704589;29,780081;0,834553;34331
85;19124,564240;71,573791;29,333185;0,832102;34340
86;19303,732300;69,607231;29,292688;0,841132;34337
87;19965,831394;71,606458;29,146226;0,838642;34293
88;21202,884970;71,649123;28,885151;0,841473;34252
89;17623,108720;70,748180;29,688275;0,842812;34198
90;18247,930447;72,262763;29,536964;0,840912;34161
91;15892,103779;63,589201;30,137287;0,860837;34111
92;15781,020474;64,731766;30,167750;0,862749;34043
93;15650,989202;63,103460;30,203682;0,868769;33989
94;14734,587513;59,189351;30,465721;0,878910;33892
95;14152,037152;58,937724;30,640911;0,877045;33807
96;13461,402936;55,582582;30,858197;0,885502;33715
97;14028,891826;58,482609;30,678867;0,880229;33594
98;14286,282200;57,323129;30,599908;0,880158;33494
99;14028,335570;58,378232;30,679039;0,880090;33376
100;13239,327480;55,763026;30,930441;0,883452;33260
101;13820,214503;56,907728;30,743952;0,881389;33137
102;13685,897136;55,336668;30,786368;0,884124;32995
103;12720,749856;52,396023;31,103973;0,889652;32881
104;12534,307115;52,452309;31,168097;0,889881;32763
105;12702,636419;54,211895;31,110162;0,885026;32620
106;12625,880410;52,404620;31,136483;0,888851;32461
107;12687,470907;52,258727;31,115350;0,888942;32327
108;13995,897296;55,788545;30,689093;0,883751;32209
109;13676,178695;53,434712;30,789453;0,886333;32077
110;14298,593639;57,779904;30,596167;0,876755;31915
111;14463,990935;57,515139;30,546219;0,876148;31772
112;13076,812654;55,267641;30,984081;0,882380;31610
113;13331,524009;54,596300;30,900302;0,883481;31446
114;14199,630565;55,773242;30,626330;0,880257;31291
115;14428,100369;56,417329;30,557009;0,882890;31125
116;15309,672652;57,219279;30,299441;0,885913;30964
117;15668,903410;57,482722;30,198715;0,885883;30790
118;15566,215953;56,724822;30,227270;0,887845;30627
119;14650,129935;57,167001;30,490685;0,888568;30446
120;15478,085163;57,706724;30,251928;0,887206;30248
121;14625,820879;56,046435;30,497898;0,891312;30069
122;13778,539512;55,082181;30,757068;0,892301;29864
123;13004,777137;54,470807;31,008071;0,891202;29673
124;12919,726723;53,864771;31,036567;0,892750;29450
125;12984,468015;54,350033;31,014859;0,893768;29264
126;13144,877881;56,147738;30,961535;0,883818;29070
127;13382,315483;55,526334;30,883787;0,888675;28851
128;13208,747860;55,617504;30,940483;0,884648;28615
129;12371,920403;53,920931;31,224729;0,885885;28393
130;11850,614030;54,460372;31,411692;0,882603;28168
131;12022,264108;53,996348;31,349238;0,887305;27928
132;12510,284415;54,259323;31,176429;0,890001;27699
133;12609,391203;55,808854;31,142159;0,882790;27441
134;11865,229367;55,107445;31,406339;0,886606;27214
135;12252,403681;57,333250;31,266887;0,882848;26952
136;12421,556872;55,676909;31,207340;0,891071;26674
137;12094,605427;56,488157;31,323183;0,887929;26388
138;12786,791354;57,433548;31,081485;0,889017;26092
139;12099,145590;56,671497;31,321553;0,886098;25819
140;12989,991223;58,896121;31,013012;0,884593;25520
141;13744,708941;60,172866;30,767745;0,876154;25232
142;13331,032302;59,574250;30,900462;0,875517;24921
143;18391,048742;68,446197;29,503036;0,857037;24599
144;16071,355928;65,652689;30,088575;0,866109;24283
145;19021,883966;72,052458;29,356565;0,845362;23924
146;17600,358863;70,256967;29,693885;0,843713;23541
147;17692,808841;70,815392;29,671133;0,844296;23164
148;20057,056975;75,560135;29,126428;0,830381;22782
149;18836,533417;72,826252;29,399090;0,834015;22429
150;20791,548595;78,258858;28,970232;0,815439;22029
151;23453,688157;84,279394;28,446989;0,786614;21607
152;20090,072173;76,898374;29,119286;0,810484;21199
153;23391,935372;85,058082;28,458439;0,791914;20796
154;20792,455857;80,374572;28,970042;0,794021;20445
155;22709,343466;84,686281;28,587055;0,798323;20002
156;24411,710513;87,817637;28,273118;0,780387;19538
157;23075,025442;85,685884;28,517679;0,790822;19102
158;26667,997205;93,282904;27,889196;0,765121;18607
159;29344,932313;97,634762;27,473769;0,768624;18157
160;34070,806930;108,469674;26,825276;0,736760;17662
161;41320,631542;117,859421;25,987431;0,706000;17139
162;47252,631907;133,552604;25,404840;0,665738;16667
163;45278,064452;128,983190;25,590222;0,671410;16136
164;48638,756609;139,664342;25,279276;0,650409;15699
165;54544,075829;149,527021;24,781624;0,653995;15192
166;53584,853828;149,439266;24,858680;0,659932;14654
167;61737,090756;157,631560;24,243639;0,668551;14214
168;57267,869833;155,206886;24,569990;0,688885;13644
169;54940,713645;151,349439;24,750158;0,665303;13155
170;53486,660571;147,339311;24,866646;0,662922;12686
171;37662,309740;118,257960;26,390031;0,677742;12249
172;35627,529093;115,221520;26,631244;0,670567;11824
173;57815,682059;148,411057;24,528644;0,613040;11499
174;124949,758285;200,631487;21,181746;0,491725;11195
175;120541,250092;205,979067;21,337743;0,472746;10892
Total;28677,368040;84,262776;27,985670;0,781573;4924840
