Slice;MSE;MAE;PSNR;SSIM;Weight
50;43283,462984;117,861457;25,785881;0,715779;23314
51;41368,128496;114,458581;25,982441;0,730262;23347
52;41714,885111;112,050920;25,946190;0,728444;23414
53;36386,722128;101,487875;26,539671;0,760019;23464
54;38829,491951;105,709837;26,257483;0,752707;23604
55;35134,808812;99,284629;26,691725;0,767828;23694
56;33172,607795;95,961308;26,941304;0,773395;23758
57;34915,556149;99,752609;26,718911;0,756377;23954
58;30822,492638;91,383683;27,260423;0,774471;24042
59;34446,700407;96,365656;26,777624;0,762475;24106
60;31982,472428;90,935340;27,099980;0,774388;24300
61;30373,333115;91,898385;27,324176;0,770824;24391
62;30535,690215;90,469502;27,301023;0,772791;24559
63;28107,619843;85,944419;27,660860;0,781672;24653
64;28531,764365;86,440719;27,595814;0,779190;24835
65;24084,933312;80,513489;28,331646;0,789569;25012
66;23773,528884;79,104250;28,388164;0,796795;25187
67;22976,254679;75,695501;28,536308;0,804889;25381
68;20973,965653;73,369261;28,932295;0,814648;25679
69;21272,126818;75,666463;28,870992;0,808441;25927
70;20361,365277;72,435591;29,061031;0,822371;27048
71;19734,926603;67,208257;29,196745;0,832017;27181
72;20904,287357;69,072800;28,946747;0,829256;27311
73;19299,281184;66,258940;29,293689;0,843642;27434
74;21197,745840;67,842667;28,886204;0,840730;27526
75;20106,763605;69,948120;29,115679;0,844615;27619
76;18375,538928;65,950843;29,506700;0,853846;27692
77;20841,520804;67,966245;28,959806;0,853083;27759
78;17949,718309;66,926901;29,608524;0,860696;27839
79;20209,598564;67,371266;29,093524;0,860461;27855
80;19619,397032;64,208233;29,222244;0,865913;27902
81;15851,001147;59,136226;30,148533;0,879576;27904
82;14170,602285;57,022983;30,635217;0,885057;27917
83;17319,422380;63,104312;29,763767;0,870940;27963
84;21824,716760;70,705851;28,759614;0,853131;27948
85;31164,629892;84,676594;27,212481;0,822339;27954
86;32066,278436;81,483023;27,088615;0,831674;27949
87;29255,731282;79,229056;27,486991;0,837132;27955
88;26187,267573;72,788806;27,968198;0,850090;27940
89;24243,015689;69,426101;28,303234;0,859083;27918
90;23217,509737;67,607817;28,490944;0,860337;27883
91;23699,780273;68,615927;28,401657;0,862063;27871
92;23465,783871;68,239480;28,444750;0,862409;27863
93;23015,989660;67,774904;28,528804;0,864363;27852
94;23596,253139;69,496708;28,420670;0,861442;27795
95;23392,877202;67,239707;28,458264;0,866951;27761
96;24604,814313;68,621664;28,238899;0,866932;27724
97;23236,573410;66,466465;28,487380;0,871337;27680
98;22639,352962;66,018357;28,600460;0,871279;27646
99;22625,510879;66,338261;28,603117;0,871575;27576
100;20695,589595;63,273511;28,990322;0,876545;27524
101;20742,096902;65,922773;28,980574;0,870491;27471
102;19219,228034;63,262082;29,311741;0,874141;27395
103;17737,831657;63,083349;29,660095;0,873054;27337
104;15870,640197;60,096506;30,143156;0,881240;27251
105;14139,042618;54,452533;30,644900;0,892670;27195
106;14554,913649;56,508720;30,519004;0,889090;27122
107;14844,208441;56,073167;30,433530;0,892033;27058
108;14365,850304;54,859683;30,575787;0,895373;26988
109;14594,251927;57,092439;30,507282;0,887189;26857
110;13997,497664;54,061433;30,688596;0,897315;26759
111;14296,282649;55,894025;30,596869;0,892961;26662
112;13748,650644;54,014013;30,766500;0,893367;26546
113;13460,514342;53,371717;30,858484;0,893695;26426
114;13427,495302;53,562155;30,869150;0,893584;26289
115;13911,670730;54,609002;30,715307;0,890786;26167
116;15452,003998;56,823726;30,259252;0,887426;26010
117;15782,516112;58,134269;30,167338;0,885903;25851
118;16257,748213;58,405235;30,038496;0,888780;25736
119;17272,936187;61,307431;29,775439;0,882881;25559
120;17110,134362;61,548909;29,816566;0,882662;25394
121;17493,402680;62,420345;29,720357;0,880995;25226
122;16731,961960;60,216060;29,913632;0,884922;25026
123;16452,889515;59,410097;29,986678;0,884921;24863
124;16152,586301;60,297622;30,066679;0,883416;24629
125;16495,034128;60,651817;29,975568;0,881782;24467
126;17500,206362;63,535118;29,718669;0,878281;24268
127;16396,144723;61,005006;30,001683;0,883831;24046
128;15725,754456;59,539710;30,182986;0,888176;23898
129;16918,865457;62,258628;29,865388;0,881198;23643
130;17293,733806;63,076295;29,770213;0,880316;23419
131;16643,112739;63,037398;29,936755;0,881496;23213
132;18417,778397;66,572534;29,496728;0,877273;22960
133;16924,851837;63,233878;29,863852;0,883501;22779
134;18483,210814;67,785801;29,481326;0,871913;22489
135;17410,153266;66,198634;29,741074;0,873136;22262
136;17546,628421;66,578763;29,707163;0,871568;22033
137;18438,122776;69,323056;29,491933;0,858272;21747
138;17049,454917;66,704545;29,831995;0,870263;21527
139;21251,160624;75,943921;28,875274;0,844744;21211
140;19696,194078;73,033369;29,205277;0,844112;20940
141;21189,685381;76,763734;28,887856;0,835988;20679
142;22538,590562;80,082357;28,619833;0,825782;20323
143;20642,445586;77,499209;29,001489;0,834334;20059
144;28156,403031;90,320660;27,653329;0,796331;19661
145;25651,917912;86,026893;28,057902;0,804735;19345
146;26998,608129;89,693445;27,835686;0,791197;19019
147;30356,173576;96,920175;27,326630;0,771862;18597
148;21654,471477;79,362983;28,793625;0,817951;18266
149;30161,740653;98,576983;27,354537;0,773386;17814
150;27029,565177;92,750546;27,830710;0,795335;17391
151;30654,696714;100,464319;27,284130;0,766255;17040
152;32629,299147;105,360774;27,013023;0,748646;16537
153;23068,265510;85,447970;28,518951;0,793118;16135
154;34262,421559;109,388298;26,800920;0,729278;15585
155;27789,902542;97,309620;27,710230;0,762569;15104
156;33202,174049;105,909386;26,937435;0,731489;14697
157;42155,583322;119,767677;25,900549;0,693427;14150
158;24948,341990;91,282007;28,178684;0,772443;13708
159;42120,785370;122,904373;25,904136;0,676754;13069
160;34525,968740;108,566756;26,767642;0,734330;12540
161;37196,068010;115,608174;26,444130;0,694977;12057
162;41551,883212;123,496966;25,963193;0,662986;11371
163;35961,699954;108,349368;26,590698;0,741841;10885
164;49735,512550;133,449257;25,182434;0,658520;10159
165;32812,842193;105,802055;26,988662;0,731491;9556
166;44221,138068;126,986836;25,692801;0,668301;9068
167;34679,987558;116,152493;26,748311;0,637605;8359
168;29771,190834;99,331556;27,411138;0,691449;7855
169;43356,951542;121,885118;25,778513;0,609682;7264
170;40970,008602;113,533294;26,024440;0,628103;6743
171;34849,265807;107,901777;26,727164;0,609546;6358
172;27015,778593;111,361996;27,832925;0,541277;5998
173;35505,294944;123,848863;26,646169;0,592184;5696
Total;26861,717997;80,518714;27,898546;0,796774;3751097
