Slice;MSE;MAE;PSNR;SSIM;Weight
70;18523,733632;66,455256;29,471815;0,818405;28532
71;18988,208105;68,340433;29,364260;0,814744;28524
72;18815,666550;68,001875;29,403904;0,814276;28598
73;16604,134476;62,244700;29,946938;0,833072;28585
74;15978,848159;62,051377;30,113645;0,831322;28622
75;15670,170710;60,667088;30,198363;0,839495;28610
76;14040,494158;58,409743;30,675277;0,848794;28671
77;12799,719337;54,815846;31,077096;0,857769;28732
78;12558,672033;54,964100;31,159663;0,865112;28820
79;11983,803029;52,348779;31,363154;0,872756;28918
80;11597,594304;51,532386;31,505421;0,878961;29071
81;11994,775823;50,323735;31,359179;0,881458;29267
82;14218,934233;59,201243;30,620430;0,847521;29939
83;11855,779270;52,402570;31,409800;0,872046;29937
84;12504,986199;53,726901;31,178268;0,868068;29925
85;12392,933543;54,582394;31,217359;0,869503;29899
86;11801,054330;51,475915;31,429892;0,878147;29873
87;14148,142905;57,903852;30,642106;0,864220;29838
88;13933,254076;57,405351;30,708575;0,870461;29810
89;17064,542004;61,584898;29,828154;0,867156;29771
90;15377,552833;57,613184;30,280228;0,878768;29716
91;14992,031788;55,036047;30,390496;0,882411;29697
92;14473,921911;54,448575;30,543239;0,884947;29633
93;14378,609307;56,750254;30,571931;0,874109;29568
94;14396,066845;54,153185;30,566662;0,882239;29501
95;15089,671187;57,009831;30,362303;0,873056;29421
96;15297,337873;55,754928;30,302942;0,880759;29372
97;14796,275664;55,254858;30,447576;0,880516;29282
98;14262,032266;53,911042;30,607286;0,887494;29195
99;14497,034281;53,593620;30,536309;0,888585;29083
100;15123,288079;54,859591;30,352638;0,883542;28992
101;17920,059782;57,399377;29,615706;0,879546;28905
102;16992,441218;57,867403;29,846543;0,877825;28793
103;15038,206338;55,797409;30,377140;0,879222;28652
104;15933,146983;57,175519;30,126085;0,879106;28534
105;16016,121639;57,646624;30,103527;0,875627;28412
106;15688,377532;57,649360;30,193320;0,874657;28289
107;15819,336129;56,744429;30,157218;0,877465;28138
108;15447,029126;56,662269;30,260651;0,877454;28016
109;15841,927116;57,332631;30,151021;0,878809;27880
110;15488,482470;56,984837;30,249012;0,876744;27724
111;15265,821251;56,423686;30,311899;0,879738;27603
112;15587,869182;57,875888;30,221233;0,877573;27458
113;15163,990915;55,982993;30,340965;0,878684;27298
114;15275,373451;57,045271;30,309182;0,882202;27120
115;15396,208558;56,727836;30,274963;0,882536;26947
116;16342,402627;58,473012;30,015941;0,884928;26794
117;16173,853651;58,189957;30,060965;0,881078;26635
118;17566,590154;61,188812;29,702226;0,874645;26488
119;16345,510030;60,527175;30,015116;0,874226;26320
120;16684,825465;60,857846;29,925884;0,871939;26138
121;16306,890661;61,528558;30,025389;0,870897;25965
122;16720,109291;62,987246;29,916709;0,867775;25766
123;17351,065422;63,699483;29,755839;0,866080;25603
124;18522,179302;65,755751;29,472180;0,865128;25432
125;19626,414968;66,734731;29,220691;0,861765;25173
126;20420,498059;68,828382;29,048437;0,858463;24985
127;20052,386430;69,163474;29,127440;0,859618;24760
128;22045,802463;71,065105;28,715841;0,856418;24522
129;21250,109716;70,002706;28,875489;0,849746;24299
130;22071,144034;73,124324;28,710852;0,847364;24029
131;21386,550013;71,704719;28,847693;0,846603;23774
132;23339,966804;74,904908;28,468098;0,842996;23497
133;23372,696814;76,606393;28,462012;0,828396;23197
134;21813,248714;73,109918;28,761897;0,837403;22942
135;23653,173145;77,353324;28,410206;0,838513;22640
136;23137,298459;76,575147;28,505974;0,835806;22328
137;25934,536993;81,336212;28,010315;0,828477;22004
138;25649,550674;82,182602;28,058303;0,814949;21668
139;24487,803601;80,202046;28,259602;0,826492;21385
140;27495,686148;87,455668;27,756455;0,805972;21029
141;27112,569083;87,579635;27,817394;0,818077;20707
142;26897,383958;85,812466;27,852000;0,820317;20359
143;28797,060703;90,782361;27,555618;0,806770;20032
144;27454,783863;87,585846;27,762920;0,819161;19682
145;26634,896680;87,080386;27,894590;0,819490;19338
146;28329,503296;91,715864;27,626711;0,811878;18961
147;26500,868255;87,227292;27,916500;0,814046;18589
148;30363,718893;95,587750;27,325551;0,793196;18171
149;31983,314221;97,364503;27,099866;0,797064;17755
150;30774,455265;97,759321;27,267197;0,793849;17313
151;35615,988630;105,354991;26,632651;0,776556;16886
152;34503,409213;105,577481;26,770480;0,777318;16412
153;38452,054994;112,655110;26,299905;0,754744;15929
154;40745,164164;115,510325;26,048340;0,741274;15448
155;41718,552116;118,666912;25,945808;0,737105;14957
156;53690,165746;135,216652;24,850153;0,702264;14480
157;45338,408055;123,876187;25,584438;0,728472;14003
158;47906,805187;129,001538;25,345128;0,696634;13495
159;45746,448337;127,928795;25,545527;0,699956;12959
160;36577,011827;116,352492;26,517018;0,716501;12429
161;46604,913883;132,315039;25,464783;0,681727;11914
162;42022,964458;122,664524;25,914233;0,709307;11395
163;47248,761905;132,583610;25,405196;0,664215;10857
164;50068,774544;138,344732;25,153431;0,673219;10308
165;53021,073251;147,818133;24,904615;0,616072;9720
166;61771,381062;159,104613;24,241227;0,641413;9093
167;46774,526341;143,637596;25,449007;0,653347;8485
168;51514,846902;146,992928;25,029776;0,642423;7812
169;64074,098015;154,234781;24,082275;0,643648;7203
170;61586,572549;155,460200;24,254240;0,606088;6630
171;27786,551634;105,789890;27,710754;0,716730;6120
172;28352,480565;104,947416;27,623190;0,612248;5660
173;33255,634776;109,203218;26,930448;0,569488;5038
174;47277,944858;134,610503;25,402515;0,500132;4570
175;59208,314245;148,404298;24,425274;0,616466;4226
Total;34276,263585;90,947304;27,439597;0,763379;4184719
