Slice;MSE;MAE;PSNR;SSIM;Weight
72;20057,917089;64,315028;29,126242;0,844699;29791
73;23159,578608;69,888706;28,501794;0,832246;29768
74;23840,309698;69,686017;28,375981;0,837064;29758
75;26177,207588;71,711069;27,969868;0,837553;29732
76;32347,645863;78,897824;27,050674;0,825101;29706
77;43433,801287;90,545054;25,770822;0,807036;29681
78;49089,333873;98,054001;25,239229;0,795926;29652
79;53935,102168;104,487913;24,830385;0,785983;29618
80;50693,583486;99,531294;25,099571;0,790802;29550
81;47926,994233;95,701693;25,343298;0,789004;29478
82;48497,675247;94,919262;25,291892;0,790678;29407
83;45881,888131;92,040263;25,532688;0,793774;29320
84;42813,366985;88,647165;25,833306;0,799532;29241
85;39939,094718;87,242307;26,135118;0,806843;29118
86;38554,664462;85,529850;26,288331;0,809080;29028
87;38049,172392;84,199862;26,345648;0,811730;28905
88;38416,078347;83,938644;26,303970;0,816085;28795
89;40874,892692;87,032125;26,034534;0,813169;28693
90;43272,335175;90,835088;25,786997;0,808213;28594
91;47373,678806;93,744723;25,393729;0,805643;28475
92;55142,057836;94,332028;24,734270;0,802894;28356
93;45548,502231;86,198224;25,564360;0,817475;28242
94;31800,690136;74,180504;27,124735;0,840885;28122
95;21022,943321;62,046047;28,922165;0,867813;27982
96;15873,856338;55,710019;30,142276;0,882399;27857
97;15404,492874;54,811754;30,272626;0,888080;27715
98;14879,149097;55,844954;30,423320;0,879172;27566
99;13312,571825;51,751358;30,906481;0,890251;27421
100;11980,490924;49,786229;31,364354;0,893032;27271
101;11306,302525;50,289341;31,615894;0,893007;27125
102;11113,250000;49,668223;31,690690;0,897625;27008
103;11135,530201;47,918964;31,681992;0,909017;26837
104;11469,382102;48,694096;31,553700;0,905294;26684
105;10323,273605;47,154888;32,010926;0,905083;26520
106;9747,877262;45,839930;32,260000;0,909588;26365
107;9318,030120;46,141833;32,455859;0,902868;26162
108;9993,314196;47,564537;32,152005;0,903064;25987
109;9229,310836;45,959351;32,497408;0,912523;25840
110;10666,495241;49,296419;31,868883;0,905014;25636
111;11861,388327;52,029419;31,407745;0,899575;25409
112;11177,541744;51,694265;31,665638;0,898128;25213
113;10560,211874;48,505446;31,912374;0,910256;24996
114;10741,771899;50,000096;31,838341;0,905334;24796
115;11623,722970;51,631394;31,495648;0,901599;24575
116;11472,612632;51,749887;31,552477;0,898777;24367
117;11359,836782;52,508962;31,595379;0,897700;24115
118;12370,845114;55,321751;31,225107;0,884674;23895
119;12392,850114;54,780022;31,217388;0,886348;23658
120;13095,150143;57,199159;30,977995;0,880558;23411
121;14291,072481;59,765343;30,598452;0,874571;23137
122;13765,998865;58,444541;30,761023;0,879783;22911
123;16554,518394;64,935489;29,959935;0,872012;22589
124;14554,167495;61,653798;30,519227;0,872807;22341
125;16360,775881;65,120221;30,011061;0,874039;22024
126;18575,479015;69,766581;29,459700;0,862754;21682
127;17557,327334;68,716694;29,704516;0,867017;21336
128;21293,080303;76,332495;28,866715;0,841912;20983
129;19902,713054;72,302633;29,159978;0,847583;20638
130;19774,944134;74,179452;29,187948;0,840262;20245
131;21706,874085;79,380316;28,783128;0,832852;19799
132;17860,185960;72,176393;29,630241;0,848707;19402
133;19785,675243;77,800585;29,185592;0,833556;18968
134;18372,771022;72,523690;29,507353;0,846870;18552
135;22208,037259;82,821517;28,683999;0,831712;18036
136;22580,272040;83,868459;28,611809;0,816784;17468
137;18887,287110;75,504694;29,387405;0,833958;16990
138;27710,077973;96,459681;27,722723;0,787217;16416
139;17976,735800;77,080462;29,601992;0,831415;15863
140;22829,599217;90,068813;28,564118;0,786146;15335
141;24719,547642;95,001699;28,218695;0,769426;14714
142;19453,194009;84,338390;29,259191;0,797730;14221
143;31838,425303;111,157687;27,119585;0,740984;13595
144;22559,319880;92,206677;28,615840;0,776115;13033
145;31126,530115;110,581382;27,217793;0,718926;12469
146;37501,404596;124,469766;26,408625;0,659459;11750
147;29297,111032;112,611166;27,480852;0,674423;11204
148;38809,069535;135,148951;26,259768;0,629616;10412
149;44039,818590;138,395072;25,710645;0,626116;9790
150;33701,855979;122,670764;26,872562;0,654579;9082
151;49500,531737;145,441871;25,203002;0,601570;8350
152;43113,308273;136,001023;25,802987;0,629748;7821
153;32147,468976;124,893538;27,077633;0,608501;7043
154;37803,351420;129,724409;26,373797;0,612294;6340
155;35534,495702;123,775564;26,642599;0,624493;5584
156;30283,436786;110,014429;27,337049;0,627267;4730
157;20159,930852;87,008764;29,104210;0,741631;4165
158;31436,842037;116,194555;27,174711;0,650713;3083
159;44779,739503;156,606523;25,638284;0,427803;2334
Total;31062,150776;83,825758;27,816040;0,796766;3779418
