Slice;MSE;MAE;PSNR;SSIM;Weight
77;15709,906076;62,168388;30,187365;0,874783;30152
78;16587,432446;63,604705;29,951309;0,871102;30087
79;16142,879334;62,575587;30,069290;0,874424;30025
80;15061,646431;57,769651;30,370376;0,885355;29980
81;15777,485413;59,360784;30,168723;0,884050;29923
82;16129,730193;58,767717;30,072830;0,885510;29851
83;15513,912027;57,854535;30,241887;0,885808;29782
84;15920,783548;59,021368;30,129456;0,882990;29711
85;14919,409559;57,515415;30,411584;0,888181;29605
86;14799,328342;56,765945;30,446681;0,888480;29515
87;17279,057002;60,624520;29,773900;0,883385;29455
88;16706,033441;58,102448;29,920367;0,888432;29365
89;14754,971225;57,122146;30,459717;0,891231;29262
90;15056,403675;58,163804;30,371888;0,891528;29172
91;16058,980565;59,654557;30,091921;0,888908;29071
92;16152,140545;59,944655;30,066800;0,886096;28973
93;15793,426236;59,745827;30,164337;0,887130;28876
94;15331,013662;59,335994;30,293392;0,885733;28765
95;16450,081301;61,977533;29,987420;0,881442;28659
96;15901,113541;60,342436;30,134825;0,883198;28536
97;16962,918197;62,062737;29,854095;0,880655;28434
98;17255,097030;63,506948;29,779927;0,876442;28280
99;16438,005402;62,766951;29,990609;0,876695;28140
100;17985,456728;65,648190;29,599886;0,873736;27986
101;17025,480566;64,438793;29,838107;0,875028;27838
102;16509,163256;62,320799;29,971850;0,878973;27705
103;16356,979405;63,365592;30,012069;0,876197;27531
104;14943,700672;61,369816;30,404519;0,877706;27368
105;16426,763583;65,038146;29,993581;0,870232;27185
106;16131,893252;63,102607;30,072247;0,874784;27017
107;15664,725674;61,600026;30,199872;0,882720;26833
108;16846,449133;64,483736;29,884017;0,876075;26638
109;16657,410323;64,094777;29,933026;0,876315;26445
110;18432,986059;67,927897;29,493144;0,870542;26254
111;19617,175395;71,055039;29,222736;0,865850;26027
112;19112,514979;72,560361;29,335922;0,853964;25803
113;20461,502015;72,389494;29,039725;0,864183;25563
114;19524,494751;70,958837;29,243302;0,866726;25338
115;19480,453251;69,643071;29,253110;0,867263;25081
116;18796,972903;68,029533;29,408221;0,871851;24837
117;20901,939246;74,735478;28,947234;0,854376;24558
118;20728,391747;72,573010;28,983444;0,862977;24281
119;19997,532315;74,271042;29,139337;0,854054;24029
120;20786,388311;72,761537;28,971310;0,861544;23749
121;23098,551739;78,405542;28,513253;0,856829;23435
122;21898,385370;77,170869;28,744979;0,854685;23131
123;22699,055668;78,857478;28,589023;0,852933;22814
124;23305,234298;78,218807;28,474566;0,849705;22497
125;24845,959489;83,024688;28,196543;0,842147;22167
126;25705,085696;85,855528;28,048910;0,831715;21833
127;26113,929020;85,300305;27,980378;0,832278;21499
128;28434,865706;87,901347;27,610588;0,828732;21155
129;29855,356529;88,592540;27,398878;0,825106;20837
130;28777,061795;89,771243;27,558636;0,817762;20471
131;25765,105436;84,490274;28,038781;0,828191;20126
132;26307,726205;85,786699;27,948267;0,825374;19752
133;25005,223427;84,143722;28,168793;0,825902;19362
134;26527,457284;86,935624;27,912144;0,825460;18986
135;28322,777814;90,763638;27,627742;0,810903;18570
136;26742,959696;85,915730;27,877006;0,824889;18187
137;28623,211553;91,343239;27,581917;0,814154;17797
138;30362,065871;100,572295;27,325787;0,783465;17337
139;34119,186944;104,641821;26,819114;0,781658;16973
140;54590,691903;135,706401;24,777915;0,706259;16537
141;134187,989582;210,623000;20,871964;0,547048;16126
142;200368,898235;269,645383;19,130797;0,458891;15693
143;245170,491087;318,575084;18,254418;0,441603;15203
144;243740,310101;341,429323;18,279827;0,442035;14821
145;241655,272930;357,243171;18,317138;0,434610;14315
146;266916,339061;376,236895;17,885349;0,378184;13850
147;293740,747423;391,093876;17,469458;0,332774;13390
148;312113,749552;396,696708;17,205971;0,323061;12849
149;324394,780114;399,078559;17,038362;0,298278;12411
150;334632,712056;401,680250;16,903416;0,323523;11853
151;367242,732568;418,841968;16,499569;0,312679;11330
152;379257,050042;441,441449;16,359764;0,323518;10811
153;451549,360237;487,382097;15,602048;0,307824;10110
154;432201,477781;485,757987;15,792238;0,290323;9609
155;435831,665723;490,168044;15,755913;0,286886;8831
156;446620,504788;488,228452;15,649714;0,287390;8249
157;526596,713082;551,755478;14,934319;0,253426;7713
158;576297,649063;568,830210;14,542632;0,177785;7044
159;488757,149733;501,157273;15,258169;0,211636;6565
160;343190,070468;402,713191;16,793753;0,281090;5875
161;176543,152799;281,315124;19,680592;0,409170;5288
162;43030,858582;141,875157;25,811300;0,635407;4766
163;50412,954789;158,959726;25,123679;0,525144;4114
164;62469,110435;153,502076;24,192447;0,648297;3613
165;36220,585170;131,387640;26,559546;0,533547;2994
166;30160,302926;114,083746;27,354743;0,612129;2324
167;27108,640456;109,321065;27,818023;0,711891;1755
Total;46368,053267;104,433054;26,418454;0,734383;3870583
