Slice;MSE;MAE;PSNR;SSIM;Weight
79;20358,423536;81,879528;29,061659;0,820896;30727
80;17074,343498;72,957047;29,825660;0,841378;30696
81;18278,639190;76,020249;29,529662;0,835568;30717
82;19374,486339;79,497134;29,276799;0,828540;30707
83;18458,276406;77,854190;29,487189;0,824666;30694
84;19121,815292;81,000228;29,333809;0,813002;30708
85;18504,468994;78,567727;29,476334;0,821657;30704
86;17507,493887;75,578954;29,716861;0,829238;30673
87;17755,674265;76,332877;29,655728;0,830076;30663
88;17131,740639;74,798059;29,811086;0,832477;30660
89;17053,109132;73,048563;29,831065;0,833256;30651
90;19770,933072;78,714985;29,188829;0,820140;30630
91;20075,447970;75,796971;29,122448;0,826985;30636
92;24249,558001;80,399589;28,302062;0,813072;30629
93;20674,568870;81,644228;28,994736;0,804645;30594
94;19073,581435;77,901177;29,344778;0,817116;30595
95;20203,928585;82,402181;29,094742;0,803685;30582
96;18615,019821;80,388917;29,450465;0,805497;30574
97;19308,888962;81,285339;29,291527;0,804956;30575
98;19405,024253;80,940282;29,269958;0,804732;30594
99;18771,352242;81,310008;29,414145;0,801875;30604
100;20211,141839;83,475957;29,093192;0,801844;30591
101;19488,019863;82,676329;29,251424;0,798437;30609
102;18152,573743;81,520411;29,559719;0,798312;30620
103;18538,512794;83,120186;29,468352;0,797426;30640
104;18459,762281;80,176659;29,486839;0,800535;30658
105;17690,489880;80,957188;29,671702;0,802510;30681
106;17300,602111;78,778460;29,768488;0,814887;30692
107;18256,772126;79,291664;29,534860;0,807174;30710
108;16115,324134;75,133567;30,076710;0,821387;30728
109;16504,350077;76,972777;29,973116;0,816391;30599
110;16301,190062;72,512152;30,026907;0,827755;30469
111;19283,773610;77,548785;29,297180;0,829660;30337
112;18932,042490;77,758562;29,377126;0,824958;30219
113;17385,820686;75,099920;29,747148;0,830538;30059
114;18239,255739;78,216491;29,539029;0,820860;29925
115;17334,803683;74,161284;29,759911;0,832851;29758
116;16170,353228;70,759234;30,061906;0,838246;29539
117;18450,795523;75,457821;29,488950;0,831078;29304
118;17943,169881;71,202784;29,610109;0,845971;28314
119;19662,192697;76,864465;29,212781;0,830482;28179
120;16711,889817;70,100112;29,918845;0,842677;28026
121;19444,917739;75,476809;29,261039;0,832414;27899
122;17285,496671;73,432041;29,772282;0,836702;27787
123;22718,953363;82,789247;28,585217;0,812427;27639
124;21137,285351;79,728753;28,898608;0,810492;27510
125;16786,364852;75,076253;29,899534;0,819839;27381
126;18538,405167;78,347319;29,468377;0,799824;27248
127;23792,142136;86,169662;28,384765;0,790382;27129
128;15508,725290;71,075168;30,243340;0,824387;26963
129;23400,085078;86,305972;28,456926;0,791624;26799
130;27061,700349;92,449073;27,825549;0,788413;26651
131;15925,151087;73,621206;30,128265;0,824442;26455
132;26176,989942;92,087616;27,969904;0,784910;26248
133;23755,743706;89,429277;28,391414;0,785360;26017
134;17045,225912;73,495387;29,833073;0,831079;25718
135;24805,082819;94,063166;28,203694;0,770877;25441
136;23504,028645;92,076179;28,437678;0,774876;25135
137;12818,919877;62,939782;31,070586;0,851948;24812
138;24751,154038;96,795829;28,213146;0,764271;24455
139;27356,073758;102,414826;27,778563;0,750966;24133
140;18003,580081;78,856289;29,595512;0,826776;23776
141;29672,153695;109,989335;27,425610;0,715361;23371
142;28611,586099;110,241519;27,583681;0,721025;22933
143;21865,381103;90,190880;28,751530;0,804803;22469
144;31602,749181;120,016768;27,151852;0,701427;21976
145;38027,838495;133,595259;26,348084;0,678053;21473
146;41045,169679;134,656986;26,016480;0,756812;20857
147;52765,307730;151,470788;24,925616;0,679800;20206
148;67505,807724;166,380623;23,855689;0,691313;19472
149;86787,660851;181,794301;22,764520;0,726206;18741
150;73890,517650;169,956913;23,463213;0,690963;18074
151;61112,537854;152,945539;24,287797;0,700773;17462
152;76034,870262;150,192665;23,338972;0,745037;16857
153;40278,314808;135,252408;26,098388;0,678434;16302
154;31768,349154;124,099551;27,129154;0,675870;15718
155;26108,046570;108,438303;27,981357;0,614390;15031
156;26627,588332;118,643351;27,895782;0,613380;14536
157;26323,422045;117,494592;27,945677;0,656420;14008
158;26541,970564;114,132498;27,909768;0,675146;13521
159;31126,206780;125,425452;27,217839;0,709974;13067
160;32008,384524;123,629171;27,096463;0,744201;12587
161;123504,659656;248,016400;21,232267;0,603212;11982
162;60614,279917;149,781904;24,323351;0,627137;11139
163;19102,691444;85,586555;29,338155;0,753551;10063
164;13070,303312;62,581900;30,986244;0,846854;8605
165;35520,495244;119,060924;26,644310;0,650222;6623
166;41385,769052;131,064073;25,980590;0,706573;5603
167;18359,289920;83,785982;29,510542;0,856235;4484
168;7515,137942;63,179401;33,389731;0,904945;3081
Total;28613,681603;96,677892;27,754530;0,732949;4261350
