Slice;MSE;MAE;PSNR;SSIM;Weight
44;133,684089;6,110122;26,870006;0,836285;29331
45;113,488216;5,612799;27,581296;0,844856;29362
46;102,147380;5,270854;28,038531;0,850417;29407
47;88,803138;4,839135;28,646520;0,862677;29447
48;88,035390;4,730847;28,684231;0,865550;29500
49;89,358664;4,733812;28,619437;0,865961;29543
50;81,726541;4,465940;29,007172;0,873746;29551
51;76,905713;4,352434;29,271218;0,876816;29580
52;72,582016;4,182610;29,522513;0,882661;29604
53;67,657550;3,982172;29,827641;0,885478;29616
54;68,198219;4,048711;29,793073;0,890042;29644
55;65,281597;4,045579;29,982896;0,894967;29663
56;64,600930;3,901547;30,028416;0,895161;29669
57;65,257498;3,870088;29,984499;0,896501;29674
58;66,321007;3,861087;29,914292;0,897823;29666
59;62,914363;3,690936;30,143306;0,897484;29777
60;69,085292;3,967006;29,736948;0,893178;29733
61;60,457004;3,609754;30,316337;0,897238;29689
62;57,065699;3,548769;30,567052;0,899394;29681
63;59,770001;3,574845;30,365971;0,894712;29648
64;60,922396;3,582196;30,283034;0,896230;29612
65;59,580870;3,558141;30,379735;0,897572;29566
66;56,341349;3,467166;30,622531;0,898584;29527
67;53,638291;3,543021;30,836054;0,903233;29474
68;49,381617;3,404315;31,195151;0,903690;29430
69;49,203658;3,341221;31,210830;0,907165;29412
70;44,752315;3,242715;31,622649;0,909777;29376
71;45,624387;3,180639;31,538833;0,912766;29368
72;43,257296;3,110357;31,770210;0,912821;29332
73;41,909745;3,062728;31,907653;0,915412;29317
74;42,188506;3,018000;31,878862;0,919314;29389
75;40,479640;2,975827;32,058437;0,916627;29372
76;40,880586;2,915452;32,015632;0,918639;29427
77;40,908142;2,888220;32,012706;0,920837;29415
78;43,510422;2,942427;31,744871;0,918217;29458
79;39,490831;2,808007;32,165841;0,925147;29501
80;38,190537;2,825053;32,311246;0,921132;29569
81;40,944889;2,845466;32,008807;0,920770;29631
82;37,773323;2,738414;32,358952;0,924717;29734
83;38,543827;2,779778;32,271255;0,923931;29879
84;46,677009;3,111181;31,439773;0,915092;30329
85;45,154664;3,055671;31,583777;0,916844;30285
86;49,187570;3,181220;31,212250;0,917494;30234
87;46,445225;3,028448;31,461393;0,917212;30160
88;46,970966;3,065043;31,412509;0,917137;30103
89;49,045391;3,059767;31,224822;0,917856;30050
90;52,341461;3,251935;30,942345;0,917011;29980
91;50,682841;3,142528;31,082194;0,918504;29903
92;50,929704;3,099728;31,061092;0,924413;29831
93;49,223470;3,104407;31,209081;0,927865;29749
94;42,326536;2,977114;31,864676;0,928391;29669
95;43,091847;2,978357;31,786853;0,929994;29571
96;50,679024;3,302320;31,082521;0,926224;29482
97;52,762091;3,303415;30,907584;0,924431;29402
98;53,849473;3,356653;30,818989;0,923576;29317
99;56,173391;3,466687;30,635497;0,922987;29223
100;59,250790;3,567629;30,403862;0,922707;29100
101;61,446686;3,590144;30,245819;0,919823;28998
102;59,633735;3,636782;30,375883;0,921527;28878
103;56,198017;3,435583;30,633594;0,923581;28750
104;55,156515;3,414823;30,714835;0,922528;28617
105;49,825138;3,173491;31,156319;0,925630;28451
106;48,076586;3,291225;31,311467;0,925676;28308
107;52,047875;3,565574;30,966774;0,923404;28136
108;51,559565;3,360610;31,007711;0,923502;27936
109;51,051808;3,542705;31,050692;0,925628;27737
110;57,830202;3,649210;30,509257;0,920741;27515
111;54,725612;3,612092;30,748897;0,920170;27308
112;60,827287;3,747758;30,289819;0,916483;27097
113;57,377452;3,666505;30,543391;0,916896;26867
114;63,332496;3,877207;30,114538;0,908990;26671
115;64,251182;4,039935;30,051992;0,906124;26443
116;66,128305;3,863390;29,926930;0,902832;26250
117;74,060200;4,195582;29,434955;0,897079;26030
118;68,463864;3,838016;29,776190;0,897394;25805
119;76,527102;3,934868;29,292651;0,887681;25625
120;81,212543;4,078087;29,034573;0,880055;25369
121;84,020359;4,154678;28,886958;0,875895;25149
122;79,273461;4,181545;29,139525;0,880179;24914
123;79,269032;4,045597;29,139768;0,878676;24629
124;71,128569;3,872455;29,610363;0,881964;24415
125;68,712060;3,951477;29,760474;0,888268;24071
126;65,714382;3,908770;29,954199;0,889339;23808
127;65,624787;3,774192;29,960125;0,897265;23520
128;74,537848;4,174164;29,407035;0,893438;23185
129;68,183260;3,928453;29,794026;0,896154;22880
130;72,590695;3,974341;29,521994;0,894345;22526
131;75,435489;4,066564;29,355047;0,895749;22159
132;79,818445;4,169259;29,109771;0,891488;21795
133;84,771608;4,394194;28,848299;0,886559;21393
134;91,916179;4,654379;28,496884;0,879634;20997
135;99,369999;4,897985;28,158251;0,872430;20546
136;91,955076;4,685882;28,495047;0,878108;20123
137;100,657576;4,990943;28,102339;0,867254;19654
138;114,416276;5,439631;27,545926;0,852783;19182
139;110,781078;5,380086;27,686148;0,852784;18751
140;124,614570;5,868616;27,175115;0,839909;18229
141;124,921553;5,862690;27,164430;0,835214;17719
142;118,500638;5,829406;27,393597;0,839362;17228
143;159,698289;6,811221;26,097801;0,810559;16718
144;154,423449;6,874068;26,243671;0,807284;16231
145;181,088145;7,554292;25,551903;0,789834;15656
146;197,729007;8,147682;25,170100;0,781426;15100
147;198,877413;8,418643;25,144949;0,770275;14504
148;222,897772;9,017446;24,649746;0,760399;13871
149;249,063718;9,647634;24,167699;0,740669;13293
150;295,617769;10,790677;23,423498;0,720558;12550
151;331,367497;11,990882;22,927705;0,687747;11845
152;367,712217;12,989475;22,475723;0,672978;11116
153;385,813775;13,278953;22,267026;0,645389;10396
154;511,558748;15,051979;21,041848;0,625277;9677
155;488,841811;14,681722;21,239120;0,615885;8945
156;485,814193;14,537566;21,266102;0,631995;8159
157;496,701936;14,395146;21,169845;0,633278;7334
158;449,640320;12,987457;21,602151;0,646854;6617
159;444,715557;12,679274;21,649980;0,643661;5843
160;479,073994;13,488911;21,326778;0,622377;5095
161;479,244311;13,371343;21,325234;0,662642;3999
162;1007,338466;21,706769;18,099049;0,518480;3117
163;581,249107;16,332011;20,487181;0,580512;2521
164;833,160798;21,738263;18,923515;0,509363;1704
165;640,277237;19,144942;20,067123;0,472989;1028
Total;99,517436;4,768817;28,137370;0,848663;4085979
