Slice;MSE;MAE;PSNR;SSIM;Weight
81;1238,254053;22,539195;17,202706;0,481455;20972
82;1253,316956;22,310951;17,150194;0,479920;20984
83;1163,537370;21,479292;17,473000;0,501669;21006
84;1183,597945;21,241757;17,398762;0,500631;21017
85;1119,233126;20,567283;17,641598;0,517127;21053
86;1141,702809;20,556468;17,555273;0,521348;21074
87;1078,028106;19,862221;17,804503;0,529515;21099
88;1092,364982;19,688070;17,747126;0,531877;21149
89;992,875142;18,489989;18,161857;0,551323;21176
90;972,177599;18,073367;18,253348;0,567100;21222
91;926,649699;17,376364;18,461648;0,587813;21256
92;930,347415;16,983600;18,444352;0,596332;21280
93;873,501995;16,169413;18,718165;0,622340;21303
94;921,965816;16,489253;18,483655;0,612542;21355
95;893,696658;16,054405;18,618902;0,630456;21395
96;869,523734;15,799300;18,737989;0,632677;21425
97;835,672371;15,079972;18,910443;0,653231;21445
98;842,357203;15,077005;18,875841;0,658819;21492
99;827,863332;14,842342;18,951217;0,667734;21534
100;846,139892;15,107780;18,856382;0,664021;21581
101;841,315439;15,026009;18,881215;0,677835;21608
102;889,062405;15,461425;18,641481;0,671968;21633
103;875,781446;15,705275;18,706846;0,677707;21688
104;890,842619;15,631918;18,632794;0,674293;21718
105;909,614564;15,827234;18,542230;0,681031;21752
106;901,470742;15,618639;18,581287;0,684712;21772
107;945,278613;15,935987;18,375205;0,686687;21808
108;966,653915;15,967433;18,278093;0,689493;21801
109;988,288958;15,984908;18,181964;0,691438;21799
110;1016,090146;16,099872;18,061481;0,692332;21798
111;1024,288208;16,069040;18,026582;0,691319;21828
112;1041,170680;16,197876;17,955584;0,688721;21842
113;1023,193599;16,309401;18,031225;0,686556;21839
114;1116,146758;16,959863;17,653591;0,676456;21825
115;1143,950758;17,219046;17,546730;0,673000;21831
116;1152,133120;17,094804;17,515777;0,675197;21845
117;1162,640589;17,043920;17,476349;0,675408;21858
118;1167,988431;16,926197;17,456418;0,679510;21869
119;1154,923482;16,962175;17,505271;0,680802;21864
120;1176,224824;17,209183;17,425900;0,677508;21866
121;1160,235818;17,000183;17,485341;0,685054;21877
122;1164,550519;17,200842;17,469220;0,680611;21863
123;1195,755928;17,434496;17,354378;0,677386;21846
124;1191,425165;17,435601;17,370136;0,681202;21848
125;1210,147877;17,816483;17,302419;0,675180;21829
126;1265,397681;18,293597;17,108533;0,669426;21819
127;1251,206977;18,218774;17,157512;0,676198;21785
128;1265,776507;18,366579;17,107233;0,672471;21777
129;1283,839875;18,409964;17,045695;0,665443;21758
130;1311,656336;18,575317;16,952603;0,663929;21748
131;1338,845920;19,052312;16,863498;0,662120;21716
132;1389,086021;19,440426;16,703512;0,652774;21704
133;1475,088028;20,469851;16,442624;0,644010;21709
134;1467,281597;20,462120;16,465669;0,642992;21687
135;1528,763419;21,018000;16,287401;0,635262;21667
136;1625,648537;21,971905;16,020537;0,624752;21641
137;1658,913811;22,455588;15,932565;0,620924;21627
138;1702,044112;22,861924;15,821095;0,618413;21604
139;1738,438528;23,243756;15,729210;0,609867;21579
140;1719,844354;23,391809;15,775912;0,607704;21536
141;1805,370003;24,327237;15,565141;0,599762;21489
142;1849,190205;24,622944;15,460988;0,591559;21461
143;1898,177462;25,325083;15,347435;0,581717;21413
144;1867,101034;25,192007;15,419125;0,582854;21369
145;1936,117915;26,022306;15,261486;0,571849;21295
146;1973,196576;26,372366;15,179100;0,564092;21264
147;2115,944044;27,720219;14,875762;0,553847;21213
148;2215,516453;28,244827;14,676054;0,551228;21121
149;2285,048216;28,755594;14,541850;0,538943;21051
150;2484,929170;30,209060;14,177663;0,516545;20994
151;2574,860642;31,213032;14,023266;0,502267;20903
152;2713,214220;32,408706;13,795963;0,491861;20675
153;2845,401306;33,483502;13,589368;0,488099;20366
154;3053,022609;35,225943;13,283503;0,467680;20036
155;3188,577592;36,277399;13,094834;0,457839;19654
156;3317,839407;37,458123;12,922250;0,447882;19235
157;3504,898292;39,585609;12,684049;0,433872;18789
158;3594,261533;40,563420;12,574707;0,430393;18338
159;3656,900443;41,851420;12,499672;0,409713;17849
160;3717,347225;43,004381;12,428472;0,399700;17349
161;3860,731156;44,745315;12,264108;0,376414;16809
162;4172,226971;47,643113;11,927124;0,356908;17011
163;4333,789880;49,423793;11,762125;0,334534;16324
164;4504,662411;50,520174;11,594181;0,321333;15664
165;4666,818412;52,602585;11,440595;0,300281;15012
166;4846,548763;54,216362;11,276478;0,289426;14314
Total;1245,008446;19,676990;18,695263;0,591990;3111379
