Slice;MSE;MAE;PSNR;SSIM;Weight
75;52,839200;4,181646;30,901241;0,830418;26337
76;52,520785;4,223084;30,927492;0,833681;26053
77;56,908975;4,434976;30,578996;0,816306;25806
78;53,807519;4,327843;30,822374;0,816178;25561
79;50,813650;4,178140;31,071000;0,816284;25334
80;67,844847;4,691688;29,815635;0,804857;25072
81;64,022144;4,611104;30,067501;0,803943;24837
82;58,237732;4,542558;30,478759;0,800129;24637
83;66,254615;4,804536;29,918642;0,807022;24429
84;60,820683;4,733917;30,290291;0,803791;24203
85;56,371421;4,638705;30,620214;0,802703;23997
86;73,736953;5,098911;29,453952;0,797395;23779
87;67,271066;5,085408;29,852521;0,783524;23581
88;53,081171;4,655867;30,881399;0,781305;23395
89;66,852593;5,108743;29,879621;0,773564;23174
90;58,121475;4,911698;30,487437;0,786084;22910
91;63,960136;5,201527;30,071710;0,773464;22652
92;75,349515;5,509901;29,359999;0,757375;22371
93;70,351146;5,425867;29,658092;0,760235;22082
94;69,715641;5,489940;29,697501;0,767007;21719
95;79,355088;5,773053;29,135056;0,772721;21375
96;79,523993;5,705179;29,125822;0,771239;21006
97;77,826589;5,726355;29,219524;0,775317;20512
98;137,678183;6,676940;26,742152;0,755325;20117
99;107,823104;6,540952;27,803685;0,741187;19486
100;121,401625;6,990784;27,288559;0,741773;18338
101;148,530002;7,419139;26,412662;0,720451;17932
102;123,949536;6,960630;27,198355;0,724381;17577
103;114,344430;6,996352;27,548653;0,727534;17272
104;119,782557;6,830642;27,346868;0,682845;16970
105;101,901279;6,561220;28,049007;0,652061;16653
106;93,263463;6,211583;28,433688;0,647661;16230
107;120,973290;6,675591;27,303909;0,620561;15687
108;117,943592;6,668992;27,414060;0,622298;15051
109;98,791487;6,065975;28,183608;0,604901;14354
110;75,552828;4,956029;29,348296;0,640776;12872
111;74,428406;4,845403;29,413416;0,649798;12096
112;80,053055;5,073062;29,097025;0,636336;11196
113;83,206528;5,079565;28,929230;0,632557;10570
114;81,519616;4,977710;29,018182;0,642200;10094
Total;65,683631;4,391656;29,876732;0,798245;3284972
