Slice;MSE;MAE;PSNR;SSIM;Weight
49;156,297599;7,005170;26,191281;0,813716;27658
50;155,250424;6,980431;26,220476;0,815559;27697
51;175,076511;7,301696;25,698525;0,804859;27826
52;164,343450;7,041541;25,973280;0,812134;27876
53;153,688196;6,789683;26,264398;0,815179;27915
54;166,683403;6,940703;25,911880;0,807635;27944
55;134,670349;6,198713;26,838084;0,824096;27975
56;147,874497;6,419635;26,431871;0,816837;28103
57;130,455580;6,034711;26,976177;0,827761;28118
58;110,219852;5,477745;27,708205;0,839835;28128
59;112,178726;5,475620;27,631699;0,836904;28138
60;100,567527;5,123685;28,106226;0,851775;28233
61;99,257218;5,098995;28,163183;0,849164;28264
62;88,038261;4,774537;28,684089;0,859420;28253
63;77,369495;4,379576;29,245106;0,873349;28271
64;71,793822;4,178495;29,569933;0,874919;28393
65;69,827018;4,097056;29,690569;0,880138;28396
66;65,653274;4,021286;29,958240;0,879825;28423
67;61,460699;3,866160;30,244829;0,882385;28422
68;63,925410;3,870360;30,074068;0,882904;28556
69;72,255954;4,063323;29,542067;0,876795;28552
70;71,585728;4,032104;29,582539;0,879251;28532
71;69,559389;4,004417;29,707246;0,882310;28524
72;66,883104;3,885202;29,877639;0,888002;28598
73;59,595137;3,646003;30,378695;0,895594;28585
74;62,147893;3,718923;30,196539;0,893024;28622
75;55,545648;3,524187;30,684303;0,898984;28610
76;49,037599;3,361550;31,225512;0,901695;28671
77;45,833217;3,257970;31,519000;0,903923;28732
78;42,827030;3,086155;31,813624;0,910285;28820
79;43,322083;3,204163;31,763710;0,913228;28918
80;41,926146;3,045888;31,905954;0,917396;29071
81;47,649127;3,192435;31,350254;0,911482;29267
82;51,796252;3,402051;30,987820;0,899896;29939
83;47,518021;3,298360;31,362220;0,908674;29937
84;45,760033;3,158129;31,525940;0,911059;29925
85;43,924412;3,064049;31,703744;0,911544;29899
86;48,702239;3,215144;31,255314;0,909591;29873
87;53,302031;3,346605;30,863366;0,902495;29838
88;49,939282;3,312311;31,146381;0,906382;29810
89;61,256491;3,592187;30,259282;0,903920;29771
90;54,780320;3,387805;30,744558;0,911884;29716
91;51,682662;3,318988;30,997355;0,913855;29697
92;53,131914;3,307259;30,877249;0,910627;29633
93;52,006392;3,273979;30,970236;0,911541;29568
94;57,084167;3,529846;30,565647;0,910266;29501
95;53,161517;3,302505;30,874830;0,912364;29421
96;53,337634;3,382099;30,860466;0,911477;29372
97;52,520388;3,280514;30,927524;0,913866;29282
98;54,471690;3,433362;30,769095;0,913135;29195
99;55,978166;3,480968;30,650617;0,913808;29083
100;55,909113;3,418357;30,655978;0,913093;28992
101;68,065144;3,604947;29,801556;0,906436;28905
102;64,921925;3,584239;30,006890;0,904052;28793
103;59,819140;3,610847;30,362402;0,904016;28652
104;62,335109;3,703161;30,183476;0,902911;28534
105;61,443615;3,668380;30,246036;0,902511;28412
106;58,758493;3,676800;30,440097;0,904060;28289
107;62,095387;3,675243;30,200210;0,905145;28138
108;58,975550;3,589413;30,424084;0,905399;28016
109;57,998171;3,530739;30,496661;0,904400;27880
110;56,125343;3,469305;30,639214;0,903293;27724
111;54,948085;3,492012;30,731278;0,906061;27603
112;54,986197;3,478804;30,728267;0,905784;27458
113;57,067587;3,590703;30,566908;0,901139;27298
114;52,924668;3,398488;30,894222;0,905197;27120
115;55,220062;3,542769;30,709835;0,904641;26947
116;57,326342;3,516907;30,547261;0,901560;26794
117;59,064952;3,661010;30,417505;0,897833;26635
118;63,426571;3,956093;30,108091;0,893951;26488
119;63,068731;4,019643;30,132663;0,892628;26320
120;61,926199;3,922297;30,212059;0,891400;26138
121;67,041325;4,087656;29,867378;0,886707;25965
122;63,388691;4,040868;30,110686;0,891015;25766
123;65,803578;4,053705;29,948309;0,884195;25603
124;67,645801;4,180953;29,828395;0,882744;25432
125;73,055258;4,393279;29,494289;0,875765;25173
126;75,696978;4,317991;29,340018;0,875192;24985
127;72,343376;4,114620;29,536816;0,882530;24760
128;75,650151;4,211280;29,342706;0,874572;24522
129;75,785300;4,268200;29,334954;0,872351;24299
130;72,938824;4,196554;29,501216;0,874171;24029
131;73,575587;4,259107;29,463466;0,867669;23774
132;74,730051;4,232540;29,395851;0,868127;23497
133;75,881105;4,321421;29,329467;0,863458;23197
134;76,414436;4,375033;29,299049;0,862388;22942
135;77,696069;4,427429;29,226813;0,860850;22640
136;76,719858;4,390944;29,281726;0,865475;22328
137;87,316579;4,748500;28,719836;0,854658;22004
138;89,408067;4,783459;28,617037;0,852836;21668
139;88,558008;4,765724;28,658525;0,856136;21385
140;91,103096;4,861525;28,535472;0,850805;21029
141;89,530787;4,819143;28,611080;0,848569;20707
142;94,859669;5,043077;28,359988;0,844356;20359
143;90,489866;4,960613;28,564804;0,843287;20032
144;88,690275;4,980490;28,652044;0,846526;19682
145;84,054246;4,863326;28,885207;0,849519;19338
146;81,613892;4,838300;29,013163;0,848436;18961
147;84,654903;4,906342;28,854282;0,850553;18589
148;94,935281;5,279786;28,356527;0,834461;18171
149;95,638862;5,394199;28,324460;0,835067;17755
150;94,894703;5,313348;28,358384;0,835824;17313
151;108,183880;5,764716;27,789178;0,817131;16886
152;104,872532;5,722276;27,924186;0,821761;16412
153;107,948710;5,863080;27,798629;0,812155;15929
154;101,429117;5,745145;28,069177;0,818187;15448
155;115,156114;6,075951;27,517934;0,798793;14957
156;129,101657;6,708425;27,021485;0,783966;14480
157;129,319003;6,564736;27,014180;0,793705;14003
158;149,484179;7,250019;26,384851;0,765988;13495
159;135,868354;6,875531;26,799620;0,788217;12959
160;120,233003;6,658460;27,330567;0,773832;12429
161;128,803005;7,150159;27,031544;0,775107;11914
162;137,497411;7,180957;26,747858;0,773232;11395
163;137,832274;7,387952;26,737294;0,752070;10857
164;130,581199;7,168704;26,971997;0,790235;10308
165;160,416049;8,067695;26,078325;0,730897;9720
166;184,018146;9,045090;25,482197;0,770500;9093
167;188,479081;8,835710;25,378172;0,749439;8485
168;260,050819;10,586662;23,980221;0,723796;7812
169;423,160211;11,777732;21,865755;0,720931;7203
170;321,988537;11,190347;23,052400;0,691869;6630
171;248,763072;8,766993;24,172944;0,759999;6120
172;156,219258;6,864488;26,193458;0,759788;5660
173;69,287614;4,849345;29,724248;0,809885;5038
174;75,769365;5,287527;29,335867;0,786309;4570
175;191,843824;8,053005;25,301325;0,645085;4226
Total;96,479434;4,894155;28,395918;0,844787;4184719
