Slice;MSE;MAE;PSNR;SSIM;Weight
89;7656,003727;46,227084;33,309079;0,873794;30050
90;8733,925017;48,216511;32,737006;0,873016;29980
91;8619,337993;47,158412;32,794361;0,882403;29903
92;8348,811907;46,360007;32,932854;0,887925;29831
93;8057,683149;46,052674;33,086999;0,887545;29749
94;7738,272810;44,764304;33,262660;0,891958;29669
95;7433,516892;44,571290;33,437157;0,890775;29571
96;7117,205074;44,006966;33,626006;0,893514;29482
97;7527,651724;44,631182;33,382505;0,891731;29402
98;7560,729406;45,105528;33,363464;0,891398;29317
99;7186,321459;44,401773;33,584034;0,895254;29223
100;7482,724399;45,012912;33,408503;0,893416;29100
101;7518,211739;44,839118;33,387955;0,895623;28998
102;7920,340744;45,611027;33,161662;0,891883;28878
103;8485,619200;45,758917;32,862265;0,893898;28750
104;9475,411678;46,749039;32,383120;0,892279;28617
105;8724,243085;47,239671;32,741823;0,890061;28451
106;7645,578635;45,691280;33,314997;0,893329;28308
107;8642,201877;47,844070;32,782856;0,889483;28136
108;9097,433562;49,231453;32,559912;0,887298;27936
109;8956,324332;48,732415;32,627802;0,888008;27737
110;10888,575977;52,136089;31,779389;0,882245;27515
111;11851,947854;53,745111;31,411203;0,880621;27308
112;11976,394140;55,013673;31,365840;0,877431;27097
113;12815,290728;57,072324;31,071816;0,871709;26867
114;14193,285591;59,542204;30,628271;0,864835;26671
115;14931,883977;62,211029;30,407954;0,858893;26443
116;15980,892648;63,772624;30,113090;0,853552;26250
117;17290,810910;67,210065;29,770947;0,844689;26030
118;18040,661267;69,518877;29,586576;0,836789;25805
119;19664,220410;71,583093;29,212333;0,824036;25625
120;21708,023493;76,397133;28,782898;0,810560;25369
121;21801,422243;76,685822;28,764252;0,805330;25149
122;21602,746087;77,317889;28,804011;0,803440;24914
123;21174,497056;78,040105;28,890969;0,804319;24629
124;19974,988491;76,335885;29,144235;0,805309;24415
125;20425,485273;78,951877;29,047376;0,803592;24071
126;20547,206989;79,222499;29,021573;0,797057;23808
127;21608,274830;82,574756;28,802900;0,793082;23520
128;22980,150270;85,729362;28,535571;0,785834;23185
129;23117,401399;86,420995;28,509710;0,779282;22880
130;23822,103525;89,046524;28,379300;0,775799;22526
131;24617,584548;91,400210;28,236647;0,759334;22159
132;26210,103969;95,015032;27,964413;0,751968;21795
133;27506,956481;99,738396;27,754675;0,727939;21393
134;28204,215078;102,434800;27,645960;0,705748;20997
135;31308,410007;111,001728;27,192490;0,678045;20546
136;32013,917607;113,109377;27,095712;0,647623;20123
137;34687,101252;119,999160;26,747420;0,630368;19654
138;38864,468773;127,285176;26,253573;0,599273;19182
139;39857,067463;129,580609;26,144047;0,589850;18751
140;41932,600581;137,694498;25,923582;0,551223;18229
141;48362,891811;147,063209;25,303978;0,515877;17719
142;46980,914790;148,883446;25,429886;0,513905;17228
143;53048,320613;159,381520;24,902384;0,466743;16718
144;56133,839689;163,912883;24,656853;0,473245;16231
145;57139,662749;168,569702;24,579724;0,461910;15656
146;66241,318146;181,721987;23,937811;0,443678;15100
147;67235,821291;186,656922;23,873093;0,451063;14504
148;82108,082763;207,220388;23,005241;0,446141;13871
149;92772,431806;220,215941;22,474911;0,489473;13293
150;110833,629323;246,344442;21,702385;0,466522;12550
151;155665,203546;303,231954;20,227185;0,455808;11845
152;182297,298309;344,323768;19,541298;0,409984;11116
153;186270,473259;350,748750;19,447660;0,400646;10396
154;211413,858014;375,166632;18,897766;0,367273;9677
155;227947,150811;397,334684;18,570759;0,310903;8945
156;179281,657066;330,807850;19,613742;0,354578;8159
157;131795,460049;268,070528;20,950096;0,378747;7334
158;146086,194952;287,431427;20,503009;0,311234;6617
159;131335,864453;259,185756;20,965267;0,304282;5843
160;90083,184298;193,003091;22,602663;0,352585;5095
161;79208,714179;205,451144;23,161371;0,153168;3999
162;178429,577158;311,138835;19,634432;0,213830;3117
163;123018,687822;242,985968;21,249389;0,443043;2521
164;32934,422535;125,129566;26,972600;0,646694;1704
165;38508,023346;132,811527;26,293588;0,700480;1028
Total;25438,364450;84,454014;28,575149;0,724415;4085979
