Slice;MSE;MAE;PSNR;SSIM;Weight
142;14668,350354;69,065657;30,485288;0,841959;18233
143;22795,751575;84,360549;28,570562;0,815786;17776
144;13753,959372;67,901337;30,764823;0,851406;17328
145;25645,133389;89,542325;28,059051;0,806505;16778
146;20923,476727;83,329151;28,942762;0,825074;16328
147;18224,639188;79,062738;29,542511;0,841326;15770
148;35358,129011;108,078877;26,664207;0,767988;15239
149;19457,005485;81,308966;29,258341;0,822713;14767
150;26805,189586;98,297979;27,866912;0,786354;14173
151;27969,212937;100,725798;27,682298;0,775677;13666
152;19359,588290;82,596957;29,280139;0,815299;12980
153;43708,801805;131,790320;25,743411;0,695393;12407
154;23439,748381;95,393491;28,449571;0,796054;11891
155;41541,673186;131,978797;25,964261;0,717177;11095
156;46298,894039;140,680067;25,493394;0,674502;10485
157;34825,170472;116,189669;26,730168;0,755985;9767
158;79109,326222;181,471514;23,166823;0,612906;9000
159;54379,564054;152,213372;24,794743;0,678887;8368
160;85547,535228;183,084038;22,827025;0,540493;7565
161;81584,405063;183,707404;23,033029;0,426890;6952
162;74554,771525;172,086600;23,424346;0,515037;5900
163;127612,134742;233,075145;21,090181;0,466475;5017
164;76070,197833;185,994524;23,336955;0,501654;4337
165;115313,328939;246,097437;21,530306;0,349373;3034
166;293177,487110;436,987619;17,477795;0,415665;2211
167;48923,479365;175,109201;25,253927;0,696400;1260
Total;19690,488866;71,480290;29,387078;0,797884;4047498
