Slice;MSE;MAE;PSNR;SSIM;Weight
129;17405,667973;65,770346;29,742193;0,877955;26799
130;17147,681063;65,828196;29,807046;0,878176;26651
131;21953,342657;77,203903;28,734094;0,848129;26455
132;15944,477903;69,128691;30,122998;0,872548;26248
133;16722,428566;70,203050;29,916107;0,865096;26017
134;22407,916012;81,530582;28,645086;0,826070;25718
135;14177,899296;69,425484;30,632982;0,869452;25441
136;15761,322140;71,386707;30,173174;0,861801;25135
137;22724,493310;85,718957;28,584159;0,817846;24812
138;12519,376160;67,586562;31,173274;0,860702;24455
139;15452,678407;73,421384;30,259063;0,855720;24133
140;24642,810229;93,798526;28,232198;0,797350;23776
141;13691,610286;74,301260;30,784555;0,838956;23371
142;15220,012384;77,158287;30,324950;0,835480;22933
143;23220,932663;94,940529;28,490304;0,781107;22469
144;18864,401893;91,478112;29,392670;0,798107;21976
145;15151,511945;81,660830;30,344541;0,811254;21473
146;25492,637292;105,099990;28,084953;0,746914;20857
147;16489,019103;87,316063;29,977152;0,812551;20206
148;18360,008217;89,515811;29,510372;0,809246;19472
149;28341,220639;115,578905;27,624915;0,724469;18741
150;24325,281399;105,325737;28,288522;0,763946;18074
151;22319,681136;96,862909;28,662221;0,790161;17462
152;30482,800973;116,421383;27,308552;0,728916;16857
153;24362,158263;104,679802;28,281943;0,764646;16302
154;21646,153455;100,422867;28,795293;0,748606;15718
155;21057,924556;93,382543;28,914945;0,682745;15031
156;18746,434783;95,066567;29,419913;0,672679;14536
157;19772,943461;98,462396;29,188387;0,715975;14008
158;25635,959470;110,967162;28,060605;0,672395;13521
159;25442,240759;110,650809;28,093547;0,747575;13067
160;42024,549774;146,211260;25,914070;0,701228;12587
161;29720,038725;120,478176;27,418607;0,677363;11982
162;18305,565670;95,764173;29,523269;0,743266;11139
163;16489,684587;93,222709;29,976977;0,762965;10063
164;26240,358861;107,461519;27,959403;0,703252;8605
165;20454,817454;94,860835;29,041144;0,844302;6623
166;17375,720150;94,420511;29,749672;0,889346;5603
167;9425,991079;62,781229;32,405830;0,908934;4484
168;17061,953911;95,473862;29,828813;0,920360;3081
Total;17041,599061;71,263222;29,785737;0,808385;4261350
