Slice;MSE;MAE;PSNR;SSIM;Weight
95;20662,788845;78,243204;28,997211;0,839969;34136
96;20830,896358;76,570134;28,962021;0,840898;34156
97;18562,623519;73,693734;29,462707;0,844568;34177
98;18577,755600;72,959684;29,459168;0,842916;34149
99;16078,146816;68,257799;30,086741;0,846868;34138
100;16454,968906;67,539644;29,986130;0,847414;34154
101;15362,712309;64,485978;30,284421;0,854175;34179
102;16467,322415;67,035710;29,982871;0,846258;34192
103;15142,118225;64,483658;30,347234;0,854669;34206
104;16569,723545;66,230067;29,955948;0,855604;34190
105;15221,915027;64,611392;30,324407;0,854588;34199
106;15420,727113;63,838806;30,268052;0,859251;34201
107;15064,326621;62,633983;30,369603;0,860517;34217
108;16053,800298;64,052758;30,093322;0,862411;34241
109;14301,191246;60,962624;30,595378;0,866667;34270
110;14776,899880;60,580106;30,453267;0,873274;34289
111;16654,193233;63,800667;29,933865;0,871641;34342
112;14063,432578;59,737410;30,668187;0,873244;34373
113;14559,101275;60,285263;30,517755;0,874788;34431
114;14939,162392;60,793293;30,405838;0,872754;34503
115;13880,511524;58,454915;30,725046;0,880665;34579
116;14300,424545;59,092995;30,595611;0,879102;34663
117;13218,888914;56,999543;30,937151;0,881010;34748
118;14888,041134;59,027655;30,420725;0,878534;34813
119;12762,814157;55,281846;31,089636;0,885903;34895
120;13664,035667;56,996367;30,793311;0,881922;34990
121;13502,279041;57,214116;30,845030;0,885343;35106
122;17700,303520;61,714705;29,669293;0,879449;35253
123;22458,179389;68,645064;28,635355;0,871926;35922
124;23478,489510;69,316697;28,442399;0,868793;36036
125;19399,930677;68,258312;29,271099;0,866618;36121
126;24830,556590;72,004581;28,199236;0,864798;36181
127;23050,878763;70,314354;28,522225;0,867790;36210
128;25585,949754;71,722544;28,069085;0,863740;36222
129;22189,517782;69,520941;28,687621;0,867302;36245
130;20728,046335;65,938676;28,983517;0,874229;36258
131;16353,650941;62,807055;30,012953;0,878195;36246
132;16330,613669;62,956291;30,019075;0,876230;36228
133;15415,115040;62,898290;30,269633;0,875432;36196
134;14415,790312;59,844227;30,560716;0,884677;36168
135;14616,120897;60,893717;30,500779;0,888048;36130
136;14687,374356;60,995271;30,479659;0,884364;36110
137;16223,228381;63,464308;30,047728;0,882569;36080
138;15958,548662;62,212647;30,119166;0,882431;36055
139;17369,750333;64,538559;29,751165;0,883333;36016
140;16585,526772;63,102942;29,951808;0,882833;36008
141;15858,882386;62,019904;30,146375;0,886147;35948
142;16421,050944;63,613691;29,995091;0,881190;35922
143;16911,048644;63,820966;29,867395;0,884978;35873
144;16218,574728;62,650349;30,048973;0,882889;35850
145;16702,328898;64,554279;29,921330;0,881981;35847
146;16315,622894;63,541511;30,023064;0,883860;35852
147;17385,061047;65,651907;29,747338;0,881697;35874
148;18280,282805;67,052105;29,529272;0,880033;35841
149;17764,244798;65,671559;29,653633;0,878987;35801
150;16171,899007;62,919265;30,061490;0,885657;35765
151;16477,099384;64,467157;29,980293;0,884178;35700
152;16560,536458;66,936537;29,958357;0,880143;40622
153;16088,094099;66,172009;30,084054;0,883911;40553
154;16344,518978;65,308359;30,015379;0,885513;40495
155;16101,726715;65,146567;30,080376;0,883511;40456
156;18538,336781;68,929512;29,468393;0,878002;40418
157;16116,939113;64,323569;30,076275;0,888679;40370
158;16836,242647;66,072429;29,886649;0,883206;40322
159;16710,051175;64,998758;29,919323;0,887177;40254
160;20124,389936;71,239025;29,111874;0,872184;40181
161;19695,467039;69,481512;29,205438;0,881804;40108
162;25435,064868;78,977261;28,094772;0,870521;40020
163;22719,812631;74,957524;28,585053;0,873176;39964
164;26545,425170;81,792320;27,909203;0,864680;39810
165;21449,854601;75,431162;28,834857;0,874993;39629
166;24793,034556;82,011127;28,205804;0,858775;39298
167;20849,809716;75,982448;28,958080;0,873888;38742
168;22339,708477;78,009553;28,658325;0,865057;38364
169;18619,018105;75,357243;29,449533;0,870386;38000
170;21660,691648;79,348533;28,792377;0,856205;37655
171;15770,622902;72,274853;30,170611;0,869857;37290
172;20229,261226;80,706263;29,089300;0,864321;36834
173;17260,278127;77,279759;29,778623;0,872393;36300
174;20917,399769;85,745103;28,944023;0,845337;35483
175;17734,203292;77,462674;29,660984;0,871154;34748
176;17108,241252;75,896534;29,817047;0,856519;32779
177;14092,835225;69,718044;30,659117;0,864606;32341
178;16536,940096;77,192580;29,964549;0,848692;31801
179;15342,543786;75,249450;30,290127;0,859024;31380
180;15254,574252;74,523109;30,315100;0,855401;30962
181;14087,572647;72,649737;30,660739;0,859876;30607
182;16852,733765;78,942418;29,882397;0,847460;30244
183;14373,193538;73,233090;30,573568;0,857505;29834
184;18450,254102;82,385297;29,489077;0,833183;29500
185;13728,180071;69,560270;30,772971;0,851683;29144
186;16079,959944;75,640986;30,086251;0,841571;28760
187;15496,050421;77,038441;30,246890;0,843314;28401
188;18022,382857;83,321411;29,590979;0,832126;28000
189;15858,236010;77,479568;30,146552;0,832330;27592
190;20756,333064;89,091864;28,977594;0,812915;27214
191;16471,500485;79,105903;29,981769;0,825621;26810
192;17938,870740;81,411150;29,611149;0,830789;26435
193;16637,946938;80,236595;29,938103;0,822735;26045
194;17972,394344;79,995784;29,603041;0,825704;25673
195;16771,796031;81,189931;29,903305;0,813672;25298
196;17110,947951;81,281206;29,816360;0,823728;24919
197;16187,796980;79,469754;30,057223;0,823761;24569
198;18388,615639;82,832080;29,503610;0,821910;24196
199;19700,094962;89,217488;29,204417;0,786355;23799
200;18203,683645;82,346046;29,547508;0,813947;23442
201;19058,930321;89,512473;29,348115;0,792747;23020
202;17303,163904;81,244825;29,767845;0,818361;22562
203;19634,874468;90,706184;29,218819;0,789302;22098
204;17835,283374;82,483278;29,636300;0,823861;21551
205;15204,947544;78,783528;30,329251;0,838800;21027
206;31314,957983;124,410360;27,191582;0,707449;20468
207;18291,623973;91,474438;29,526578;0,793216;19956
208;38529,937996;135,315957;26,291118;0,689645;19418
209;27586,996248;114,299458;27,742057;0,763240;18925
210;41171,926689;136,705197;26,003089;0,659942;18442
211;32310,902928;117,598682;27,055609;0,744341;18172
212;59325,067936;148,352100;24,416718;0,628193;17855
213;26582,487553;105,209296;27,903144;0,752799;17836
214;28905,368904;107,686463;27,539315;0,687907;17655
215;21276,756620;91,191845;28,870046;0,778590;17335
216;29522,675677;111,309266;27,447544;0,681983;16869
217;20179,880619;88,225035;29,099914;0,778827;16418
218;23524,945272;95,754829;28,433814;0,737476;15970
219;22422,874992;99,808151;28,642187;0,768561;15623
220;39750,286460;136,237869;26,155698;0,674186;15332
221;59488,284519;166,176386;24,404786;0,734893;15296
222;112767,077321;222,358481;21,627277;0,646190;16231
223;53918,698702;157,326318;24,831707;0,748302;16107
224;47501,297796;152,533989;25,382046;0,711240;15608
225;44798,633756;153,917241;25,636453;0,725331;13491
226;59185,080232;183,591114;24,426978;0,724710;10694
227;50840,313458;154,144776;25,087018;0,774190;8805
228;63859,117132;137,568052;24,096871;0,766277;8341
229;60263,016351;136,375097;24,348591;0,779757;7767
230;62862,291910;137,158691;24,165198;0,769763;7194
Total;25013,593125;82,969892;28,088106;0,780329;6913652
