Slice;MSE;MAE;PSNR;SSIM;Weight
213;12174,861754;65,687548;31,294461;0,848195;27509
214;7182,431049;54,575634;33,586386;0,889122;27157
215;7473,181288;55,507164;33,414045;0,886051;26764
216;11985,830326;66,077880;31,362420;0,855366;26321
217;7831,091322;56,264439;33,210878;0,888621;25963
218;9008,675713;62,053132;32,602491;0,868822;25573
219;14861,102522;74,742880;30,428590;0,838738;25175
220;8983,729300;60,617161;32,614534;0,880821;24795
221;8861,742073;61,482822;32,673909;0,868681;24348
222;15337,378088;76,867680;30,291589;0,827680;23923
223;8871,460281;59,178730;32,669149;0,890945;23553
224;8195,942199;57,564045;33,013112;0,882925;23183
225;16695,449825;82,215471;29,923119;0,813081;22800
226;11504,704896;69,337822;31,540345;0,871813;22426
227;11228,979928;70,762494;31,645698;0,850661;22071
228;18960,255045;88,477253;29,370659;0,797104;21706
229;10831,495502;69,090951;31,802216;0,871684;21344
230;11281,267417;71,457011;31,625522;0,856682;20956
231;18258,455546;93,139911;29,534460;0,786256;20538
232;12122,671170;76,569233;31,313117;0,867213;20135
233;10897,363396;73,939823;31,775886;0,862700;19692
234;18777,153457;98,152011;29,412803;0,794056;19191
235;10171,906757;72,064841;32,075077;0,875322;18661
236;9227,712021;71,700531;32,498160;0,865030;18168
237;16545,854124;90,360642;29,962209;0,801949;17604
238;11683,872258;75,286119;31,473232;0,865918;17003
239;10201,416510;70,858736;32,062496;0,870105;16463
240;21223,704076;100,689026;28,880888;0,788893;15896
241;13648,966597;79,594696;30,798103;0,873025;15328
242;10816,813118;72,383512;31,808107;0,863199;14758
243;12444,985016;78,728089;31,199157;0,818720;14148
244;7487,381352;60,859543;33,405801;0,896488;13578
245;5404,773052;52,782247;34,821326;0,903943;13003
246;11529,773756;71,986173;31,530893;0,837006;12376
247;5913,719524;53,212981;34,430494;0,888499;11673
248;7533,114267;60,954852;33,379355;0,883889;10773
249;10622,018311;67,934105;31,887030;0,884333;9830
250;9180,517801;67,789600;32,520428;0,938807;8567
251;6188,903424;57,575874;34,232964;0,942427;7155
252;11106,072247;70,020567;31,693496;0,918779;5675
253;8069,807356;66,966576;33,080469;0,932844;3997
254;6282,763948;57,865218;34,167593;0,897068;1864
Total;17302,843047;69,256202;30,369445;0,791156;6571684
