Slice;MSE;MAE;PSNR;SSIM;Weight
132;21276,920569;77,531939;28,870013;0,832069;24046
133;22128,673152;78,866472;28,699547;0,829330;23745
134;20544,260542;77,000225;29,022195;0,834356;23336
135;22409,316738;78,987760;28,644815;0,830126;22978
136;21260,695291;78,810319;28,873326;0,832759;22615
137;19949,522302;76,100534;29,149775;0,839155;22240
138;22532,558663;80,478370;28,620995;0,823802;21845
139;20589,294282;78,400243;29,012686;0,833610;21442
140;22488,584754;82,748979;28,629479;0,827227;21055
141;23781,612079;86,123530;28,386687;0,816982;20664
142;21889,539997;83,008097;28,746734;0,828231;20239
143;28304,577515;95,050823;27,630534;0,800009;19809
144;25722,962504;90,071958;28,045891;0,808098;19362
145;29816,791636;94,513597;27,404491;0,794013;18938
146;27698,133044;94,730991;27,724596;0,801078;18445
147;29020,597793;93,254472;27,522037;0,799494;17946
148;36647,500086;109,200640;26,508657;0,765239;17395
149;29657,055529;98,705216;27,427820;0,791882;16856
150;34586,439370;105,574811;26,760042;0,774330;16378
151;36863,910993;114,719578;26,483086;0,756124;15819
152;31532,297685;102,442110;27,161545;0,785272;15251
153;46499,245231;133,155071;25,474642;0,722866;14574
154;39309,953609;120,241930;26,204075;0,753990;13925
155;35784,060429;117,382890;26,612204;0,757141;13371
156;47118,454203;143,655966;25,417190;0,708345;12752
157;35422,097838;123,216353;26,656358;0,760880;12163
158;36304,102440;126,517866;26,549543;0,741313;11558
159;34768,445296;125,970104;26,737248;0,752256;10959
160;36449,467551;125,927711;26,532189;0,733119;10401
161;44622,509643;140,545202;25,653560;0,691426;9748
162;22127,131339;94,241067;28,699850;0,784804;9228
163;37953,666285;124,890321;26,356564;0,713519;8738
164;34026,643461;114,715381;26,830909;0,751120;8274
165;22822,073867;88,443886;28,565549;0,767328;7879
166;20441,466190;81,205389;29,043980;0,763123;7557
167;25947,575450;92,745752;28,008133;0,724448;7283
168;31940,338523;107,404286;27,105705;0,716075;7066
169;43214,524690;134,431428;25,792803;0,638924;6865
170;51150,535917;141,747578;25,060599;0,724616;6710
171;52913,456323;147,849439;24,913439;0,777041;6548
172;42082,719150;117,789617;25,908062;0,813860;6402
173;62237,124166;141,627749;24,208605;0,808204;6298
174;59985,953247;146,945059;24,368605;0,820771;6160
175;36508,670924;111,009727;26,525140;0,821009;5950
Total;25119,176589;79,870064;28,296616;0,791356;4138377
