Slice;MSE;MAE;PSNR;SSIM;Weight
41;39124,840373;111,191225;26,224575;0,697563;22114
42;33140,672337;104,403661;26,945487;0,706837;22221
43;31136,263186;100,344784;27,216436;0,738499;22372
44;37905,898089;110,436871;26,362032;0,708064;22549
45;34084,667754;103,557483;26,823510;0,740202;22685
46;32147,396668;102,410274;27,077642;0,748061;22747
47;34625,933316;107,743438;26,755086;0,722892;22974
48;27633,741393;95,838587;27,734704;0,763460;23062
49;34442,777869;107,152215;26,778119;0,736089;23117
50;32743,980098;102,179356;26,997786;0,747232;23314
51;31289,579989;100,352251;27,195103;0,752393;23347
52;35772,501239;105,877456;26,613607;0,742994;23414
53;29706,561200;94,966363;27,420577;0,766740;23464
54;34113,813930;102,336394;26,819798;0,747349;23604
55;30990,510340;95,391945;27,236813;0,767897;23694
56;29496,573112;92,976187;27,451385;0,780171;23758
57;28831,887785;90,900309;27,550370;0,780281;23954
58;23822,228434;81,880964;28,379277;0,799919;24042
59;28206,379159;88,283436;27,645627;0,781116;24106
60;25856,218601;84,119470;28,023450;0,784629;24300
61;24290,449428;82,059018;28,294745;0,794828;24391
62;22644,260108;78,396326;28,599519;0,803414;24559
63;17981,392285;69,974815;29,600867;0,820983;24653
64;20762,572821;75,289923;28,976289;0,806346;24835
65;18504,594914;70,562875;29,476304;0,817225;25012
66;18408,630484;70,514397;29,498886;0,820570;25187
67;20087,811197;73,048988;29,119774;0,808551;25381
68;15762,175163;64,114013;30,172939;0,837700;25679
69;17579,536391;65,689590;29,699026;0,833743;25927
70;15251,846199;62,892987;30,315876;0,838304;27048
71;14305,844818;60,205070;30,593965;0,852434;27181
72;15811,789242;61,472900;30,159290;0,846435;27311
73;13152,079318;56,837173;30,959156;0,858046;27434
74;16419,485287;62,846450;29,995505;0,847586;27526
75;16044,708932;61,393285;30,095782;0,853430;27619
76;14079,230391;59,772010;30,663312;0,857474;27692
77;15889,357398;64,111883;30,138037;0,844754;27759
78;12896,765545;58,039073;31,044292;0,862810;27839
79;14756,412565;60,701526;30,459292;0,860307;27855
80;13255,868683;56,982627;30,925018;0,875440;27902
81;11737,699541;55,991260;31,453270;0,870501;27904
82;10918,235627;53,081617;31,767576;0,879300;27917
83;9836,465615;50,340150;32,220710;0,886989;27963
84;10964,417347;52,842949;31,749245;0,880396;27948
85;11026,082278;54,438904;31,724888;0,869699;27954
86;10169,583742;51,840674;32,076068;0,875708;27949
87;10771,680773;53,975769;31,826266;0,867810;27955
88;10418,381102;53,322978;31,971098;0,867923;27940
89;10575,669890;53,287350;31,906021;0,872416;27918
90;10327,707062;51,678926;32,009061;0,876125;27883
91;10815,253705;53,517052;31,808733;0,872805;27871
92;10869,444353;53,362183;31,787027;0,873874;27863
93;10787,671980;53,793264;31,819823;0,872554;27852
94;10890,455981;52,176857;31,778640;0,881863;27795
95;12274,635640;55,019983;31,259014;0,869055;27761
96;13151,844178;54,065088;30,959234;0,884046;27724
97;10857,262428;53,328595;31,791897;0,875964;27680
98;10804,154236;53,275876;31,813193;0,879020;27646
99;11047,980273;53,339970;31,716272;0,879950;27576
100;11378,111321;53,855099;31,588398;0,883702;27524
101;11038,323760;52,541767;31,720069;0,887507;27471
102;11714,791750;54,966134;31,461755;0,877589;27395
103;11188,419505;53,203653;31,661413;0,885834;27337
104;11309,418370;53,585089;31,614697;0,885669;27251
105;12000,789557;56,193179;31,357002;0,878342;27195
106;12236,472237;56,804928;31,272538;0,875140;27122
107;12116,828738;55,928358;31,315211;0,882016;27058
108;11111,542315;52,240950;31,691357;0,893835;26988
109;11266,325800;54,825748;31,631277;0,885341;26857
110;11241,759408;54,909348;31,640758;0,889308;26759
111;11372,299752;54,625956;31,590618;0,886848;26662
112;10718,443758;52,987734;31,847783;0,891237;26546
113;11547,725422;55,230422;31,524136;0,889275;26426
114;10904,630834;53,447069;31,772991;0,888873;26289
115;11541,292162;55,430055;31,526556;0,887796;26167
116;11300,736640;53,812221;31,618033;0,897431;26010
117;10628,353565;52,100243;31,884441;0,897127;25851
118;10987,731427;53,580209;31,740020;0,892742;25736
119;11564,893149;55,509992;31,517684;0,892122;25559
120;11953,116484;55,507851;31,374289;0,892817;25394
121;12318,741616;57,278106;31,243437;0,889675;25226
122;13068,807161;58,417491;30,986741;0,886317;25026
123;13288,367132;59,558842;30,914384;0,883368;24863
124;12511,970117;58,099552;31,175844;0,888561;24629
125;12471,668778;58,448625;31,189855;0,885181;24467
126;12037,700346;56,679485;31,343665;0,894170;24268
127;11654,236048;57,179562;31,484262;0,895494;24046
128;12046,885932;58,765336;31,340353;0,889456;23898
129;12265,470203;58,188502;31,262258;0,895046;23643
130;13613,191340;61,694724;30,809501;0,887505;23419
131;11670,001465;56,598054;31,478391;0,894523;23213
132;12638,645296;59,224597;31,132095;0,887255;22960
133;12918,978357;59,568490;31,036819;0,884877;22779
134;13804,164525;60,670967;30,748999;0,879696;22489
135;14246,563292;62,693109;30,611999;0,878102;22262
136;14170,383697;62,242443;30,635284;0,877017;22033
137;14823,606015;64,218088;30,439562;0,867746;21747
138;16764,435360;68,292493;29,905211;0,872219;21527
139;17378,791005;68,930850;29,748905;0,856194;21211
140;16923,036485;69,467735;29,864317;0,864730;20940
141;17906,239954;71,636322;29,619057;0,855048;20679
142;17564,923289;71,688407;29,702638;0,851868;20323
143;19731,692308;77,110991;29,197457;0,851838;20059
144;21441,956360;81,301167;28,836457;0,817249;19661
145;20011,145826;77,705014;29,136381;0,827046;19345
146;22339,543404;83,011679;28,658358;0,809251;19019
147;22832,492983;85,100695;28,563567;0,802075;18597
148;18185,512756;76,480052;29,551845;0,829351;18266
149;22532,498035;85,408913;28,621007;0,801269;17814
150;19027,379219;77,992273;29,355311;0,818457;17391
151;23544,304225;88,239356;28,430242;0,792073;17040
152;20730,204511;83,378946;28,983064;0,797169;16537
153;16747,552526;76,413023;29,909587;0,813866;16135
154;24249,805326;92,651043;28,302018;0,776561;15585
155;17653,182203;81,384344;29,680871;0,794242;15104
156;24171,300265;94,176175;28,316100;0,755391;14697
157;27840,667138;100,246687;27,702304;0,732119;14150
158;19896,567260;84,943910;29,161319;0,781337;13708
159;30823,301553;108,751942;27,260309;0,708238;13069
160;21387,709091;90,267384;28,847458;0,748814;12540
161;31081,705897;107,738679;27,224052;0,708805;12057
162;34920,360918;117,948443;26,718313;0,656428;11371
163;23549,011667;95,216261;28,429374;0,718821;10885
164;42274,658529;131,061177;25,888299;0,631375;10159
165;24861,036417;99,189475;28,193908;0,711513;9556
166;31861,480371;111,565891;27,116441;0,668032;9068
167;17803,224309;88,015014;29,644114;0,712502;8359
168;10097,918778;66,895600;32,106782;0,771120;7855
169;22698,189427;93,606114;28,589188;0,698705;7264
170;33491,205695;94,698539;26,899792;0,747947;6743
171;26332,683234;87,523907;27,944149;0,711670;6358
172;29165,308436;94,917254;27,500435;0,675180;5998
173;19873,410112;86,324241;29,166377;0,685778;5696
Total;20591,731070;73,807785;29,173652;0,797640;3751097
