Slice;MSE;MAE;PSNR;SSIM;Weight
39;40760,276028;117,642646;26,046729;0,746989;26664
40;40440,837822;116,166835;26,080899;0,751280;26736
41;39058,008875;113,378678;26,232000;0,761437;26817
42;36020,367315;107,264961;26,583619;0,768613;26887
43;39400,516062;110,730463;26,194081;0,760370;27051
44;32946,925492;101,163940;26,970951;0,787700;27138
45;37756,757440;107,811788;26,379153;0,771623;27218
46;33661,749517;100,960491;26,877734;0,781396;27443
47;29165,117882;94,016662;27,500463;0,794714;27502
48;29580,521335;94,315929;27,439042;0,794318;27560
49;27195,400601;89,374154;27,804146;0,804683;27621
50;25813,436289;87,588805;28,030642;0,805655;27766
51;26603,665960;87,345490;27,899686;0,801214;27817
52;23403,522204;82,215528;28,456288;0,812681;27878
53;20723,240775;77,418170;28,984524;0,823181;27939
54;18509,076408;71,640266;29,475253;0,832834;28086
55;17975,306326;69,777923;29,602337;0,837201;28140
56;17066,146838;69,152797;29,827746;0,837278;28276
57;15671,898019;66,466092;30,197885;0,843609;28319
58;17851,348785;69,690476;29,632390;0,834833;28476
59;13752,928919;60,989056;30,765148;0,856161;28601
60;14500,037981;60,923685;30,535409;0,857992;28751
61;13140,108668;59,209224;30,963111;0,863814;28969
62;13030,890267;57,997962;30,999359;0,869392;29189
63;16073,195488;63,118328;30,088078;0,850833;30053
64;14712,752891;61,792391;30,472161;0,854109;30092
65;14920,322784;61,694650;30,411318;0,858472;30113
66;14328,091424;60,958006;30,587217;0,862612;30189
67;11759,180858;57,449677;31,445329;0,868210;30217
68;11864,979997;57,784345;31,406431;0,874589;30245
69;10786,270006;56,212615;31,820388;0,877732;30266
70;13412,574751;60,133235;30,873979;0,869948;30267
71;15505,816656;62,055709;30,244154;0,867743;30271
72;13770,782275;60,708795;30,759514;0,867367;30263
73;14480,532681;60,509340;30,541255;0,871308;30247
74;11279,173098;56,493494;31,626327;0,883618;30243
75;10970,932927;56,379883;31,746665;0,881290;30206
76;10554,021209;56,432977;31,914921;0,881418;30176
77;9850,006898;54,333092;32,214735;0,886178;30152
78;10464,943397;56,059353;31,951732;0,885426;30087
79;9781,550042;54,367177;32,245023;0,886149;30025
80;9694,501401;54,543783;32,283846;0,885065;29980
81;10195,798015;55,648932;32,064888;0,882105;29923
82;9695,023416;54,526997;32,283612;0,883961;29851
83;9871,742126;55,031915;32,205163;0,885251;29782
84;9972,376561;54,837106;32,161113;0,886150;29711
85;9967,457929;55,512329;32,163256;0,878582;29605
86;10350,360156;56,151588;31,999546;0,876905;29515
87;12027,476218;56,022802;31,347355;0,884150;29455
88;12297,857722;56,917853;31,250806;0,882226;29365
89;10845,844577;56,560304;31,796466;0,877501;29262
90;10710,474153;55,443503;31,851013;0,884541;29172
91;10609,679199;56,251342;31,892078;0,880934;29071
92;11526,126532;58,942239;31,532267;0,876907;28973
93;11422,906220;57,968295;31,571334;0,881533;28876
94;10981,344273;57,851078;31,742545;0,874689;28765
95;11837,934331;59,452977;31,416341;0,878525;28659
96;11748,218671;58,783335;31,449380;0,879700;28536
97;12866,689738;61,413176;31,054432;0,877548;28434
98;11325,740311;57,787429;31,608434;0,885866;28280
99;11080,324094;57,804269;31,703576;0,882979;28140
100;11318,907454;59,077771;31,611056;0,878683;27986
101;11371,000790;59,045895;31,591114;0,881975;27838
102;11405,960801;58,361812;31,577782;0,887625;27705
103;11865,723439;60,239589;31,406158;0,881516;27531
104;11802,021631;60,428521;31,429536;0,882911;27368
105;11984,892845;60,162700;31,362759;0,881106;27185
106;12810,122219;62,118722;31,073568;0,883202;27017
107;12767,149704;62,798993;31,088161;0,879396;26833
108;13215,530295;63,234604;30,938254;0,880231;26638
109;12234,834865;60,350685;31,273120;0,881882;26445
110;12435,944237;61,609912;31,202313;0,879104;26254
111;13710,986283;64,730818;30,778414;0,873475;26027
112;13397,033213;63,205683;30,879014;0,883066;25803
113;13886,526621;64,182867;30,723164;0,877440;25563
114;14375,458837;65,209039;30,572883;0,878198;25338
115;15170,642319;67,543469;30,339061;0,871107;25081
116;14977,314168;67,316463;30,394762;0,871826;24837
117;15447,508103;67,737367;30,260516;0,870543;24558
118;18031,088670;73,514399;29,588881;0,855984;24281
119;16350,768155;70,100670;30,013719;0,859534;24029
120;18321,414123;73,718199;29,519510;0,857885;23749
121;20062,806571;75,891130;29,125184;0,853898;23435
122;18925,914487;74,893141;29,378532;0,857677;23131
123;20146,489699;77,282343;29,107107;0,855923;22814
124;19943,605636;75,976341;29,151063;0,852434;22497
125;23062,748049;82,691817;28,519990;0,842926;22167
126;22773,646498;81,235738;28,574775;0,851238;21833
127;23001,705382;83,085969;28,531500;0,841921;21499
128;27533,774143;91,740002;27,750443;0,824051;21155
129;26843,928781;89,064225;27,860640;0,828770;20837
130;24530,623809;86,369401;28,252015;0,824467;20471
131;24517,180165;86,001596;28,254395;0,832200;20126
132;24670,342649;87,591522;28,227349;0,829325;19752
133;22275,579795;84,966287;28,670810;0,832183;19362
134;24525,744865;86,750158;28,252878;0,835828;18986
135;22930,293592;87,224980;28,545004;0,834322;18570
136;24860,933194;88,740763;28,193926;0,838007;18187
137;24706,427375;87,700167;28,221001;0,831340;17797
138;24403,629694;89,878699;28,274556;0,818680;17337
139;24757,572144;89,724747;28,212020;0,829696;16973
140;24304,643406;91,967769;28,292208;0,826995;16537
141;25508,093762;93,338568;28,082320;0,823016;16126
142;23326,556299;89,158454;28,470594;0,834579;15693
143;25402,468460;94,117954;28,100341;0,815487;15203
144;28699,822144;98,703773;27,570309;0,797767;14821
145;26661,228641;100,995520;27,890299;0,794603;14315
146;26671,350758;100,461661;27,888651;0,798887;13850
147;28151,095444;101,978314;27,654148;0,803159;13390
148;31355,895712;109,513260;27,185909;0,776998;12849
149;27405,170252;101,550117;27,770775;0,804613;12411
150;25385,824348;103,123998;28,103188;0,770873;11853
151;26253,234951;104,209091;27,957272;0,773697;11330
152;24753,922486;103,272015;28,212660;0,786246;10811
153;36573,616617;126,668546;26,517422;0,703650;10110
154;24752,666042;104,887072;28,212880;0,753711;9609
155;30612,665383;120,012060;27,290089;0,737609;8831
156;29667,836586;119,002061;27,426242;0,721458;8249
157;29478,252301;119,371710;27,454083;0,716734;7713
158;45620,261215;143,808552;25,557523;0,661976;7044
159;27727,222544;114,912167;27,720037;0,703866;6565
160;43242,090213;143,290989;25,790034;0,625425;5875
161;46659,836611;144,500236;25,459669;0,638927;5288
162;24492,310533;108,533978;28,258803;0,653033;4766
163;39171,811376;135,692696;26,219364;0,536692;4114
164;18194,133407;94,804768;29,549787;0,621203;3613
165;15185,982632;86,454393;30,334672;0,621001;2994
166;20007,635112;95,191016;29,137143;0,571056;2324
167;37383,143020;127,735639;26,422342;0,457164;1755
Total;22590,595905;79,570819;28,812653;0,803204;3870583
