Slice;MSE;MAE;PSNR;SSIM;Weight
64;42,100837;3,373227;31,887896;0,913620;29612
65;41,663330;3,377731;31,933264;0,913527;29566
66;42,969519;3,412910;31,799199;0,910841;29527
67;37,302402;3,256328;32,413436;0,918077;29474
68;42,465409;3,464934;31,850450;0,914119;29430
69;37,834591;3,315551;32,351913;0,918828;29412
70;34,448563;3,214222;32,759092;0,920800;29376
71;32,696847;3,099734;32,985745;0,924538;29368
72;31,830492;3,053525;33,102370;0,925978;29332
73;32,590715;3,092540;32,999865;0,924524;29317
74;31,618122;3,023274;33,131443;0,926108;29389
75;33,104351;3,071122;32,931953;0,921244;29372
76;31,539267;2,989635;33,142288;0,924728;29427
77;32,768655;3,020296;32,976217;0,924255;29415
78;33,178118;3,011712;32,922286;0,922036;29458
79;30,412325;2,903427;33,300307;0,927451;29501
80;30,672664;2,900402;33,263289;0,926436;29569
81;31,145962;2,872870;33,196786;0,926749;29631
82;29,542275;2,812202;33,426364;0,927058;29734
83;28,755782;2,763881;33,543552;0,926809;29879
84;32,290019;2,976557;33,040121;0,921405;30329
85;31,146211;2,945452;33,196751;0,923037;30285
86;29,309056;2,855659;33,460785;0,926649;30234
87;31,260046;2,931930;33,180907;0,923854;30160
88;31,438960;2,930107;33,156122;0,924094;30103
89;30,124992;2,888852;33,341534;0,926131;30050
90;34,367145;3,008239;32,769369;0,922809;29980
91;33,828780;2,973882;32,837940;0,924129;29903
92;32,843317;2,932956;32,966333;0,929128;29831
93;31,885879;2,910182;33,094820;0,930929;29749
94;30,683070;2,855910;33,261816;0,931475;29669
95;29,469379;2,849312;33,437094;0,931714;29571
96;28,263992;2,818296;33,618469;0,932904;29482
97;29,864771;2,859669;33,379212;0,931321;29402
98;29,972917;2,883992;33,363514;0,931929;29317
99;28,558909;2,835472;33,573387;0,932229;29223
100;29,774914;2,878007;33,392298;0,931717;29100
101;29,878233;2,872371;33,377255;0,931037;28998
102;31,546437;2,913221;33,141300;0,928594;28878
103;33,802017;2,932243;32,841377;0,929428;28750
104;37,557815;2,989062;32,383800;0,926607;28617
105;34,543144;2,994939;32,747185;0,928996;28451
106;30,315035;2,890490;33,314223;0,931865;28308
107;34,208985;3,012511;32,789402;0,928494;28136
108;35,975336;3,090886;32,570755;0,927449;27936
109;35,271190;3,035692;32,656602;0,927738;27737
110;43,049827;3,257932;31,791089;0,922075;27515
111;46,572140;3,351179;31,449542;0,918022;27308
112;46,949921;3,420748;31,414455;0,916268;27097
113;50,211523;3,532028;31,122770;0,912785;26867
114;55,638596;3,664617;30,677042;0,905775;26671
115;58,727641;3,854290;30,442378;0,899597;26443
116;62,893371;3,940610;30,144755;0,893238;26250
117;68,234383;4,171917;29,790771;0,884599;26030
118;71,098431;4,302771;29,612203;0,880676;25805
119;77,364020;4,419317;29,245413;0,874954;25625
120;85,690764;4,729749;28,801463;0,867023;25369
121;85,879677;4,728220;28,791900;0,865232;25149
122;85,101028;4,770852;28,831456;0,864659;24914
123;83,619635;4,806448;28,907721;0,866681;24629
124;78,755437;4,682695;29,167998;0,869852;24415
125;80,790495;4,852977;29,057201;0,872636;24071
126;80,961526;4,842154;29,048017;0,874511;23808
127;85,323852;5,057270;28,820099;0,874691;23520
128;90,801553;5,242700;28,549871;0,877616;23185
129;91,085009;5,267177;28,536335;0,877545;22880
130;93,735683;5,431235;28,411754;0,878322;22526
131;96,581163;5,562074;28,281879;0,876152;22159
132;102,911264;5,788071;28,006174;0,868138;21795
133;107,876268;6,078110;27,801544;0,862097;21393
134;110,462304;6,245797;27,698663;0,856373;20997
135;122,516840;6,779957;27,248846;0,845309;20546
136;124,784326;6,904587;27,169203;0,841035;20123
137;135,210746;7,340694;26,820692;0,829721;19654
138;151,533573;7,800699;26,325715;0,815450;19182
139;155,047891;7,932110;26,226145;0,809168;18751
140;163,233090;8,451040;26,002722;0,798740;18229
141;188,102320;9,036345;25,386862;0,773714;17719
142;182,382111;9,151323;25,520981;0,773464;17228
143;205,406986;9,797464;25,004651;0,760514;16718
144;217,477173;10,085022;24,756667;0,745953;16231
145;220,402785;10,371359;24,698633;0,750708;15656
146;255,537616;11,194437;24,056255;0,728211;15100
147;259,453392;11,510066;23,990210;0,720009;14504
148;316,286713;12,769880;23,129994;0,711005;13871
149;358,031520;13,589032;22,591591;0,689888;13293
150;426,702789;15,196494;21,829549;0,669080;12550
151;599,939215;18,723174;20,349731;0,635248;11845
152;702,040212;21,272670;19,667184;0,615619;11116
153;717,572816;21,666699;19,572144;0,607058;10396
154;815,595226;23,195102;19,016057;0,584575;9677
155;879,320514;24,566126;18,689332;0,587816;8945
156;692,003922;20,444172;19,729718;0,570745;8159
157;510,672621;16,630624;21,049378;0,619147;7334
158;571,903128;17,922775;20,557579;0,625237;6617
159;511,417936;16,163101;21,043044;0,620347;5843
160;347,516192;11,968008;22,721053;0,665362;5095
161;306,386597;12,777194;23,268106;0,710066;3999
162;692,245428;19,368303;19,728203;0,557643;3117
163;475,714399;15,105117;21,357341;0,587526;2521
164;126,714202;7,796362;27,102551;0,793674;1704
165;149,306420;8,209144;26,390019;0,657712;1028
Total;99,507891;5,256832;28,614259;0,846393;4085979
