Slice;MSE;MAE;PSNR;SSIM;Weight
127;66,620035;4,543747;29,894755;0,908299;20973
128;69,285517;4,600391;29,724379;0,908241;20948
129;72,218708;4,689375;29,544306;0,906680;20932
130;71,904356;4,667879;29,563252;0,911012;20890
131;57,572993;4,261421;30,528616;0,920536;28215
132;62,101445;4,416265;30,199787;0,917277;28232
133;63,075105;4,500638;30,132224;0,914843;28214
134;65,512693;4,586300;29,967549;0,914745;28204
135;69,170337;4,699649;29,731605;0,912899;28197
136;66,971500;4,635741;29,871903;0,912150;28175
137;65,556444;4,596063;29,964650;0,915349;28143
138;67,864740;4,642743;29,814362;0,916914;28131
139;63,768814;4,490758;30,084720;0,921001;28077
140;63,445157;4,492552;30,106819;0,922378;28062
141;65,903789;4,557613;29,941700;0,920761;28032
142;62,565620;4,433379;30,167446;0,924368;27964
143;63,592756;4,471231;30,096727;0,923608;27912
144;65,970176;4,530219;29,937327;0,920599;27830
145;64,287536;4,435447;30,049536;0,924485;27760
146;66,001410;4,483321;29,935272;0,924674;27669
147;68,800992;4,575311;29,754857;0,921799;27632
148;64,634049;4,412844;30,026190;0,925928;27531
149;65,687867;4,447638;29,955952;0,925287;27453
150;68,527253;4,530758;29,772170;0,922272;27391
151;66,420883;4,444860;29,907757;0,925871;27276
152;67,774318;4,501711;29,820152;0,926167;27171
153;69,901508;4,590620;29,685938;0,923610;27058
154;67,263810;4,478575;29,852989;0,928051;26955
155;68,071883;4,499981;29,801126;0,928821;26849
156;70,757059;4,608717;29,633106;0,925446;26776
157;68,468511;4,512521;29,775895;0,928851;26676
158;69,474716;4,533787;29,712536;0,928534;26578
159;73,289179;4,662241;29,480405;0,924342;26513
160;71,065432;4,554546;29,614220;0,928415;26409
161;72,109050;4,611844;29,550906;0,928642;26309
162;76,038401;4,759753;29,320474;0,922821;26223
163;71,444330;4,599119;29,591126;0,927559;26100
164;71,597353;4,609127;29,581834;0,929010;25988
165;75,480139;4,742675;29,352477;0,924452;25905
166;69,815982;4,570742;29,691255;0,930684;25791
167;69,822370;4,606262;29,690858;0,931833;25677
168;75,583014;4,772112;29,346562;0,924403;25574
169;69,447565;4,660762;29,714233;0,930144;25460
170;70,458414;4,763760;29,651475;0,931980;25309
171;78,875794;4,950659;29,161366;0,922545;25192
172;72,084435;4,899309;29,552389;0,926437;25037
173;74,738385;5,023593;29,395367;0,929399;24838
174;87,880822;5,277447;28,691862;0,915497;24711
175;76,262383;5,062546;29,307700;0,920093;24510
176;76,477033;5,102356;29,295493;0,925262;24317
177;89,172833;5,343467;28,628478;0,913669;24110
178;76,746115;5,132645;29,280240;0,918272;23936
179;76,119634;5,162565;29,315837;0,926135;23689
180;88,305238;5,371825;28,670939;0,912684;23503
181;78,324199;5,232867;29,191844;0,913798;23245
182;78,765269;5,294458;29,167456;0,921053;22971
183;94,678435;5,576793;28,368293;0,908077;22717
184;83,513520;5,470489;28,913236;0,905716;22449
185;86,010376;5,618622;28,785295;0,913902;22167
186;105,757264;5,948511;27,887702;0,901720;21888
187;94,815807;5,884369;28,361996;0,898866;21586
188;97,763619;5,992620;28,229031;0,908427;21275
189;122,169702;6,343172;27,261168;0,898664;20972
190;113,254543;6,349469;27,590247;0,891922;20637
191;119,468957;6,492054;27,358253;0,895692;20262
192;152,479924;6,919343;26,298677;0,884912;19899
193;145,407472;7,071955;26,504936;0,876580;19540
194;154,860929;7,364424;26,231385;0,880249;19170
195;195,908830;7,889810;25,210263;0,868426;18822
196;173,084256;7,760688;25,748228;0,857393;18432
197;179,735723;8,128012;25,584460;0,864140;18053
198;213,514265;8,479860;24,836535;0,857064;17701
199;177,541033;8,020126;25,637816;0,844117;17291
200;172,989831;8,165973;25,750598;0,846948;16816
201;219,957057;8,843845;24,707425;0,839476;16394
202;172,351384;8,117588;25,766656;0,820925;15937
203;156,857023;8,096288;26,175764;0,825371;15464
204;223,158294;9,134044;24,644673;0,821636;15010
205;172,371735;8,390569;25,766143;0,804211;14548
206;175,084287;8,842229;25,698332;0,793397;14071
207;296,417109;10,418140;23,411771;0,775874;13572
208;233,943776;9,825814;24,439689;0,758171;13055
209;242,623299;10,649718;24,281479;0,747039;12567
210;302,776839;11,053261;23,319577;0,745460;11960
211;212,892209;9,885987;24,849206;0,737615;11411
212;262,777871;11,556208;23,934916;0,721658;10728
213;249,529215;10,343285;24,159590;0,729724;10149
214;118,668873;7,998138;27,387435;0,719637;9667
215;186,929891;10,522591;25,414016;0,644503;8986
216;228,114919;11,666748;24,549267;0,605882;8171
217;190,334971;11,062268;25,335618;0,635111;7532
218;135,338806;9,121459;26,816580;0,611493;6883
219;89,650689;7,632803;28,605267;0,627641;5591
220;333,903102;14,494688;22,894599;0,401409;4706
221;347,689948;15,315789;22,718882;0,112656;4009
Total;97,061120;5,632225;28,301969;0,856777;4595030
