Slice;MSE;MAE;PSNR;SSIM;Weight
126;47,015205;3,723463;31,408420;0,896928;24268
127;48,226607;3,828703;31,297936;0,894776;24046
128;43,774584;3,622688;31,718583;0,901258;23898
129;51,249122;4,012308;31,033939;0,891852;23643
130;46,897391;3,850805;31,419317;0,896334;23419
131;50,489596;4,043122;31,098785;0,892101;23213
132;56,041855;4,267204;30,645679;0,884050;22960
133;49,446113;3,965890;31,189482;0,892314;22779
134;65,037396;4,684868;29,999172;0,869532;22489
135;58,765969;4,456563;30,439545;0,877667;22262
136;63,588753;4,744474;30,097001;0,869575;22033
137;75,163241;5,163149;29,370749;0,850532;21747
138;62,453942;4,652669;30,175205;0,871046;21527
139;87,977606;5,712461;28,687082;0,833901;21211
140;81,145559;5,480898;29,038156;0,843038;20940
141;90,337347;5,915953;28,572130;0,832717;20679
142;107,743050;6,489003;27,806911;0,806677;20323
143;88,333666;5,849693;28,669541;0,838291;20059
144;126,063527;7,173745;27,124909;0,783170;19661
145;108,591264;6,643681;27,772855;0,803368;19345
146;122,827962;7,186550;27,237831;0,784248;19019
147;139,328279;7,788998;26,690411;0,750247;18597
148;108,876711;6,763495;27,761454;0,798994;18266
149;159,019086;8,461884;26,116311;0,726780;17814
150;131,358346;7,693117;26,946227;0,759133;17391
151;140,676995;8,043662;26,648573;0,747236;17040
152;162,001149;8,786418;26,035623;0,711246;16537
153;120,533870;7,453362;27,319713;0,781615;16135
154;170,802567;9,161630;25,805860;0,703724;15585
155;137,162142;8,247683;26,758461;0,741770;15104
156;153,532898;8,684834;26,268789;0,733207;14697
157;178,991590;9,572367;25,602477;0,696368;14150
158;139,497666;8,357893;26,685134;0,746866;13708
159;204,274849;10,307139;25,028655;0,683634;13069
160;168,755183;9,390112;25,858232;0,728094;12540
161;199,883719;10,120760;25,123029;0,710829;12057
162;225,287222;11,095682;24,603438;0,677395;11371
163;177,174093;9,594855;25,646801;0,737933;10885
164;278,880303;12,427109;23,676625;0,668283;10159
165;217,217036;10,892005;24,761865;0,717247;9556
166;261,384870;11,438024;23,957999;0,687865;9068
167;252,571599;11,939466;24,106958;0,658916;8359
168;216,183705;10,886951;24,782574;0,701188;7855
169;271,100220;11,714482;23,799505;0,681848;7264
170;150,751446;9,032626;26,348189;0,752026;6743
171;419,907361;11,678358;21,899269;0,711910;6358
172;326,011170;11,153551;22,998479;0,660638;5998
173;260,993504;10,743855;23,964507;0,626568;5696
Total;85,495003;5,126830;28,917567;0,849856;3751097
