Slice;MSE;MAE;PSNR;SSIM;Weight
40;44,091672;3,721005;31,687238;0,819639;34678
41;46,883841;3,824638;31,420572;0,816979;34711
42;45,096152;3,767830;31,589409;0,818942;34716
43;46,074878;3,810155;31,496162;0,817161;34723
44;49,432525;3,900483;31,190676;0,816312;34798
45;47,260821;3,803213;31,385791;0,819667;34794
46;48,846160;3,842600;31,242499;0,819789;34822
47;50,854863;3,907874;31,067479;0,821060;34898
48;46,031946;3,761676;31,500210;0,825787;34965
49;47,257633;3,812734;31,386084;0,824088;34945
50;50,757721;3,913926;31,075782;0,820741;34935
51;47,471258;3,830013;31,366496;0,821429;34932
52;50,540839;3,910958;31,094379;0,819481;34905
53;56,512223;4,075517;30,609380;0,814100;34893
54;49,740824;3,947752;31,163674;0,817183;34872
55;53,490820;4,038615;30,848011;0,816738;34805
56;59,959586;4,187550;30,352217;0,814101;34716
57;51,687471;4,020978;30,996951;0,819450;34656
58;57,580960;4,122108;30,528015;0,822302;34486
59;69,097148;4,363013;29,736202;0,818472;34288
60;58,392519;4,125888;30,467231;0,826125;33927
61;65,947756;4,268579;29,938803;0,820062;33439
62;67,872386;4,387457;29,813872;0,806837;32943
63;49,643747;4,005373;31,172158;0,805630;32199
64;55,501578;4,126646;30,687750;0,805100;31363
65;59,964947;4,134584;30,351829;0,810163;30925
66;43,053238;3,687813;31,790745;0,831275;30392
67;44,303733;3,745641;31,666400;0,830094;29651
68;49,143258;3,904198;31,216164;0,826170;29227
69;44,737467;3,822204;31,624090;0,825393;28724
70;46,924211;3,977880;31,416834;0,822497;28210
71;53,170264;4,228731;30,874115;0,819658;27657
72;48,597664;4,205245;31,264650;0,822346;27226
73;49,420886;4,295427;31,191698;0,821313;26917
74;56,999398;4,502087;30,572101;0,821095;26595
75;52,352850;4,468884;30,941400;0,817344;26337
76;53,562699;4,596515;30,842179;0,815898;26053
77;61,186972;4,828528;30,264214;0,812763;25806
78;58,677047;4,948946;30,446121;0,803837;25561
79;60,926226;5,116957;30,282761;0,800725;25334
80;68,696394;5,330568;29,761464;0,800223;25072
81;64,631679;5,369127;30,026349;0,789224;24837
82;63,928482;5,431343;30,073860;0,786710;24637
83;71,059929;5,570551;29,614556;0,792282;24429
84;67,630666;5,571417;29,829367;0,777242;24203
85;65,659041;5,509855;29,957858;0,775026;23997
86;72,688002;5,657177;29,516176;0,778886;23779
87;74,834104;5,865018;29,389808;0,754550;23581
88;75,566531;5,979184;29,347509;0,752704;23395
89;84,926469;6,209631;28,840373;0,760895;23174
90;89,258402;6,505980;28,624313;0,731352;22910
91;86,672700;6,536641;28,751980;0,731098;22652
92;101,504358;6,891064;28,065957;0,732367;22371
93;111,721176;7,328820;27,649449;0,694951;22082
94;116,408260;7,641926;27,470966;0,688288;21719
95;146,784655;8,227088;26,463997;0,694076;21375
96;149,781681;8,381034;26,376217;0,667269;21006
97;174,219335;9,028422;25,719840;0,667687;20512
98;240,638465;9,851171;24,317153;0,665883;20117
99;263,838192;10,344709;23,917427;0,644028;19486
100;293,605737;10,999237;23,453158;0,635150;18338
101;369,113986;11,472117;22,459199;0,631035;17932
102;303,250498;10,430563;23,312788;0,629076;17577
103;217,225625;9,105199;24,761693;0,624810;17272
104;174,936594;8,700412;25,701997;0,553731;16970
105;212,552333;9,921576;24,856145;0,500248;16653
106;242,826679;10,392421;24,277840;0,470696;16230
107;225,057181;9,656403;24,607875;0,468759;15687
108;136,719088;7,710650;26,772512;0,539486;15051
109;92,956667;6,448516;28,447998;0,573516;14354
110;70,645820;5,521364;29,639939;0,590084;12872
111;60,363178;4,909640;30,323083;0,626460;12096
112;61,707217;4,836727;30,227444;0,618849;11196
113;65,684863;4,930085;29,956151;0,601606;10570
114;57,681890;4,459184;30,520409;0,627042;10094
Total;68,762663;4,663208;29,891672;0,772796;3284972
