Slice;MSE;MAE;PSNR;SSIM;Weight
43;86,643277;5,306524;28,753455;0,879665;25339
44;67,787695;4,852597;29,819295;0,887245;25454
45;64,202278;4,841176;30,055299;0,885563;25544
46;55,143253;4,510129;30,715880;0,894792;25619
47;59,176795;4,672665;30,409289;0,888295;25787
48;59,565439;4,628695;30,380860;0,889067;25879
49;59,591712;4,675824;30,378945;0,889380;25918
50;68,012397;5,095746;29,804923;0,875228;25975
51;67,385932;5,082390;29,845111;0,879739;26059
52;78,268224;5,546889;29,194949;0,871629;26243
53;78,048525;5,602536;29,207157;0,870878;26337
54;71,817765;5,523040;29,568485;0,879809;26411
55;92,776569;6,263842;28,456421;0,859907;26478
56;91,510724;6,322484;28,516084;0,861978;26668
57;94,663188;6,449594;28,368992;0,861034;26733
58;109,179196;6,792553;27,749405;0,848904;26831
59;86,504796;6,083916;28,760402;0,871389;26896
60;105,108701;6,562377;27,914417;0,858761;26973
61;93,921487;6,275698;28,403154;0,866157;27142
62;90,792922;6,180619;28,550284;0,867261;27212
63;103,264664;6,467961;27,991286;0,854242;27295
64;83,607994;5,841029;28,908326;0,869239;27395
65;98,291219;6,277306;28,205656;0,853294;27457
66;87,108396;5,875711;28,730203;0,863909;27621
67;85,131441;5,692955;28,829904;0,863587;27693
68;85,920277;5,567895;28,789847;0,864971;27771
69;60,170379;4,706409;30,336976;0,891290;27838
70;74,292955;5,053483;29,421327;0,877932;27878
71;63,315827;4,525867;30,115681;0,891539;28047
72;54,106932;4,183012;30,798275;0,899250;28102
73;56,881251;4,223920;30,581112;0,896207;28135
74;43,220659;3,687482;31,773890;0,912182;28152
75;41,391747;3,638414;31,961666;0,912664;28281
76;34,787052;3,362499;32,716627;0,918829;28298
77;34,509409;3,319153;32,751428;0,921995;28325
78;34,709753;3,330910;32,726288;0,918587;28331
79;30,378889;3,177944;33,305085;0,924971;28346
80;33,789098;3,268609;32,843038;0,922003;28454
81;33,264872;3,221652;32,910945;0,921839;28459
82;32,600948;3,217770;32,998501;0,924788;28475
83;40,994318;3,390754;32,003567;0,917607;28509
84;32,602833;3,182418;32,998250;0,924087;28517
85;37,586909;3,335696;32,380438;0,919731;28645
86;31,885137;3,193240;33,094921;0,920440;28669
87;29,064044;3,103739;33,497243;0,926638;28668
88;33,367205;3,217172;32,897605;0,921197;28687
89;28,748194;3,048208;33,544698;0,929498;28792
90;29,692666;3,065565;33,404312;0,928612;28796
91;29,848673;3,070506;33,381553;0,928422;28891
92;27,342990;2,974935;33,762343;0,931654;28925
93;31,620456;3,137462;33,131122;0,923984;29019
94;29,339196;3,076083;33,456322;0,929739;29113
95;31,198047;3,098356;33,189529;0,926135;29190
96;33,084834;3,160067;32,934514;0,924280;29269
97;30,101053;3,052072;33,344987;0,928441;29440
98;33,506563;3,142491;32,879505;0,923238;29637
99;36,155551;3,332481;32,549054;0,925458;30498
100;38,076853;3,427635;32,324193;0,921280;30526
101;42,673935;3,564155;31,829177;0,918384;30543
102;35,333268;3,371644;32,648966;0,927101;30540
103;44,371277;3,626888;31,659784;0,917489;30519
104;42,606418;3,525280;31,836053;0,921995;30479
105;45,982825;3,606364;31,504847;0,919349;30452
106;46,517205;3,714431;31,454667;0,916898;30427
107;36,271044;3,416861;32,535203;0,927545;30401
108;39,992812;3,521316;32,110984;0,923081;30329
109;36,582711;3,421913;32,498045;0,927238;30274
110;35,369736;3,347358;32,644485;0,929251;30208
111;35,419396;3,338907;32,638392;0,930260;30141
112;35,264842;3,324509;32,657384;0,931064;30067
113;35,979297;3,330544;32,570277;0,930303;29996
114;36,134762;3,356011;32,551552;0,931894;29912
115;36,427647;3,351219;32,516492;0,929716;29819
116;37,951349;3,385438;32,338531;0,929103;29722
117;38,062703;3,383851;32,325807;0,928566;29600
118;37,928356;3,329001;32,341163;0,929486;29465
119;38,873829;3,397731;32,234230;0,927441;29349
120;38,341319;3,384476;32,294133;0,928378;29219
121;40,430653;3,467054;32,063696;0,925495;29093
122;39,231117;3,445561;32,194497;0,926120;28968
123;41,050574;3,488563;31,997611;0,924681;28809
124;41,175980;3,530173;31,984364;0,924324;28668
125;38,476741;3,470396;32,278821;0,925659;28527
126;38,512962;3,461395;32,274734;0,924956;28390
127;38,080144;3,469503;32,323818;0,925274;28249
128;37,910568;3,422552;32,343201;0,927417;28122
129;39,635210;3,467703;32,149992;0,928110;27975
130;39,716842;3,481607;32,141057;0,926468;27836
131;37,985237;3,389438;32,334655;0,929444;27704
132;38,978439;3,427514;32,222559;0,928582;27550
133;38,510683;3,423792;32,274991;0,929238;27379
134;38,005335;3,431236;32,332358;0,930887;27180
135;39,459134;3,526978;32,169328;0,928474;27003
136;41,357513;3,603907;31,965259;0,927117;26827
137;41,638739;3,640242;31,935828;0,926136;26604
138;43,389680;3,718215;31,756939;0,925130;26396
139;43,815877;3,834308;31,714489;0,921278;26151
140;42,307093;3,936714;31,866672;0,920604;25914
141;41,640037;4,006029;31,935693;0,918831;25711
142;42,365205;4,087242;31,860710;0,916219;25435
143;44,725679;4,261114;31,625234;0,914186;25215
144;44,902816;4,301259;31,608068;0,913006;24932
145;47,848431;4,509448;31,332127;0,907782;24662
146;47,612874;4,487905;31,353560;0,907233;24390
147;50,827004;4,677846;31,069858;0,902141;24122
148;54,846580;4,900437;30,739308;0,893860;23804
149;53,119711;4,848276;30,878247;0,895256;23490
150;60,104315;5,218911;30,341747;0,887723;23151
151;59,300932;5,174362;30,400188;0,884679;22849
152;65,685807;5,580913;29,956088;0,882200;22518
153;71,611221;5,769026;29,580993;0,871755;22154
154;71,269583;5,847731;29,601761;0,870465;21856
155;81,721283;6,419798;29,007452;0,855930;21477
156;74,940261;6,167297;29,383652;0,857851;21142
157;89,761165;6,864285;28,599919;0,845217;20801
158;88,704347;6,757542;28,651355;0,837689;20453
159;80,771421;6,587568;29,058226;0,845981;20190
160;107,660704;7,472563;27,810231;0,814269;19900
161;97,441658;7,147933;28,243357;0,817914;19617
162;119,507736;7,855028;27,356843;0,798369;19390
163;130,674195;8,104168;26,968905;0,784800;19171
164;119,416091;7,677538;27,360175;0,801027;18979
165;172,858229;9,075431;25,753903;0,754349;18812
166;195,435492;9,421376;25,220769;0,717247;18703
167;328,188686;11,626553;22,969568;0,646526;18597
168;537,847203;15,438380;20,824214;0,544866;18541
169;797,772112;20,043009;19,112015;0,457101;18531
170;980,113319;22,944178;18,218041;0,424881;18523
171;1091,422522;25,164009;17,750874;0,390069;18560
172;1126,869718;25,464768;17,612067;0,383247;18506
173;1065,238341;23,781118;17,856336;0,410141;18398
174;1085,553434;23,110862;17,774292;0,403088;18275
Total;86,194750;5,086297;30,087512;0,871833;4397823
