Slice;MSE;MAE;PSNR;SSIM;Weight
77;32,921421;3,133159;32,956018;0,927480;27959
78;31,355898;3,073814;33,167611;0,930269;27935
79;29,343488;2,959359;33,455686;0,932776;28001
80;32,107291;3,022373;33,064767;0,931353;27980
81;29,443921;2,923327;33,440847;0,934746;28041
82;30,961322;2,974488;33,222609;0,929929;28104
83;30,440071;2,955067;33,296347;0,931744;28175
84;26,658526;2,812770;33,872442;0,937486;28254
85;31,638585;2,943144;33,128633;0,933163;28405
86;28,216313;2,828930;33,625801;0,935360;28579
87;29,884456;2,952203;33,376350;0,932456;29123
88;30,291071;2,974601;33,317657;0,931844;29096
89;28,076780;2,869075;33,647331;0,935705;29070
90;32,705021;2,992763;32,984659;0,929782;29019
91;28,288420;2,860155;33,614717;0,933896;28982
92;29,696801;2,913471;33,403707;0,932989;28915
93;32,150811;3,000589;33,058884;0,930186;28864
94;34,390827;2,993820;32,766377;0,931416;28803
95;34,792876;3,089752;32,715900;0,930421;28746
96;30,935316;2,975556;33,226258;0,934592;28678
97;31,189439;2,956703;33,190728;0,935482;28616
98;27,099005;2,832329;33,801270;0,938847;28544
99;25,102104;2,772084;34,133702;0,939948;28471
100;27,528239;2,855089;33,733019;0,938687;28383
101;25,347915;2,734068;34,091381;0,940206;28323
102;25,466242;2,782369;34,071155;0,940238;28245
103;29,456186;2,844574;33,439038;0,938734;28142
104;31,531738;2,846335;33,143325;0,938317;28074
105;27,621671;2,804088;33,718304;0,940080;27936
106;24,444708;2,733369;34,248955;0,942681;27825
107;26,010754;2,824540;33,979274;0,940905;27710
108;24,416180;2,753634;34,254026;0,943756;27589
109;24,495031;2,787652;34,240024;0,941920;27469
110;25,650965;2,821992;34,039767;0,942582;27364
111;24,374844;2,774741;34,261385;0,943369;27222
112;26,734754;2,889890;33,860042;0,941092;27073
113;27,040669;2,885487;33,810629;0,940758;26949
114;27,574739;2,929888;33,725690;0,940998;26800
115;29,335563;3,015893;33,456859;0,940120;26615
116;27,414572;2,937486;33,750989;0,941827;26490
117;32,499163;3,155534;33,012082;0,936120;26290
118;32,803138;3,163796;32,971650;0,934718;26130
119;34,080345;3,264430;32,805764;0,934505;25988
120;36,993672;3,405210;32,449529;0,930061;25757
121;36,971175;3,361833;32,452171;0,928899;25603
122;41,107431;3,566211;31,991600;0,923850;25328
123;40,323272;3,497611;32,075246;0,921875;25112
124;41,003254;3,568082;32,002620;0,918826;24889
125;42,936647;3,689004;31,802522;0,915459;24608
126;37,508893;3,521597;32,389461;0,923012;24402
127;47,472836;3,946752;31,366352;0,915079;24076
128;44,863065;3,815094;31,611914;0,919347;23785
129;44,770084;3,936708;31,620925;0,920499;23526
130;57,248141;4,351392;30,553190;0,906268;23128
131;46,179502;4,030988;31,486311;0,919235;22880
132;61,463837;4,678862;30,244607;0,902965;22523
133;61,173582;4,584184;30,265165;0,902016;22053
134;61,093014;4,779064;30,270888;0,906452;21685
135;76,778411;5,288720;29,278412;0,886190;21242
136;62,949182;4,900947;30,140903;0,904040;20898
137;81,397006;5,700068;29,024719;0,880590;20438
138;83,168773;5,635483;28,931201;0,878374;20021
139;80,720632;5,856669;29,060958;0,880476;19605
140;107,149286;6,660143;27,830911;0,845028;19111
141;83,607951;5,968463;28,908328;0,872383;18740
142;119,697691;7,394504;27,349946;0,825515;18233
143;116,874044;7,179062;27,453623;0,830147;17776
144;104,466586;7,148257;27,941030;0,838190;17328
145;148,282453;8,516331;26,419906;0,781253;16778
146;108,224216;7,222624;27,787559;0,831761;16328
147;158,402980;9,029994;26,133170;0,768924;15770
148;166,863705;9,042457;25,907185;0,763949;15239
149;145,360127;8,696621;26,506351;0,784216;14767
150;216,871375;10,692726;24,768781;0,713520;14173
151;178,036221;9,519025;25,625720;0,759282;13666
152;233,227889;11,461017;24,452999;0,700200;12980
153;256,947046;11,735150;24,032367;0,699775;12407
154;229,139770;11,338744;24,529799;0,715779;11891
155;339,521316;13,957729;22,822133;0,651008;11095
156;273,370625;12,624988;23,763285;0,690424;10485
157;380,874680;15,515409;22,322983;0,664649;9767
158;534,695000;18,043667;20,849742;0,659454;9000
159;442,623088;16,578633;21,670463;0,665786;8368
160;461,705354;16,566424;21,487155;0,634243;7565
161;278,860759;12,315017;23,676930;0,716744;6952
162;254,711864;12,337966;24,070312;0,740573;5900
163;282,249950;11,302372;23,624465;0,704414;5017
164;175,682499;8,522712;25,683519;0,736577;4337
165;174,313118;9,214239;25,717503;0,764855;3034
166;263,732248;12,628675;23,919171;0,675835;2211
167;827,129365;22,129365;18,955069;0,469271;1260
Total;89,664903;5,033362;29,253261;0,865986;4047498
