Slice;MSE;MAE;PSNR;SSIM;Weight
102;83,133597;4,645059;28,933038;0,853943;44013
103;91,608535;4,653093;28,511444;0,859702;44055
104;92,169873;4,669104;28,484914;0,859528;44180
105;86,970526;4,555988;28,737083;0,852822;44242
106;84,781963;4,444848;28,847769;0,859964;44341
107;81,909468;4,349215;28,997463;0,862297;44371
108;89,962242;4,556873;28,590201;0,860114;44441
109;82,740712;4,269711;28,953611;0,867848;44518
110;87,824833;4,385502;28,694630;0,862548;44586
111;87,736251;4,331653;28,699013;0,863380;44622
112;85,735447;4,230024;28,799199;0,862454;44717
113;77,507632;3,968153;29,237359;0,868469;44745
114;69,122455;3,701064;29,734612;0,875953;44849
115;63,399857;3,604441;30,109921;0,875408;44901
116;59,950910;3,473175;30,352846;0,884069;44958
117;55,679146;3,329975;30,673878;0,887619;45061
118;58,679389;3,462597;30,445948;0,877514;45117
119;53,313539;3,227273;30,862428;0,889826;45232
120;50,372831;3,159425;31,108840;0,888723;45294
121;48,667217;3,081319;31,258438;0,893896;45414
122;48,744885;3,096595;31,251513;0,891193;45458
123;52,502150;3,276569;30,929033;0,884662;45580
124;49,047620;3,099406;31,224624;0,893274;45611
125;49,505345;3,103246;31,184283;0,890912;45745
126;48,390445;3,102171;31,283207;0,882420;45776
127;49,387234;3,101713;31,194657;0,889701;45825
128;53,319050;3,166387;30,861980;0,885770;45905
129;55,963561;3,218807;30,651750;0,885566;45940
130;56,089250;3,256856;30,642007;0,889843;45983
131;52,214096;3,175387;30,952926;0,886514;45984
132;52,559681;3,112088;30,924276;0,895834;46053
133;54,273266;3,145199;30,784944;0,887507;46054
134;55,976767;3,212352;30,650726;0,890847;46098
135;53,843932;3,209031;30,819436;0,889985;46108
136;53,816460;3,170062;30,821652;0,889194;46148
137;56,256384;3,276896;30,629085;0,888789;46169
138;55,752943;3,214722;30,668126;0,888528;46204
139;51,649668;3,129640;31,000128;0,893639;46259
140;54,659589;3,227676;30,754140;0,894728;46250
141;53,843686;3,191806;30,819456;0,892726;46349
142;52,867328;3,148209;30,898930;0,894758;46340
143;50,435420;3,064397;31,103447;0,897960;46431
144;53,027586;3,158664;30,885785;0,889731;46400
145;54,251880;3,299860;30,786656;0,876823;46415
146;59,237915;3,386926;30,404806;0,876685;46399
147;57,208897;3,330979;30,556168;0,871392;46444
148;58,656263;3,351318;30,447660;0,875410;46428
149;60,757508;3,448300;30,294804;0,871892;46451
150;56,130039;3,262253;30,638850;0,878440;46417
151;54,184361;3,209127;30,792064;0,879536;46436
152;52,758178;3,204006;30,907906;0,880462;46435
153;53,769813;3,259896;30,825418;0,879167;46384
154;49,782440;3,060822;31,160042;0,881016;46332
155;50,652416;3,105182;31,084802;0,885783;46196
156;54,542438;3,254322;30,763458;0,877440;46103
157;46,819572;2,967256;31,426529;0,889085;45963
158;51,055571;3,042501;31,050372;0,896785;45905
159;43,138030;2,819599;31,782200;0,908604;45787
160;49,692185;3,012212;31,167923;0,901190;45693
161;46,550320;2,970747;31,451577;0,900462;45568
162;46,858435;2,927127;31,422926;0,902951;45449
163;49,703598;2,943335;31,166925;0,904981;45337
164;53,686705;3,102304;30,832136;0,893161;45130
165;53,638056;3,155523;30,836073;0,892274;44913
166;60,970156;3,295438;30,279631;0,888879;44632
167;61,577318;3,301253;30,236596;0,886863;44388
168;56,253233;3,216661;30,629329;0,890052;44078
169;59,529657;3,351830;30,383470;0,889008;43919
170;50,975835;3,060310;31,057160;0,900356;43658
171;54,807143;3,223195;30,742432;0,893974;43509
172;48,967596;3,067557;31,231716;0,901375;43297
173;49,821252;3,085955;31,156657;0,902157;43139
174;49,693217;3,118092;31,167832;0,898572;42975
175;51,302442;3,223475;31,029423;0,890430;42752
176;52,632200;3,251668;30,918288;0,898921;42572
177;45,429879;2,999080;31,557388;0,903770;42391
178;42,313429;3,007949;31,866021;0,897252;42268
179;43,059964;3,081070;31,790067;0,896044;42075
180;41,228331;3,073588;31,978846;0,889459;42018
181;37,421511;2,984458;32,399590;0,884476;41821
182;42,785367;3,252578;31,817851;0,865567;41797
183;41,380088;3,164365;31,962890;0,871764;41572
184;47,959092;3,414516;31,322094;0,857089;41581
185;52,288427;3,499359;30,946748;0,850298;41345
186;53,395274;3,497734;30,855775;0,854018;41265
187;56,553682;3,615102;30,606195;0,838393;41094
188;57,350042;3,655039;30,545466;0,845338;40938
189;57,605132;3,709737;30,526192;0,850845;40763
190;58,777202;3,788749;30,438715;0,847812;40530
191;55,757861;3,640749;30,667743;0,847857;40423
192;55,318020;3,675164;30,702137;0,850824;40051
193;57,501954;3,727093;30,533978;0,850795;39922
194;52,855840;3,553577;30,899874;0,852483;39588
195;54,108360;3,592668;30,798160;0,853298;39415
196;58,592898;3,769022;30,452354;0,850081;39086
197;54,691384;3,706998;30,751614;0,852340;38812
198;53,277587;3,642842;30,865358;0,859450;38532
199;54,364766;3,655904;30,777628;0,859902;38219
200;49,717571;3,445215;31,165705;0,874176;37921
201;53,585145;3,660989;30,840359;0,869053;37577
202;52,631242;3,577179;30,918367;0,868456;37290
203;54,240220;3,610269;30,787589;0,866954;36733
204;54,738892;3,542361;30,747844;0,864807;36437
205;54,367685;3,526418;30,777395;0,866167;35903
206;53,550820;3,518243;30,843142;0,870147;35547
207;58,339026;3,807882;30,471212;0,857869;35015
208;55,968292;3,711449;30,651383;0,855299;34597
209;56,564148;3,670911;30,605391;0,855322;34085
210;56,637886;3,668924;30,599733;0,852952;33669
211;58,933462;3,789882;30,427184;0,842841;33229
212;60,029735;3,823965;30,347139;0,850908;32823
213;61,364020;3,948028;30,251666;0,845869;32479
214;67,703238;4,257955;29,824709;0,830151;32056
215;72,434220;4,393232;29,531366;0,819864;31765
216;70,207039;4,447108;29,666997;0,820349;31366
217;75,426432;4,683936;29,355568;0,805174;31386
218;101,026094;5,489783;28,086468;0,782214;31271
219;97,164663;5,358338;28,255720;0,784461;31021
220;100,504723;5,384932;28,108939;0,774100;30595
221;105,878204;5,539373;27,882738;0,766696;30198
222;110,406767;5,606820;27,700847;0,765736;29882
223;119,732516;5,638138;27,348683;0,746204;29456
224;105,742424;5,320960;27,888311;0,746786;29203
225;101,500174;5,090865;28,066136;0,761603;28746
226;104,110225;5,085397;27,955870;0,743961;28596
227;114,622564;5,512975;27,538102;0,714726;28169
228;122,905088;5,648612;27,235105;0,689866;28026
229;99,935596;5,377187;28,133602;0,659889;27607
230;109,956283;5,988051;27,718603;0,607953;27449
231;98,670339;5,699407;28,188937;0,603253;27143
232;106,021438;5,915953;27,876867;0,584820;26961
233;107,344311;5,897156;27,823013;0,595273;26691
234;113,037506;6,069912;27,598578;0,607560;26476
235;114,150000;5,863206;27,556044;0,607860;26200
236;161,681689;6,721252;26,044195;0,595068;25984
237;200,996503;7,289633;25,098919;0,590216;25736
238;197,566996;7,575145;25,173660;0,570797;25524
239;156,075331;6,751889;26,197461;0,594438;25408
240;133,962189;6,330686;26,860981;0,579754;25178
241;128,118038;6,214726;27,054701;0,581732;25153
242;123,480854;6,091923;27,214807;0,593227;25097
243;118,956202;5,967458;27,376933;0,596876;25321
244;114,777660;5,918164;27,532230;0,614491;25380
245;97,225513;5,633610;28,253001;0,624676;25391
246;107,089228;5,560224;27,833346;0,627596;24824
247;110,579173;5,449723;27,694070;0,649105;24017
248;128,503265;5,608055;27,041662;0,650218;22817
249;163,824360;6,632400;25,987019;0,616658;20895
250;183,055106;7,841890;25,504985;0,594738;18310
251;194,921468;8,441054;25,232207;0,575806;15828
252;185,668433;8,422517;25,443423;0,562712;13590
253;230,539766;9,929168;24,503345;0,524008;11379
254;256,720790;10,485395;24,036193;0,505912;9312
255;290,160999;10,635493;23,504413;0,491749;7410
256;272,170931;9,909138;23,782386;0,491186;5745
257;216,179584;8,006144;24,782657;0,581563;4232
258;351,251855;13,420994;22,674617;0,302139;2696
259;128,907975;8,983129;27,028006;0,311784;1304
260;253,146805;12,856649;24,097079;0,232037;579
Total;106,636373;4,658281;28,130728;0,796039;9267749
