Slice;MSE;MAE;PSNR;SSIM;Weight
101;53,019626;3,423725;30,886437;0,919557;29859
102;53,554513;3,400827;30,842843;0,918801;29736
103;51,149644;3,329554;31,042377;0,920992;29637
104;51,476789;3,350151;31,014689;0,919715;29533
105;52,014171;3,356679;30,969587;0,919003;29427
106;52,407324;3,427510;30,936884;0,918299;29328
107;52,849856;3,428630;30,900366;0,919059;29172
108;56,985195;3,513548;30,573183;0,918492;29045
109;54,204152;3,512388;30,790478;0,917054;28900
110;57,802295;3,581711;30,511353;0,912245;28760
111;57,522476;3,643394;30,532428;0,913852;28631
112;58,343772;3,610799;30,470859;0,910363;28484
113;61,905523;3,779059;30,213510;0,906438;28356
114;56,824341;3,626015;30,585460;0,910472;28191
115;61,223799;3,789217;30,261601;0,904119;28043
116;62,342220;3,868845;30,182981;0,901196;27906
117;65,795350;3,992022;29,948852;0,893769;27701
118;67,482843;4,025554;29,838870;0,896913;27510
119;68,863620;4,043801;29,750905;0,892538;27328
120;71,021790;4,090664;29,616887;0,886515;27122
121;72,112834;4,195178;29,550678;0,887477;26960
122;78,053771;4,366825;29,206865;0,881399;26743
123;76,822641;4,359352;29,275911;0,881391;26545
124;75,823529;4,295792;29,332764;0,884652;26282
125;80,679224;4,505108;29,063186;0,877949;26040
126;83,157854;4,598155;28,931771;0,874195;25796
127;83,744148;4,692320;28,901259;0,868844;25546
128;80,898742;4,564829;29,051386;0,869722;25282
129;82,829610;4,651213;28,948947;0,867720;24978
130;84,176380;4,655178;28,878901;0,864296;24691
131;80,762336;4,573731;29,058715;0,872944;24379
132;82,802711;4,643517;28,950358;0,867757;24046
133;86,174016;4,736408;28,777040;0,867444;23745
134;79,914853;4,617629;29,104529;0,875297;23336
135;87,266298;4,750675;28,722338;0,866816;22978
136;82,892195;4,745479;28,945667;0,874122;22615
137;77,789164;4,576574;29,221613;0,876318;22240
138;88,148226;4,879194;28,678668;0,864490;21845
139;80,676150;4,747878;29,063352;0,869174;21442
140;88,031536;5,032629;28,684421;0,862361;21055
141;93,840205;5,261324;28,406914;0,859634;20664
142;86,726073;5,101388;28,749307;0,859752;20239
143;112,090615;5,882326;27,635111;0,837745;19809
144;101,766501;5,550305;28,054755;0,846659;19362
145;117,635600;5,851040;27,425416;0,829095;18938
146;109,523448;5,854269;27,735733;0,837764;18445
147;114,458877;5,786192;27,544309;0,837414;17946
148;145,170509;6,792699;26,512020;0,806867;17395
149;117,119127;6,137162;27,444525;0,836992;16856
150;136,713030;6,594822;26,772705;0,811823;16378
151;147,052595;7,221885;26,456077;0,801229;15819
152;125,155465;6,454265;27,156305;0,824065;15251
153;184,698298;8,404213;25,466175;0,773920;14574
154;156,518420;7,597487;26,185149;0,803625;13925
155;142,493157;7,404981;26,592864;0,800344;13371
156;187,613943;9,094809;25,398153;0,764146;12752
157;139,746197;7,759188;26,677404;0,808813;12163
158;144,071898;7,990742;26,545011;0,802485;11558
159;138,354321;7,959759;26,720876;0,814198;10959
160;146,272858;7,985578;26,479166;0,797491;10401
161;178,218506;8,944604;25,621276;0,781594;9748
162;88,297681;6,003143;28,671311;0,832524;9228
163;149,563287;7,869764;26,382554;0,803494;8738
164;132,992023;7,202804;26,892548;0,835167;8274
165;91,649956;5,608072;28,509481;0,812325;7879
166;82,093688;5,146222;28,987706;0,807599;7557
167;103,812303;5,863655;27,968315;0,790753;7283
168;126,344466;6,650722;27,115241;0,718798;7066
169;169,133139;8,211653;25,848517;0,617714;6865
170;201,812966;8,716990;25,081313;0,602772;6710
171;208,710293;9,141265;24,935365;0,594286;6548
172;162,512652;7,199313;26,021932;0,630411;6402
173;238,322325;8,511591;24,359156;0,610466;6298
174;229,003247;8,790909;24,532387;0,545826;6160
175;139,760336;6,761008;26,676964;0,650974;5950
Total;98,903627;4,862506;28,343042;0,839980;4138377
