Slice;MSE;MAE;PSNR;SSIM;Weight
66;72,518085;4,243816;29,526340;0,877400;25187
67;78,933572;4,388046;29,158186;0,869386;25381
68;61,549282;3,798824;30,238574;0,889298;25679
69;68,980484;3,901300;29,743541;0,884394;25927
70;59,693360;3,732328;30,371543;0,893973;27048
71;55,988080;3,577352;30,649848;0,897617;27181
72;62,003698;3,647724;30,206628;0,894213;27311
73;51,403733;3,342713;31,020857;0,904441;27434
74;64,355264;3,734687;30,044963;0,895052;27526
75;62,761794;3,623013;30,153850;0,899830;27619
76;54,793262;3,506031;30,743532;0,903977;27692
77;61,915343;3,769084;30,212821;0,894701;27759
78;50,149790;3,370523;31,128112;0,905146;27839
79;57,315096;3,550530;30,548113;0,901298;27855
80;51,489212;3,309225;31,013641;0,908667;27902
81;45,280963;3,218678;31,571647;0,911677;27904
82;42,283806;3,045922;31,869063;0,914882;27917
83;38,166327;2,882631;32,314000;0,916824;27963
84;42,437527;3,023973;31,853303;0,914232;27948
85;42,495671;3,099234;31,847357;0,913469;27954
86;39,213997;2,951304;32,196393;0,915449;27949
87;41,342765;3,056162;31,966808;0,912627;27955
88;40,008017;3,011167;32,109333;0,910857;27940
89;40,784906;3,018662;32,025809;0,912990;27918
90;39,916975;2,925116;32,119227;0,911304;27883
91;41,725414;3,036095;31,926797;0,912719;27871
92;41,954779;3,024369;31,902989;0,911810;27863
93;41,523553;3,050768;31,947859;0,913303;27852
94;42,085735;2,965246;31,889454;0,916363;27795
95;47,316919;3,123338;31,380639;0,915291;27761
96;50,981352;3,097425;31,056690;0,914553;27724
97;41,725506;3,025939;31,926788;0,916520;27680
98;41,684367;3,041525;31,931072;0,915787;27646
99;42,627248;3,048122;31,833931;0,913995;27576
100;43,844463;3,082364;31,711656;0,913614;27524
101;42,679626;3,018310;31,828598;0,913420;27471
102;45,267932;3,145282;31,572897;0,909722;27395
103;43,258404;3,037532;31,770099;0,911078;27337
104;43,786136;3,080474;31,717437;0,911598;27251
105;46,162015;3,218165;31,487956;0,910354;27195
106;47,191653;3,259199;31,392152;0,909407;27122
107;46,684197;3,218826;31,439105;0,910757;27058
108;43,203980;3,031977;31,775566;0,914668;26988
109;43,421827;3,145623;31,753723;0,912469;26857
110;43,208416;3,145334;31,775120;0,914479;26759
111;43,811492;3,137874;31,714923;0,910544;26662
112;41,331274;3,035938;31,968016;0,912363;26546
113;44,348180;3,173201;31,662046;0,911289;26426
114;41,851953;3,054053;31,913646;0,911744;26289
115;44,129476;3,167960;31,683516;0,910658;26167
116;43,504421;3,102038;31,745470;0,914419;26010
117;41,044679;2,993617;31,998235;0,913154;25851
118;42,279220;3,061082;31,869534;0,910512;25736
119;44,575062;3,196526;31,639884;0,908975;25559
120;46,173742;3,205797;31,486853;0,907481;25394
121;47,598272;3,292793;31,354892;0,905360;25226
122;50,358148;3,361184;31,110106;0,902107;25026
123;51,173270;3,421510;31,040372;0,900537;24863
124;48,391287;3,354135;31,283132;0,901980;24629
125;47,883190;3,365022;31,328973;0,900639;24467
126;46,521345;3,292319;31,454281;0,904174;24268
127;44,825210;3,307868;31,615580;0,905250;24046
128;46,301071;3,386601;31,474893;0,900110;23898
129;47,417798;3,395804;31,371390;0,903843;23643
130;52,040309;3,578377;30,967405;0,895565;23419
131;45,206996;3,326326;31,578747;0,899613;23213
132;49,032317;3,483275;31,225979;0,895684;22960
133;49,687563;3,474472;31,168327;0,894290;22779
134;54,023656;3,622838;30,804964;0,887987;22489
135;55,028165;3,710314;30,724953;0,888778;22262
136;55,327327;3,709300;30,701407;0,889053;22033
137;57,744608;3,834460;30,515689;0,878815;21747
138;64,612069;4,062805;30,027667;0,882287;21527
139;68,161473;4,188346;29,795414;0,865299;21211
140;65,171012;4,163467;29,990259;0,871428;20940
141;69,703564;4,330577;29,698254;0,862635;20679
142;68,294445;4,357034;29,786950;0,859261;20323
143;75,766190;4,631936;29,336049;0,861372;20059
144;84,313616;4,972890;28,871826;0,836644;19661
145;77,547687;4,717291;29,235115;0,848401;19345
146;87,435775;5,095063;28,713912;0,837313;19019
147;89,332097;5,209496;28,620728;0,828414;18597
148;70,287638;4,619402;29,662014;0,852553;18266
149;89,071124;5,247614;28,633434;0,833636;17814
150;73,999425;4,753723;29,438520;0,846085;17391
151;93,233157;5,450763;28,435100;0,824753;17040
152;82,384108;5,141682;28,972369;0,835712;16537
153;65,430927;4,645181;29,972973;0,849389;16135
154;97,103240;5,731408;28,258466;0,828676;15585
155;69,493710;4,987487;29,711349;0,845457;15104
156;96,415051;5,817378;28,289355;0,817084;14697
157;111,455760;6,230459;27,659778;0,803308;14150
158;77,556099;5,172965;29,234644;0,839911;13708
159;123,096564;6,707858;27,228344;0,814115;13069
160;84,802392;5,543541;28,846723;0,842523;12540
161;124,798291;6,702579;27,168717;0,810605;12057
162;140,246856;7,360390;26,661872;0,780892;11371
163;93,215893;5,830684;28,435904;0,822281;10885
164;170,383010;8,177675;25,816541;0,767102;10159
165;97,873587;6,073043;28,224149;0,836043;9556
166;127,297640;6,869982;27,082600;0,803689;9068
167;69,573633;5,345616;29,706357;0,850365;8359
168;39,345003;4,017950;32,181908;0,882859;7855
169;90,753029;5,747797;28,552192;0,850673;7264
170;131,246774;5,835533;26,949917;0,848761;6743
171;107,264391;5,481126;27,826248;0,807768;6358
172;117,524008;5,874458;27,429538;0,785092;5998
173;78,667486;5,244733;29,172851;0,761625;5696
Total;80,603144;4,421027;29,237220;0,858230;3751097
