Slice;MSE;MAE;PSNR;SSIM;Weight
108;39,657983;3,214915;32,147497;0,925007;25987
109;35,449690;3,062074;32,634679;0,930335;25840
110;37,063895;3,096193;32,441293;0,926932;25636
111;43,898973;3,324216;31,706260;0,922719;25409
112;42,173403;3,366835;31,880417;0,918362;25213
113;43,067811;3,380021;31,789276;0,921110;24996
114;41,084852;3,296015;31,993986;0,920861;24796
115;45,311821;3,453998;31,568688;0,919928;24575
116;48,507367;3,595149;31,272727;0,918268;24367
117;41,878457;3,327680;31,910897;0,922908;24115
118;51,539694;3,705671;31,009385;0,915133;23895
119;46,925776;3,493617;31,416689;0,922246;23658
120;46,931186;3,553031;31,416188;0,918089;23411
121;49,349872;3,620608;31,197943;0,915333;23137
122;43,533281;3,406180;31,742590;0,924712;22911
123;54,410288;3,816902;30,773993;0,908605;22589
124;46,224520;3,605658;31,482080;0,915140;22341
125;56,515529;3,855249;30,609126;0,908955;22024
126;57,452634;4,005719;30,537704;0,904309;21682
127;45,808305;3,630015;31,521361;0,917187;21336
128;58,657103;4,214745;30,447597;0,900312;20983
129;53,016523;3,982411;30,886691;0,908176;20638
130;52,332922;4,044949;30,943054;0,903577;20245
131;61,177484;4,415324;30,264888;0,888680;19799
132;49,155706;3,984486;31,215064;0,900762;19402
133;57,780578;4,242619;30,512985;0,892493;18968
134;57,121712;4,217874;30,562791;0,892071;18552
135;67,069694;4,587769;29,865540;0,876594;18036
136;75,485631;4,853733;29,352161;0,866639;17468
137;58,649559;4,395644;30,448156;0,890566;16990
138;93,501462;5,650463;28,422620;0,837531;16416
139;65,409696;4,728614;29,974382;0,875589;15863
140;91,806912;5,734398;28,502050;0,840627;15335
141;98,323773;5,891668;28,204218;0,826351;14714
142;75,022150;5,301034;29,378909;0,862955;14221
143;125,214932;7,075322;27,154242;0,793896;13595
144;73,696386;5,327630;29,456342;0,865412;13033
145;103,949394;6,858369;27,962584;0,808016;12469
146;145,604000;7,792255;26,499071;0,762064;11750
147;98,183149;6,625312;28,210434;0,821366;11204
148;156,470995;8,683058;26,186465;0,731192;10412
149;153,763126;8,238509;26,262282;0,780197;9790
150;155,483153;8,321075;26,213970;0,735756;9082
151;193,385389;9,279760;25,266567;0,730126;8350
152;111,155735;7,175681;27,671485;0,823923;7821
153;175,428227;8,950021;25,689809;0,732907;7043
154;140,080284;7,444006;26,667033;0,823902;6340
155;128,833095;7,467407;27,030529;0,777533;5584
156;138,234038;7,856448;26,724654;0,793203;4730
157;97,107563;6,175030;28,258273;0,821585;4165
158;179,734350;9,200454;25,584493;0,751393;3083
159;122,302913;7,853899;27,256436;0,766463;2334
Total;96,644861;4,783679;28,769878;0,866224;3779418
