Slice;MSE;MAE;PSNR;SSIM;Weight
117;51,486906;3,253396;31,013836;0,921032;34748
118;58,344239;3,400109;30,470824;0,916538;34813
119;49,884396;3,158676;31,151156;0,919305;34895
120;53,165819;3,256016;30,874479;0,916538;34990
121;52,604512;3,268501;30,920574;0,919279;35106
122;68,987377;3,557258;29,743107;0,909405;35253
123;87,274790;3,977312;28,721915;0,902664;35922
124;91,371601;4,030442;28,522691;0,896671;36036
125;75,727029;3,963567;29,338294;0,901264;36121
126;97,661811;4,229347;28,233556;0,892820;36181
127;90,848081;4,133969;28,547646;0,896487;36210
128;100,611949;4,219866;28,104308;0,887887;36222
129;86,849828;4,058601;28,743114;0,892548;36245
130;81,489547;3,883777;29,019785;0,894629;36258
131;63,959637;3,657093;30,071744;0,901281;36246
132;64,052418;3,684471;30,065448;0,901356;36228
133;60,059288;3,645209;30,345002;0,902865;36196
134;56,523557;3,491429;30,608509;0,903748;36168
135;57,225408;3,552283;30,554915;0,905940;36130
136;57,380892;3,553697;30,543131;0,902471;36110
137;63,310754;3,703381;30,116029;0,901699;36080
138;62,455526;3,635501;30,175095;0,899975;36055
139;68,195052;3,795174;29,793275;0,900341;36016
140;64,926072;3,688680;30,006612;0,900040;36008
141;62,201040;3,628046;30,192827;0,902300;35948
142;64,250849;3,719698;30,052015;0,894240;35922
143;66,146405;3,732780;29,925741;0,900868;35873
144;63,731102;3,685300;30,087289;0,897041;35850
145;65,521494;3,786342;29,966966;0,899384;35847
146;63,789691;3,727714;30,083299;0,898393;35852
147;67,959943;3,852679;29,808274;0,894018;35874
148;71,236238;3,934154;29,603794;0,890281;35841
149;69,561493;3,862602;29,707115;0,894468;35801
150;63,007326;3,692353;30,136893;0,895806;35765
151;64,308011;3,783473;30,048153;0,894623;35700
152;63,478903;3,869135;30,104509;0,893742;40622
153;61,866150;3,831184;30,216273;0,899480;40553
154;62,958513;3,790567;30,140259;0,895103;40495
155;61,965469;3,757687;30,209306;0,898626;40456
156;71,459671;4,017393;29,590193;0,889799;40418
157;62,386079;3,732821;30,179927;0,896578;40370
158;65,044566;3,842543;29,998693;0,894326;40322
159;64,834054;3,791126;30,012772;0,896132;40254
160;77,613225;4,140240;29,231446;0,881693;40181
161;76,350653;4,046175;29,302676;0,888140;40108
162;98,420740;4,650675;28,199937;0,879434;40020
163;88,075418;4,383795;28,682256;0,877701;39964
164;103,051796;4,817835;28,000248;0,862166;39810
165;83,290494;4,427742;28,924849;0,872016;39629
166;96,053336;4,838312;28,305679;0,861199;39298
167;80,773992;4,448196;29,058088;0,872072;38742
168;86,565869;4,590111;28,757337;0,868786;38364
169;71,769763;4,421132;29,571388;0,869858;38000
170;83,685965;4,691674;28,904277;0,863231;37655
171;60,557656;4,225610;30,309113;0,870845;37290
172;78,233154;4,792529;29,196895;0,859565;36834
173;66,507245;4,562452;29,902114;0,858490;36300
174;80,979990;5,112730;29,047026;0,836642;35483
175;68,113042;4,566479;29,798501;0,865001;34748
176;65,951066;4,464383;29,938585;0,862447;32779
177;54,278099;4,067469;30,784557;0,871300;32341
178;63,533096;4,545140;30,100803;0,854471;31801
179;58,247036;4,386807;30,478065;0,872622;31380
180;58,341128;4,367999;30,471055;0,854722;30962
181;53,583625;4,232953;30,840483;0,862042;30607
182;64,428713;4,654345;30,040009;0,848349;30244
183;55,179862;4,299725;30,712998;0,854273;29834
184;70,961797;4,883085;29,620558;0,833921;29500
185;53,006211;4,110383;30,887536;0,843651;29144
186;61,810744;4,469924;30,220164;0,833175;28760
187;58,945213;4,539453;30,426318;0,839419;28401
188;68,686071;4,949571;29,762117;0,829568;28000
189;60,509387;4,576725;30,312576;0,822813;27592
190;79,716763;5,309253;29,115307;0,804254;27214
191;63,118501;4,690750;30,129237;0,813132;26810
192;68,641233;4,836429;29,764953;0,804047;26435
193;63,569130;4,748320;30,098341;0,798689;26045
194;69,275075;4,768784;29,725034;0,804343;25673
195;64,438137;4,835086;30,039374;0,797070;25298
196;65,689233;4,853967;29,955862;0,799438;24919
197;61,915137;4,712890;30,212835;0,810759;24569
198;70,882956;4,952306;29,625385;0,793733;24196
199;76,316652;5,358292;29,304611;0,784860;23799
200;70,780522;4,930595;29,631666;0,792831;23442
201;73,671025;5,371633;29,457836;0,768243;23020
202;66,958470;4,867609;29,872748;0,779449;22562
203;76,478143;5,475247;29,295430;0,755498;22098
204;68,941720;4,940792;29,745982;0,774384;21551
205;58,330052;4,707947;30,471880;0,781882;21027
206;122,170363;7,650919;27,261145;0,720211;20468
207;71,081529;5,574113;29,613236;0,782389;19956
208;150,483160;8,350809;26,355925;0,721411;19418
209;107,364703;7,022299;27,822188;0,760547;18925
210;161,270415;8,449680;26,055257;0,701489;18442
211;125,264033;7,210654;27,152540;0,753458;18172
212;231,803248;9,161523;24,479608;0,697938;17855
213;103,367347;6,466248;27,986970;0,760943;17836
214;113,331747;6,658963;27,587288;0,736522;17655
215;84,985463;5,667551;28,837357;0,750853;17335
216;118,448693;6,941431;27,395501;0,695492;16869
217;80,066817;5,438360;29,096278;0,730349;16418
218;93,449969;5,948028;28,425012;0,715517;15970
219;87,497856;6,132561;28,710830;0,673178;15623
220;154,798135;8,440321;26,233146;0,588256;15332
221;230,956394;10,319365;24,495504;0,593502;15296
222;438,918181;13,839505;21,706968;0,524980;16231
223;207,382132;9,674055;24,963090;0,598845;16107
224;184,019029;9,433432;25,482176;0,526288;15608
225;175,698021;9,542510;25,683135;0,537570;13491
226;233,183748;11,474939;24,453821;0,424118;10694
227;197,667916;9,625440;25,171442;0,459791;8805
228;246,692123;8,381129;24,209251;0,569582;8341
229;232,005021;8,257371;24,475830;0,575321;7767
230;241,818738;8,237976;24,295904;0,574094;7194
Total;98,137960;4,994524;28,142102;0,816630;6913652
