Slice;MSE;MAE;PSNR;SSIM;Weight
83;1384,480778;26,942889;16,717934;0,692941;27963
84;1359,114355;26,684199;16,798244;0,706868;27948
85;1335,669171;26,482364;16,873815;0,694104;27954
86;1296,900390;26,243265;17,001737;0,707828;27949
87;1267,302629;25,779896;17,102000;0,693688;27955
88;1242,639370;25,788905;17,187353;0,710180;27940
89;1250,960993;25,856186;17,158366;0,707881;27918
90;1238,718144;25,836101;17,201079;0,713271;27883
91;1231,533099;25,682286;17,226343;0,711571;27871
92;1205,979292;25,490471;17,317405;0,711627;27863
93;1229,119489;25,828450;17,234863;0,715395;27852
94;1221,729951;25,677280;17,261051;0,713287;27795
95;1231,221390;25,859695;17,227442;0,722912;27761
96;1240,530082;25,846775;17,194731;0,716406;27724
97;1237,919798;25,905130;17,203879;0,715385;27680
98;1252,945489;26,191818;17,151482;0,721548;27646
99;1267,488577;26,276726;17,101363;0,724140;27576
100;1269,634428;26,322555;17,094017;0,721260;27524
101;1305,545193;26,682829;16,972885;0,711317;27471
102;1301,958971;26,614054;16,984831;0,720380;27395
103;1295,035520;26,474814;17,007987;0,708715;27337
104;1333,651903;26,994239;16,880379;0,718138;27251
105;1332,454789;26,754992;16,884279;0,699351;27195
106;1338,574146;26,997198;16,864379;0,711662;27122
107;1329,443603;26,876303;16,894104;0,712221;27058
108;1319,195828;26,927783;16,927711;0,712460;26988
109;1357,053841;27,121384;16,804833;0,700136;26857
110;1362,674539;27,335775;16,786882;0,708187;26759
111;1356,400420;27,361413;16,806924;0,707938;26662
112;1372,432042;27,347736;16,755895;0,702700;26546
113;1343,470900;27,261561;16,848521;0,705191;26426
114;1393,596029;27,517365;16,689435;0,685492;26289
115;1419,113387;27,843085;16,610633;0,693396;26167
116;1414,972088;27,808535;16,623325;0,693620;26010
117;1440,991915;28,043403;16,544188;0,687897;25851
118;1384,292159;27,507111;16,718526;0,698470;25736
119;1421,214993;27,832623;16,604206;0,690097;25559
120;1445,876073;28,122430;16,529493;0,687163;25394
121;1443,826370;27,841513;16,535654;0,678842;25226
122;1483,750979;28,370814;16,417193;0,687914;25026
123;1410,001528;27,711781;16,638608;0,695697;24863
124;1525,317755;28,611758;16,297200;0,677723;24629
125;1491,043569;28,393387;16,395900;0,688081;24467
126;1500,068980;28,365914;16,369691;0,676887;24268
127;1555,414705;28,945272;16,212342;0,681598;24046
128;1545,160055;28,868985;16,241069;0,672357;23898
129;1591,552468;29,323225;16,112594;0,673671;23643
130;1586,643196;29,279090;16,126011;0,668261;23419
131;1609,210270;29,484427;16,064676;0,666078;23213
132;1680,898258;29,961237;15,875389;0,652554;22960
133;1616,111726;29,464902;16,046090;0,658739;22779
134;1718,645827;30,076037;15,778940;0,646080;22489
135;1696,307070;30,141317;15,835759;0,649800;22262
136;1722,464213;30,266328;15,769302;0,641606;22033
137;1816,456339;31,182508;15,538554;0,636896;21747
138;1738,793840;30,688763;15,728323;0,632613;21527
139;1804,211965;31,206449;15,567928;0,637960;21211
140;1822,848997;31,420439;15,523297;0,625256;20940
141;1886,888921;31,874752;15,373340;0,620090;20679
142;1929,608080;32,173646;15,276113;0,622195;20323
143;1844,657161;31,681839;15,471647;0,609846;20059
144;2063,123544;33,077056;14,985551;0,606847;19661
145;1938,495012;32,322254;15,256157;0,609828;19345
146;1990,656817;32,631369;15,140840;0,601093;19019
147;2080,296231;33,418562;14,949552;0,584298;18597
148;2033,972298;33,254352;15,047353;0,591110;18266
149;2234,862692;34,671607;14,638295;0,573546;17814
150;2211,261802;34,472658;14,684402;0,585295;17391
151;2357,408040;35,100646;14,406456;0,587129;17040
152;2338,282518;34,604100;14,441834;0,579760;16537
153;2263,426526;34,294453;14,583140;0,596616;16135
154;2478,382740;35,626756;14,189120;0,575984;15585
155;2245,413996;33,994770;14,617839;0,581196;15104
156;2424,827380;35,047425;14,283995;0,582805;14697
157;2490,669894;35,163180;14,167642;0,568899;14150
158;2333,129268;34,236650;14,451416;0,586140;13708
159;2754,837095;36,967021;13,729844;0,548397;13069
160;2522,368022;35,228788;14,112719;0,559586;12540
161;2850,424981;37,508004;13,581707;0,544848;12057
162;2966,876176;37,883651;13,407809;0,546957;11371
163;2852,813321;36,985485;13,578070;0,555948;10885
164;3460,194507;40,957575;12,739798;0,538546;10159
165;3116,303788;38,596589;13,194406;0,550577;9556
166;3192,095721;37,417071;13,090045;0,574388;9068
167;2943,089365;36,690035;13,442769;0,521627;8359
168;2445,391598;31,060089;14,247319;0,583694;7855
169;2478,854763;30,170567;14,188293;0,574647;7264
170;1859,956548;24,260567;15,435776;0,535524;6743
171;1800,159641;21,386442;15,577693;0,573872;6358
172;745,310103;16,481160;19,407434;0,533474;5998
173;584,360253;14,633778;20,463997;0,500389;5696
Total;1605,127786;28,403901;16,074367;0,615430;3751097
