Slice;MSE;MAE;PSNR;SSIM;Weight
69;1371,929878;25,373659;16,757484;0,705310;30675
70;1384,929357;25,408360;16,716527;0,709248;30718
71;1374,056132;25,373842;16,750759;0,709140;30767
72;1408,557006;25,535775;16,643059;0,709010;30804
73;1437,656038;25,685167;16,554254;0,711301;30829
74;1423,570599;25,515716;16,597014;0,717855;30829
75;1431,091873;25,479157;16,574128;0,726955;30825
76;1451,260690;25,536673;16,513349;0,730076;30799
77;1453,826527;25,487839;16,505678;0,738064;30754
78;1481,054066;25,661353;16,425094;0,735654;30740
79;1466,915351;25,273408;16,466753;0,741319;30727
80;1488,202860;25,545837;16,404182;0,740661;30696
81;1500,675652;25,442979;16,367935;0,740183;30717
82;1510,323965;25,510730;16,340102;0,734775;30707
83;1429,342217;25,034730;16,579441;0,733660;30694
84;1362,068907;24,545330;16,788813;0,737434;30708
85;1306,993616;24,161933;16,968069;0,738921;30704
86;1304,237962;24,142829;16,977235;0,740411;30673
87;1303,180217;24,235430;16,980759;0,736825;30663
88;1280,269015;24,095890;17,057791;0,741736;30660
89;1296,379009;24,099344;17,003484;0,737172;30651
90;1301,229122;24,174927;16,987266;0,736769;30630
91;1318,709916;24,238510;16,929311;0,736213;30636
92;1307,762447;24,102713;16,965515;0,732839;30629
93;1302,567595;24,187390;16,982801;0,735510;30594
94;1285,070142;23,978722;17,041535;0,735171;30595
95;1265,704009;23,814793;17,107482;0,734063;30582
96;1256,285798;23,679139;17,139919;0,737313;30574
97;1249,918790;23,648896;17,161986;0,736867;30575
98;1255,157416;23,566647;17,143822;0,732159;30594
99;1234,580153;23,462521;17,215611;0,731174;30604
100;1245,611683;23,528064;17,176977;0,732844;30591
101;1224,371557;23,246463;17,251671;0,734776;30609
102;1250,150033;23,399282;17,161182;0,733364;30620
103;1251,800653;23,426958;17,155452;0,729903;30640
104;1273,914737;23,570748;17,079400;0,725817;30658
105;1264,942473;23,380659;17,110096;0,731569;30681
106;1268,341653;23,452626;17,098441;0,726439;30692
107;1236,307652;23,065711;17,209538;0,728713;30710
108;1286,983728;23,397618;17,035073;0,726482;30728
109;1328,017582;23,759339;16,898765;0,722229;30599
110;1353,676655;23,931603;16,815654;0,715892;30469
111;1376,970399;24,167617;16,741558;0,720151;30337
112;1374,988848;23,995500;16,747812;0,722622;30219
113;1391,420240;24,068898;16,696220;0,720433;30059
114;1396,191713;23,985263;16,681353;0,726516;29925
115;1418,745514;24,141307;16,611759;0,732621;29758
116;1450,869901;24,289109;16,514519;0,725456;29539
117;1524,528290;24,782043;16,299449;0,725410;29304
118;1584,925019;25,404994;16,130716;0,735705;28314
119;1603,881082;25,606054;16,079082;0,734663;28179
120;1656,439413;26,030008;15,939048;0,731577;28026
121;1697,168787;26,529768;15,833553;0,727989;27899
122;1718,222802;26,723900;15,780009;0,724408;27787
123;1855,773906;27,544376;15,445553;0,717608;27639
124;1879,980225;27,658742;15,389271;0,720099;27510
125;1936,085570;28,294328;15,261558;0,709519;27381
126;2025,898158;28,673114;15,064628;0,710780;27248
127;2108,909506;29,542482;14,890224;0,695238;27129
128;2104,005044;30,030115;14,900336;0,684306;26963
129;2270,730512;30,899698;14,569148;0,679302;26799
130;2360,943642;31,401711;14,399947;0,681213;26651
131;2444,632962;32,311283;14,248667;0,666300;26455
132;2579,520192;33,016916;14,015414;0,653773;26248
133;2674,232194;34,040627;13,858812;0,644742;26017
134;2738,566140;34,779532;13,755571;0,646627;25718
135;2803,100311;34,883574;13,654417;0,632970;25441
136;2867,078974;35,329302;13,556407;0,626439;25135
137;2801,734483;35,242222;13,656534;0,643892;24812
138;2956,345982;35,734819;13,423251;0,628837;24455
139;3018,898231;36,248249;13,332319;0,620765;24133
140;2993,418910;36,840764;13,369129;0,617871;23776
141;3093,260922;37,238586;13,226638;0,580835;23371
142;3047,118127;36,924519;13,291911;0,577546;22933
143;2997,774000;37,262896;13,362815;0,594215;22469
144;3088,637650;37,021888;13,233134;0,572370;21976
145;3183,401202;37,687328;13,101890;0,552739;21473
146;3228,506161;38,462339;13,040787;0,585030;20857
147;3576,965703;39,605612;12,595656;0,576203;20206
148;3255,055772;37,484491;13,005219;0,570119;19472
149;2706,005816;35,233179;13,807516;0,563956;18741
150;2571,256446;34,074084;14,029350;0,554078;18074
151;2261,438781;31,583896;14,586955;0,539169;17462
152;1934,982974;29,534437;15,264032;0,543088;16857
153;1972,829162;29,325666;15,179909;0,507581;16302
154;1365,192773;23,782542;16,778864;0,487104;15718
155;985,705941;19,972324;18,193330;0,533241;15031
156;876,121629;18,843561;18,705160;0,474651;14536
157;1040,244860;20,282696;17,959448;0,477264;14008
158;793,487686;17,213150;19,135402;0,540036;13521
159;713,890334;16,663274;19,594489;0,458608;13067
160;354,937555;13,283944;22,629284;0,461028;12587
161;318,677934;11,444750;23,097284;0,498707;11982
162;410,416824;13,359099;21,998552;0,427135;11139
163;351,326543;12,567525;22,673694;0,495968;10063
164;692,299245;15,685183;19,727865;0,500634;8605
165;644,833761;16,646837;20,036326;0,445836;6623
166;324,632340;11,122077;23,016886;0,517157;5603
167;125,676851;6,680865;27,138251;0,683322;4484
168;187,946771;9,718273;25,390455;0,493983;3081
Total;1803,110735;27,894400;16,086741;0,640588;4261350
