Slice;MSE;MAE;PSNR;SSIM;Weight
99;1635,438652;28,888517;15,994461;0,689396;30498
100;1635,840529;28,931796;15,993394;0,703513;30526
101;1692,063321;29,308123;15,846637;0,696529;30543
102;1717,652521;29,614014;15,781450;0,695478;30540
103;1776,579737;30,328353;15,634957;0,685124;30519
104;1760,742544;30,118639;15,673845;0,700565;30479
105;1730,076054;30,109484;15,750152;0,705792;30452
106;1700,200513;29,874092;15,825802;0,706327;30427
107;1790,628137;30,666228;15,600750;0,688854;30401
108;1779,853902;30,641597;15,626960;0,693369;30329
109;1730,631730;30,289456;15,748757;0,702497;30274
110;1746,747352;30,442201;15,708503;0,699464;30208
111;1710,274676;30,103878;15,800145;0,711446;30141
112;1700,298733;30,123391;15,825551;0,702356;30067
113;1681,849713;29,830444;15,872932;0,710053;29996
114;1684,475796;30,047874;15,866156;0,706373;29912
115;1736,765619;30,384855;15,733391;0,702682;29819
116;1720,425274;30,285647;15,774445;0,702604;29722
117;1725,266520;30,344831;15,762242;0,699400;29600
118;1741,311115;30,640149;15,722040;0,715440;29465
119;1749,129885;30,662816;15,702583;0,703523;29349
120;1745,788425;30,769431;15,710888;0,702942;29219
121;1748,391744;30,734094;15,704416;0,702997;29093
122;1729,564519;30,575359;15,751436;0,699384;28968
123;1765,855913;31,084279;15,661251;0,695867;28809
124;1784,834345;31,234094;15,614824;0,680206;28668
125;1758,651874;30,966102;15,679005;0,686573;28527
126;1747,513244;30,996442;15,706599;0,692668;28390
127;1787,089525;31,242026;15,609341;0,683171;28249
128;1796,086694;31,273665;15,587531;0,691089;28122
129;1836,682752;31,431564;15,490462;0,673932;27975
130;1822,831801;31,481247;15,523338;0,678098;27836
131;1815,403985;31,276494;15,541071;0,688816;27704
132;1854,032777;31,444828;15,449630;0,688269;27550
133;1896,611856;31,895321;15,351019;0,681181;27379
134;1927,150258;32,019647;15,281648;0,681226;27180
135;2002,780802;32,600526;15,114469;0,694569;27003
136;2046,627726;32,857643;15,020415;0,681266;26827
137;2068,276650;33,135694;14,974717;0,688700;26604
138;2124,675254;33,563798;14,857878;0,684427;26396
139;2170,940958;33,882949;14,764323;0,677158;26151
140;2272,306668;34,632361;14,566134;0,687560;25914
141;2340,326825;35,038660;14,438039;0,686322;25711
142;2395,789856;35,522272;14,336316;0,681408;25435
143;2505,102479;36,418124;14,142549;0,672923;25215
144;2495,934422;36,368322;14,158472;0,670899;24932
145;2577,068770;36,859703;14,019544;0,671402;24662
146;2634,714514;37,287618;13,923468;0,660961;24390
147;2719,259058;37,894743;13,786298;0,666643;24122
148;2716,536759;37,889724;13,790648;0,654627;23804
149;2793,273095;38,531247;13,669670;0,642125;23490
150;2928,498337;39,478597;13,464354;0,645464;23151
151;2901,135192;39,441026;13,505124;0,642330;22849
152;2970,100897;39,765610;13,403092;0,646316;22518
153;3004,212558;40,291008;13,353497;0,642343;22154
154;2969,528688;40,182147;13,403928;0,629520;21856
155;3122,855194;41,057829;13,185285;0,629946;21477
156;3072,753382;40,863021;13,255527;0,620899;21142
157;3294,480986;42,177636;12,952934;0,606960;20801
158;3166,628563;41,206865;13,124832;0,617003;20453
159;3161,003913;41,195790;13,132553;0,616032;20190
160;3396,395427;42,604472;12,820621;0,592517;19900
161;3295,593975;41,988938;12,951467;0,587683;19617
162;3590,834709;43,720939;12,578849;0,562558;19390
163;3466,091753;42,779250;12,732403;0,555496;19171
164;3484,407345;42,579957;12,709514;0,548804;18979
165;3520,531735;42,304221;12,664721;0,544005;18812
166;3361,289793;40,666578;12,865744;0,534167;18703
167;3627,786310;41,640265;12,534387;0,496664;18597
168;3846,225069;42,805296;12,280457;0,383982;18541
169;3960,640440;44,128433;12,153149;0,316516;18531
170;3375,821681;40,498569;12,847009;0,306310;18523
171;3238,254526;39,684914;13,027694;0,295047;18560
172;2649,116449;35,135362;13,899793;0,287407;18506
173;2750,557343;35,445374;13,736597;0,300910;18398
174;2494,804979;34,180301;14,160438;0,276122;18275
Total;2140,819963;32,683410;14,912506;0,614598;4397823
