Slice;MSE;MAE;PSNR;SSIM;Weight
51;2571,260126;35,296040;14,029343;0,357378;19825
52;2811,203069;36,801660;13,641881;0,339254;19875
53;2912,021021;37,921182;13,488859;0,342634;19932
54;2886,189932;37,491109;13,527555;0,345827;19965
55;2878,701712;37,881084;13,538837;0,341889;20031
56;2911,488892;38,034718;13,489652;0,335155;20076
57;3027,936083;39,062823;13,319337;0,343487;20120
58;3170,302847;40,219323;13,119796;0,343511;20162
59;2994,139923;39,311869;13,368083;0,330404;20204
60;3109,794805;40,306929;13,203486;0,307491;20249
61;3032,301474;39,601715;13,313080;0,310421;20287
62;3247,114999;41,468409;13,015827;0,296357;20322
63;3384,114366;42,432054;12,836353;0,288203;20347
64;3839,230581;45,624559;12,288362;0,263553;20392
65;4032,232514;46,390135;12,075348;0,260453;20416
66;4483,687647;49,001418;11,614450;0,262034;20448
67;4362,208484;48,032754;11,733739;0,273446;20486
68;4497,240990;48,704267;11,601342;0,271750;20532
69;4586,252723;49,022710;11,516224;0,270972;20564
70;4225,342659;46,405945;11,872184;0,281630;20589
71;4332,409913;46,621272;11,763508;0,284728;20619
72;4136,324140;45,212029;11,964658;0,290730;20667
73;3853,992224;43,257293;12,271695;0,292319;20704
74;3711,199306;42,826542;12,435661;0,283851;20737
75;3470,589702;41,472762;12,726771;0,289608;20780
76;3436,723242;41,703065;12,769358;0,279478;20816
77;3082,306357;39,485377;13,242046;0,301028;20858
78;2861,766405;38,554699;13,564462;0,307976;20878
79;2747,675881;37,137931;13,741149;0,330160;20909
80;2705,783649;36,963352;13,807873;0,334465;20929
81;2593,945546;36,198837;13,991195;0,340526;20972
82;2518,158645;35,801515;14,119973;0,346521;20984
83;2444,442445;35,145101;14,249005;0,365831;21006
84;2508,306799;36,016082;14,136997;0,354519;21017
85;2506,465207;35,673491;14,140187;0,367903;21053
86;2488,803882;35,780061;14,170897;0,378048;21074
87;2450,833784;35,555619;14,237665;0,375375;21099
88;2592,536858;36,218639;13,993554;0,380950;21149
89;2362,578910;34,921845;14,396940;0,395730;21176
90;2364,100792;34,895721;14,394144;0,397801;21222
91;2360,381210;34,515854;14,400982;0,409422;21256
92;2357,132754;34,259164;14,406963;0,419735;21280
93;2308,051965;34,004553;14,498348;0,436417;21303
94;2359,264669;34,233716;14,403037;0,439511;21355
95;2317,992755;33,878803;14,479683;0,449190;21395
96;2346,925274;33,804154;14,425811;0,458552;21425
97;2322,763814;33,490511;14,470753;0,467256;21445
98;2411,507863;34,265913;14,307917;0,483707;21492
99;2403,238414;34,241014;14,322835;0,488002;21534
100;2502,458181;34,307678;14,147135;0,495029;21581
101;2498,976351;34,306877;14,153182;0,508246;21608
102;2585,644386;34,638885;14,005116;0,511812;21633
103;2654,015539;35,431898;13,891769;0,520094;21688
104;2716,840501;35,804402;13,790162;0,523410;21718
105;2837,209544;36,497426;13,601889;0,533554;21752
106;2937,905659;37,192357;13,450425;0,541516;21772
107;2951,249312;37,558281;13,430745;0,546202;21808
108;2977,204761;37,468694;13,392717;0,548908;21801
109;3009,501766;37,592504;13,345858;0,554116;21799
110;3080,969584;38,014267;13,243929;0,559315;21798
111;3244,095428;38,732591;13,019867;0,562292;21828
112;3377,671596;39,629384;12,844629;0,558115;21842
113;3379,998581;39,752415;12,841638;0,558269;21839
114;3311,372829;39,341764;12,930723;0,560708;21825
115;3197,750676;38,734414;13,082358;0,555392;21831
116;3219,012131;39,009384;13,053577;0,553434;21845
117;3223,950224;39,067984;13,046920;0,555893;21858
118;3144,502812;38,386483;13,155284;0,562948;21869
119;3159,656010;38,524652;13,134406;0,562375;21864
120;3187,017379;38,556480;13,096959;0,562914;21866
121;3208,424647;38,685743;13,067885;0,563117;21877
122;3146,961122;38,307597;13,151890;0,565912;21863
123;3212,179438;38,724435;13,062806;0,564780;21846
124;3237,135756;38,836781;13,029194;0,564259;21848
125;3274,719135;39,061799;12,979063;0,566220;21829
126;3288,317430;38,957972;12,961066;0,567696;21819
127;3358,723296;39,587468;12,869061;0,566007;21785
128;3317,107774;39,302016;12,923208;0,566345;21777
129;3270,605708;39,191792;12,984522;0,565180;21758
130;3361,632196;39,763978;12,865302;0,558107;21748
131;3410,938479;40,180236;12,802065;0,558701;21716
132;3505,270964;40,883293;12,683588;0,549231;21704
133;3580,740522;41,446589;12,591075;0,545511;21709
134;3702,222622;42,115553;12,446178;0,542451;21687
135;3745,109060;42,513038;12,396159;0,537110;21667
136;3858,055728;43,526085;12,267119;0,530482;21641
137;3951,985712;43,947242;12,162650;0,528316;21627
138;3989,612201;44,237363;12,121497;0,524143;21604
139;4258,824366;45,603086;11,837906;0,517957;21579
140;4312,252647;46,206863;11,783762;0,508528;21536
141;4528,952208;47,006282;11,570826;0,509034;21489
142;4618,057826;47,596524;11,486210;0,504574;21461
143;4872,134778;48,798113;11,253611;0,495370;21413
144;4987,517338;49,361599;11,151959;0,491482;21369
145;5119,596149;50,698004;11,038447;0,483089;21295
146;5079,775865;50,353085;11,072358;0,488637;21264
147;5253,693678;51,989440;10,926156;0,468263;21213
148;5193,740874;51,194404;10,976001;0,476808;21121
149;5277,885564;52,084414;10,906204;0,461472;21051
150;5356,998142;53,295561;10,841589;0,441590;20994
151;5421,708989;53,902550;10,789442;0,429696;20903
152;5483,129674;54,194825;10,740518;0,428947;20675
153;5400,164441;54,184671;10,806734;0,422052;20366
154;5552,484129;55,134658;10,685930;0,418627;20036
155;5627,208609;56,437977;10,627873;0,409519;19654
156;5731,225214;57,747388;10,548329;0,386310;19235
157;5909,323913;58,563255;10,415426;0,377932;18789
158;6069,996237;59,624332;10,298919;0,358967;18338
159;6186,155639;60,137375;10,216595;0,349399;17849
160;6389,237305;61,075797;10,076313;0,323560;17349
161;6512,295972;62,116307;9,993462;0,309536;16809
162;6653,251661;62,672624;9,900464;0,295609;17011
163;6977,797170;65,024320;9,693620;0,273516;16324
164;7103,327822;65,839058;9,616185;0,285281;15664
165;7183,182387;66,763389;9,567635;0,264769;15012
166;7386,432444;68,853151;9,446456;0,246264;14314
Total;3341,089597;40,011442;13,422133;0,424433;3111379
