Slice;MSE;MAE;PSNR;SSIM;Weight
89;1595,730515;25,284632;16,101208;0,553932;30896
90;1697,062108;26,050333;15,833826;0,558764;30914
91;1680,669984;26,125117;15,875979;0,561251;30947
92;1746,961702;26,754973;15,707970;0,556438;30968
93;1851,683806;27,686001;15,455135;0,557124;30981
94;1923,287876;28,350206;15,290361;0,553544;30996
95;1979,435080;29,021683;15,165391;0,557717;30992
96;2057,514263;29,619006;14,997375;0,568259;30990
97;2014,810761;29,315764;15,088461;0,563485;30982
98;2096,218340;29,601679;14,916438;0,564004;30970
99;2012,787699;28,901667;15,092824;0,569155;30956
100;1931,751155;28,245033;15,271292;0,577475;30955
101;1909,660894;28,123869;15,321241;0,589866;30952
102;1689,496543;26,705848;15,853231;0,595882;30950
103;1753,362867;27,143725;15,692086;0,588998;30948
104;1776,737874;27,209778;15,634570;0,585123;30947
105;1685,961348;26,561096;15,862327;0,586928;30943
106;1659,056766;26,470873;15,932191;0,591646;30934
107;1651,993596;26,268249;15,950720;0,592409;30919
108;1616,702728;26,038561;16,044502;0,598073;30938
109;1428,186237;24,701057;16,582955;0,610996;30939
110;1411,636513;24,480867;16,633575;0,612827;30942
111;1330,250404;23,674090;16,891470;0,619214;30938
112;1292,265339;23,414948;17,017287;0,626062;30934
113;1237,732338;23,298235;17,204536;0,622678;30942
114;1274,551490;23,516646;17,077230;0,629784;30938
115;1263,471062;23,286375;17,115151;0,626711;30928
116;1219,278606;23,166801;17,269774;0,626810;30929
117;1209,085231;22,883976;17,306234;0,623766;30916
118;1274,096903;23,532317;17,078779;0,633356;30897
119;1191,389362;22,771925;17,370266;0,639044;30889
120;1183,614894;22,803738;17,398699;0,633852;30872
121;1154,790424;22,714179;17,505772;0,639994;30848
122;1214,570071;23,027996;17,286578;0,637702;30826
123;1207,078180;22,940204;17,313450;0,640247;30788
124;1201,400533;22,808607;17,333925;0,641371;30764
125;1172,215441;22,619764;17,440729;0,643420;30723
126;1241,236237;23,120790;17,192259;0,646652;30698
127;1258,669503;23,435990;17,131687;0,648735;30675
128;1363,388854;24,197251;16,784606;0,650738;30631
129;1314,438923;23,701036;16,943399;0,648940;30609
130;1251,053726;23,112390;17,158044;0,670038;30581
131;1264,873813;23,092930;17,110332;0,670171;30550
132;1251,209971;23,007342;17,157502;0,672325;30509
133;1236,523508;23,026364;17,208780;0,685168;30458
134;1299,527970;23,403081;16,992947;0,680070;30443
135;1296,193203;23,563831;17,004106;0,681959;30424
136;1305,755898;23,545323;16,972184;0,681500;30393
137;1353,572298;24,140651;16,815989;0,670870;35492
138;1432,165022;24,691041;16,570873;0,671589;35474
139;1432,444504;24,745426;16,570026;0,674573;35471
140;1412,391728;24,602545;16,631252;0,671431;35443
141;1476,397737;25,021305;16,438770;0,678767;35438
142;1477,308908;25,102762;16,436090;0,680797;35441
143;1472,721935;25,090224;16,449596;0,673175;35445
144;1434,689485;24,894425;16,563224;0,686285;35425
145;1517,173385;25,451400;16,320451;0,688971;35401
146;1487,341788;25,144542;16,406696;0,682137;35367
147;1400,997168;24,528306;16,666431;0,690204;35311
148;1417,798498;24,730357;16,614658;0,690978;35280
149;1366,942870;24,358523;16,773300;0,695078;35253
150;1400,312235;24,581773;16,668555;0,694150;35201
151;1401,983925;24,636157;16,663373;0,694729;35147
152;1474,663433;25,177172;16,443874;0,690861;35045
153;1408,284959;24,587500;16,643898;0,688996;34977
154;1486,658537;25,258297;16,408691;0,693757;34894
155;1474,034488;25,129070;16,445727;0,692348;34795
156;1530,468615;25,779873;16,282559;0,689575;34730
157;1491,905053;25,311766;16,393392;0,687804;34651
158;1493,480524;25,324777;16,388808;0,691471;34556
159;1585,364267;25,989289;16,129513;0,681458;34450
160;1544,092911;25,751694;16,244069;0,687520;34377
161;1569,784806;25,910972;16,172402;0,691205;34304
162;1546,180074;25,735921;16,238203;0,694460;34236
163;1580,165164;26,020525;16,143779;0,689160;34154
164;1580,226746;26,129062;16,143610;0,689766;34069
165;1618,487603;26,205300;16,039710;0,681192;33999
166;1624,413820;26,359933;16,023837;0,690191;33923
167;1649,756344;26,664146;15,956606;0,690143;33851
168;1691,661293;26,941558;15,847669;0,689616;33743
169;1738,420520;27,605019;15,729255;0,687902;33675
170;1694,335829;26,979743;15,840809;0,672197;33520
171;1782,714140;27,784556;15,619987;0,683963;33359
172;1751,047938;27,529302;15,697823;0,687419;33189
173;1813,104422;27,853907;15,546575;0,669546;33020
174;1782,164807;28,052848;15,621325;0,683604;32887
175;1601,017114;24,545627;16,086844;0,781379;32722
176;1597,473807;24,936799;16,096466;0,771795;32547
177;1596,101164;24,922267;16,100199;0,769734;32393
178;1655,773183;25,444265;15,940795;0,764100;32233
179;1655,422354;25,240717;15,941715;0,765727;32075
180;1673,778324;25,554174;15,893824;0,757555;31925
181;1631,392127;25,245233;16,005220;0,757395;31778
182;1590,096123;24,716942;16,116570;0,761921;31626
183;1682,235607;25,594790;15,871935;0,746821;31438
184;1750,313893;25,862542;15,699644;0,749172;31275
185;1710,906190;25,988720;15,798542;0,746938;31116
186;1713,491331;25,767710;15,791984;0,746923;30914
187;1783,614098;26,557147;15,617795;0,742168;30728
188;1840,002751;26,886720;15,482619;0,735076;30535
189;1854,778690;26,949593;15,447883;0,723530;30333
190;1841,436224;26,661024;15,479237;0,730771;30129
191;1784,907520;26,537132;15,614646;0,721444;29920
192;1927,779150;27,511142;15,280231;0,701751;29708
193;2000,095960;27,870619;15,120295;0,703542;29502
194;1941,212456;27,520264;15,250073;0,696540;29239
195;2015,274374;27,543805;15,087462;0,703465;28935
196;1811,413695;26,396777;15,550627;0,695698;28608
197;2053,037383;27,848064;15,006835;0,684302;28275
198;2026,057679;27,494404;15,064286;0,685958;27965
199;2210,759566;28,815312;14,685388;0,652722;27625
200;1928,234014;26,705339;15,279206;0,677523;27289
201;2225,559604;28,495923;14,656411;0,660904;26978
202;2210,505178;28,365601;14,685888;0,643621;26652
203;2082,828830;27,465853;14,944268;0,660984;26313
204;1999,648284;26,817080;15,121267;0,647078;25984
205;2097,361565;27,408692;14,914071;0,631138;25633
206;2217,823613;27,914062;14,671534;0,624451;25274
207;2127,056510;27,073768;14,853013;0,621139;24916
208;2062,881895;26,351055;14,986060;0,618559;24546
209;1988,341838;25,585180;15,145893;0,618080;24143
210;1926,420425;24,844009;15,283293;0,614452;23745
211;1838,289415;24,124292;15,486665;0,598702;23316
212;1926,519834;24,468021;15,283069;0,592632;22890
213;1740,763140;23,015132;15,723407;0,596986;22469
214;1367,747854;20,284936;16,770743;0,607851;22019
215;1195,688129;18,716473;17,354624;0,600292;21557
216;914,617579;15,947084;18,518408;0,610752;21071
217;709,807165;13,822040;19,619400;0,590260;20572
218;723,298942;14,114455;19,537625;0,563763;20034
219;340,718619;9,872733;22,806845;0,592078;19518
220;334,218546;9,324236;22,890498;0,604026;18980
221;665,322796;11,042094;19,900480;0,603863;18411
222;671,669123;11,296782;19,859250;0,567835;17774
223;577,646470;11,394041;20,514182;0,522946;17082
224;257,588376;9,188131;24,021541;0,499022;16345
225;264,604013;9,724287;23,904839;0,475601;15498
226;329,904084;10,954964;22,946927;0,449737;14544
227;395,454246;12,600329;22,159841;0,419724;13376
228;554,088637;15,797650;20,695011;0,366018;12083
229;639,731456;17,013095;20,070827;0,343899;10691
230;558,148570;14,731877;20,663305;0,389883;9477
231;535,274460;14,008498;20,845038;0,393928;8708
232;414,644670;12,039742;21,954043;0,447742;8077
233;318,344809;9,419849;23,101826;0,515400;7436
234;310,093437;9,336816;23,215878;0,513481;6796
235;350,369814;9,833575;22,685537;0,519070;6195
236;331,054435;9,552383;22,931810;0,522565;5603
237;419,423541;12,683284;21,904276;0,402621;5055
238;818,121897;18,652039;19,002623;0,356409;4512
239;916,739109;18,759139;18,508346;0,394885;3994
240;776,908055;16,012476;19,227107;0,383247;3687
241;746,437555;15,061129;19,400869;0,411295;3419
242;804,622700;16,553477;19,074881;0,423848;3207
243;329,200072;9,231074;22,956204;0,454870;2774
244;336,127500;7,765000;22,865763;0,635910;800
245;274,067864;6,275449;23,752222;0,704931;501
246;23,230530;2,221184;34,470213;0,835665;321
247;51,926941;2,173516;30,976876;0,896591;219
248;7,384106;1,132450;39,447824;0,902723;151
249;0,852273;0,738636;48,825018;0,935473;88
250;1,171875;0,796875;47,441991;0,940797;64
Total;1420,365637;23,792046;17,626782;0,590338;6419401
